iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
54,Oak,54,13,0.1421612151113238,-0.07004998845862409,0.7041755089381132,0.9897815677217809,0.021381025372732836,0.04620963470781105,0.08622547720598742,0.04504006676143207,0.09921616177286369,0.1851062684497839,-0.16286477131784557,0.022764794400597393,0.5309865410007907,0.8773644768754357,0.89931593121848,1.080247204225082,True
54,Pine,297,74,0.17452858975978622,-0.6551970261580391,1.3333590167975722,0.5772532021139017,0.03602265536443219,0.11979826624181422,0.1559751756320641,0.07036777296830674,0.10363263758877372,0.2454245419307987,-0.8909712095913862,-0.419422842724692,1.0263852948549508,1.6403327387401936,0.43876284885505956,0.7157435553727439,True
54,Spruce,6,1,0.07304672542810357,0.06960976071479731,0.791898021965658,1.0964919788903646,0.062457725472588245,0.27900348284394444,0.19277886385544038,0.38108726007136945,-0.1956871775671405,0.34178062842334767,-1.1308453363384308,1.2700648577680256,-0.03756248282967345,1.6213585267609893,-0.5431941609081365,2.7361781186888656,True
55,Alder,92,23,0.04632531978442329,0.18063422313237465,0.5016645167839008,1.1640686365724444,0.017727636262864468,0.1274971164068608,0.21933244027010354,0.08192358991247979,0.011095367911819226,0.08155527165702735,-0.07273950409817953,0.43400795036292883,0.06578738120643629,0.9375416523613653,1.0012627166487884,1.3268745564961004,True
55,Aspen,53,13,0.42797577402708276,0.6558723749498733,-0.6375926861331965,1.0728039613293532,0.2571699987707253,0.28369401758003004,0.44430196473699984,0.11381998740218034,-0.08882668723512388,0.9447782352892894,0.08576790229933773,1.2259768476004087,-1.5304509122765402,0.255265540010147,0.8440741331555696,1.3015337895031367,True
55,Birch,96,24,0.085119170262735,-0.43605955641072575,1.3409334640768074,0.7913695650316337,0.06760097511395269,0.3265841970405484,0.49464232510954254,0.1669462232556611,-0.049142201423640286,0.21938054194911027,-1.0846839614854307,0.21256484866397923,0.3585311103918526,2.323335817761762,0.4597999553568966,1.1229391747063708,True
55,Oak,54,13,0.13730317579560544,0.011107253120951757,0.5364564592965912,1.0680429879736364,0.030081033810875006,0.06548426121132425,0.1220985735185725,0.06281267803232182,0.07688364123336136,0.19772271035784952,-0.12042175643424,0.14263626267614352,0.2912142568813577,0.7816986617118248,0.9418800111563651,1.1942059647909078,True
55,Pine,297,74,0.16297356638957702,-0.647728737082192,1.2910981078628716,0.6258621051757005,0.03201564172414573,0.11470435047225357,0.14736665534931373,0.0685092183504316,0.09996379152882573,0.22598334125032832,-0.8734776182409457,-0.42197985592343834,1.001066758326024,1.5811294573997192,0.49102956109175305,0.760694649259648,True
55,Spruce,6,1,0.10879112766962357,0.10768724797144484,1.0879056110251937,0.6737215350420721,0.2263435572517655,0.2927736110474111,1.3668103165057344,1.8962464794345153,-0.8650865967888202,1.0826688521280674,-1.1520159287846952,1.3673904247275848,-4.793004528265051,6.968815750315439,-7.4851685558735435,8.832611625957687,True
56,Alder,92,23,0.0514433828312774,0.16053598190625068,0.4936795247112645,1.1582365041466343,0.021735208411303938,0.1303665573599177,0.2354108102814239,0.08307017025383796,0.008249223445499908,0.09463754221705489,-0.09854015624804502,0.4196121200605464,0.02585000736729759,0.9615090420552314,0.9931519967313824,1.323321011561886,True
56,Aspen,53,13,0.4068940578302069,0.6238998876061045,-0.4986630200210009,0.9946499189043766,0.2231726929421341,0.26544687834223835,0.405143561429591,0.11304795758484801,-0.041588259509753256,0.8553763751701671,0.09046441411628448,1.1573353610959245,-1.312829488552256,0.3155034485102542,0.7674715427338294,1.2218282950749237,True
56,Birch,96,24,0.33725867732777215,0.019561204573953654,0.4944684430697979,0.7086363517017633,0.23140249147079842,0.2863947526565541,0.40661893535536464,0.15777281200727156,-0.12232664469078114,0.7968439993463254,-0.5492434949238318,0.588365904071739,-0.31311186065272784,1.3020487467923236,0.39528592858721834,1.0219867748163083,True
56,Oak,54,13,0.15478193159100986,-0.0606651285473893,0.7746505895285308,0.8890783196358644,0.0325240507763401,0.0689953509989349,0.14908732077485728,0.077112317081529,0.08945545304176412,0.22010841014025562,-0.19924636948889035,0.07791611239411174,0.47519989288750214,1.0741012861695596,0.7341936725065561,1.0439629667651726,True
56,Pine,297,74,0.15561742929678257,-0.628805692089325,1.267598746935024,0.646271171516263,0.03166543214256901,0.12248274330042831,0.15817764370777598,0.06892591382671638,0.09329689962059942,0.21793795897296572,-0.8698631772456096,-0.38774820693304046,0.9562903619928496,1.5789071318771986,0.5106185317936767,0.7819238112388494,True
56,Spruce,6,1,0.010347797992071306,-0.752863318767963,1.4058774340729756,1.8291750548783743,0.04930251749644996,2.072150855643735,1.5273722873583424,1.8318950553392237,-0.20178381349492092,0.22247940947906353,-9.668608854145676,8.16288221660975,-5.165875107391637,7.977629975537587,-6.052833205493802,9.711183315250551,True
57,Alder,92,23,0.05245953118138922,0.2212742193603587,0.4452488854159409,1.1431247694021531,0.022160795014702667,0.1410890349859428,0.24372024601051717,0.08537060034531571,0.008419607852069515,0.09649945451070893,-0.059110589906015615,0.5016590286267331,-0.03909388933491903,0.9295916601668008,0.973468640581355,1.3127808982229514,True
57,Aspen,53,13,0.5444461361791149,0.6937541212511665,-0.6557217127974156,0.9888176220877817,0.33615388049987643,0.3144844734615272,0.4740558828072566,0.12196705433354289,-0.13108037793833838,1.219972650296568,0.06177391092125395,1.3257343315810792,-1.6083726759023194,0.29692925030748807,0.7437156499534974,1.233919594222066,True
57,Birch,96,24,0.2710496884014148,-0.09194022497135532,0.73334959742805,0.6617771360899461,0.17551602496261118,0.2663666430508266,0.3853279980988721,0.15211345474234864,-0.07754028718248024,0.6196396639853099,-0.6209673700268078,0.4370869200840971,-0.031945067134290905,1.4986442619903908,0.35966668500200255,0.9638875871778898,True
57,Oak,54,13,0.1377163992262668,0.02128805582147347,0.516804501957113,1.073305531981384,0.03328593453933931,0.0768382519267169,0.15092111886775075,0.07280107313685573,0.07085963210248737,0.20457316635004624,-0.13304611524382762,0.17562222688677456,0.21367051344685017,0.8199384904673759,0.9270802731616385,1.2195307908011295,True
57,Pine,297,74,0.15391433089206583,-0.6018457052120683,1.3035422230998095,0.5959258018818119,0.031894221023485464,0.12653972189565893,0.16401513538871032,0.07103128334376718,0.09114352331730423,0.2166851384668274,-0.8508877033793032,-0.3528037070448333,0.9807451090002939,1.626339337199325,0.4561295981972384,0.7357220055663853,True
57,Spruce,6,1,0.0730467254281034,0.06960976071479608,0.7918980219656593,1.096491978890365,0.06245772547259594,0.2790034828439096,0.19277886385544757,0.38108726007138954,-0.19568717756717374,0.3417806284233806,-1.1308453363382822,1.2700648577678744,-0.03756248282970309,1.6213585267610218,-0.5431941609082227,2.7361781186889527,True
58,Alder,92,23,0.06845543528812863,0.24041726976691297,0.376451579212202,1.1047975473394256,0.024736248874636033,0.12344022334445873,0.21839821204422413,0.07771581625711053,0.019297338605623028,0.11761353197063423,-0.004894234998025715,0.48572877453185165,-0.05756897408053313,0.8104721325049371,0.9503536933545884,1.2592414013242628,True
58,Aspen,53,13,0.4539648591499611,0.6338889052474372,-0.5555886465453629,1.0046644090374328,0.2717022154651495,0.29198514150562715,0.4480576117838519,0.1238222761693851,-0.09204118492195645,0.9999709032218786,0.047122795268051965,1.2206550152268225,-1.4559941279934578,0.3448168349027321,0.7558342290424586,1.2534945890324072,True
58,Birch,96,24,0.1103749079799926,-0.22967554240517127,0.6972422820480719,1.1252432580272036,0.0873298291810739,0.2901798351848414,0.4064240583592726,0.21095642596446362,-0.06306967081821781,0.283819486778203,-0.8059977425209189,0.34664665771057634,-0.10995097913902685,1.5044355432351706,0.7062655869462683,1.544220929108139,True
58,Oak,54,13,0.13717922123425372,-0.013725974073724648,0.5662059793561133,1.0661372821844997,0.03129712540283173,0.06685340817484355,0.12608917671862516,0.06497796682312769,0.07431709482383585,0.20004134764467157,-0.14800499623829816,0.12055304809084887,0.3129484145206356,0.819463544191591,0.9356251948361256,1.1966493695328737,True
58,Pine,297,74,0.15394256366269926,-0.5383083198631792,1.1897748202915288,0.6372920824232214,0.03146014395651311,0.1287932669890269,0.16306631942378993,0.06850153736245448,0.092026060321406,0.21585906700399252,-0.7917855053739986,-0.28483113435235974,0.8688450646803746,1.510704575902683,0.5024746552414219,0.772109509605021,True
58,Spruce,6,1,0.09205180577292163,0.092498896993322,0.782387408961737,1.017549590350326,0.05778422579214077,0.19403557354984743,0.13546992076402536,0.27513824496516126,-0.15657365106501106,0.3406772626108543,-0.7423687931990856,0.9273665871857296,0.1995073845946832,1.3652674333287909,-0.16627473039283092,2.2013739110934827,True
59,Alder,92,23,0.05773220565427334,0.19095399254899284,0.45363577784371906,1.1343234252385102,0.01952457074365796,0.11209239758012947,0.19938899640926364,0.06628533723816034,0.018931224100222716,0.09653318720832396,-0.0318060930866243,0.41371407818461,0.057392046120731066,0.8498795095667071,1.002595246358198,1.2660516041188223,True
59,Aspen,53,13,0.3900059621112241,0.5020008081894618,-0.40123860105934595,1.0244657402472401,0.23189446254050172,0.29311701871402135,0.44623353961755247,0.10953689267315916,-0.07600340743756223,0.8560153316600105,-0.0870398941993834,1.091041510578307,-1.2979784722513088,0.495501270132617,0.8043431131791763,1.244588367315304,True
59,Birch,96,24,0.22432721227739535,-0.04827967200677261,0.6926684892903345,0.7367229331368242,0.1551313788260773,0.28260319203505735,0.3957264542318426,0.16711455011963697,-0.08377709653883905,0.5324315210936298,-0.6095540048343127,0.5129946608207674,-0.09327840671511567,1.4786153852957846,0.40481901178076946,1.068626854492879,True
59,Oak,54,13,0.14388872506338535,-0.05651801248600104,0.6892478252297441,0.983569401805539,0.03263750375724298,0.08533158225011958,0.13396254239344998,0.06436350689559395,0.07833436949555213,0.20944308063121858,-0.2279115395644543,0.11487551459245222,0.42017614002519565,0.9583195104342926,0.8542914935436337,1.1128473100674443,True
59,Pine,297,74,0.14307373452979721,-0.5358859987104384,1.1577503989459828,0.6788658581188628,0.02943925247239701,0.12179457417283607,0.15891853226581582,0.0678606838649078,0.08513453448697667,0.20101293457261776,-0.7755891027123698,-0.29618289470850706,0.844983876083562,1.4705169218084035,0.5453096905097141,0.8124220257280115,True
59,Spruce,6,1,0.01034779798353764,-0.7528633191433594,1.4058774343487408,1.8291750551979746,0.049302517457470885,2.0721508557100257,1.5273722874074367,1.8318950553996796,-0.20178381333574116,0.22247940930281643,-9.668608854806298,8.162882216519577,-5.165875107327107,7.977629976024588,-6.052833205434322,9.71118331583027,True
60,Alder,92,23,0.04163649693372072,0.033141708987054014,0.7381853281332308,1.1178934301431362,0.01682806013333254,0.14163595696516107,0.2506677608748891,0.08374856937677952,0.008194263585979515,0.07507873028146192,-0.2483299927854742,0.31461341075958227,0.2400358275066406,1.236334828759821,0.9514607470265524,1.2843261132597201,True
60,Aspen,53,13,0.3623534973757044,0.5679080931712573,-0.5028153964787331,1.079391375249803,0.1895792916015787,0.2505696250162467,0.38842345165442016,0.10239845414669982,-0.01862035249933136,0.7433273472507401,0.06436957956184874,1.071446606780666,-1.2833815464437222,0.2777507534862561,0.8736139774762811,1.2851687730233248,True
60,Birch,96,24,0.25519506442653306,-0.13477839446470005,0.5851203525464522,0.862178876620176,0.1599666470308962,0.26698438919135,0.37771208210390533,0.15971635958012223,-0.062512504410081,0.572902633263147,-0.6650324366771955,0.3954756477477953,-0.16504844546723596,1.3352891505601403,0.5449684002648487,1.1793893529755033,True
60,Oak,54,13,0.11706452887554193,-0.09090148872576358,0.706374190138737,1.061594908239421,0.023456137164783862,0.06246248923679091,0.11020608137426895,0.055365873899962684,0.06995149083853,0.16417756691255386,-0.2163610906468157,0.03455811319528852,0.48501876118553117,0.9277296190919428,0.9503892777182292,1.1728005387606126,True
60,Pine,297,74,0.1665133665209442,-0.664172481925119,1.3471441872181389,0.5872485632474135,0.03289249983557312,0.11807265183084345,0.15302483347277665,0.06845410421813598,0.10177785295216024,0.23124888008972816,-0.8965504949343783,-0.4317944689158597,1.045977014362387,1.6483113600738908,0.45252448892638736,0.7219726375684397,True
60,Spruce,6,1,0.10879112766962883,0.10768724797145193,1.0879056110252128,0.673721535042034,0.22634355725367006,0.2927736110476614,1.3668103165169263,1.8962464794514773,-0.8650865967970096,1.0826688521362673,-1.152015928785765,1.3673904247286688,-4.793004528313188,6.968815750363613,-7.485168555946563,8.832611626030632,True
61,Alder,92,23,0.04933249577116428,0.2116543015065371,0.4372894948693525,1.1761524167637474,0.01990719537456192,0.13452594788223682,0.235897620490468,0.08100651796833036,0.009771128166083456,0.08889386337624511,-0.05568775127663819,0.47899635428971243,-0.031507455469144074,0.906086445207849,1.0151689846200205,1.3371358489074743,True
61,Aspen,53,13,0.4992774700365139,0.6808217028335988,-0.6730347111120736,1.0398458998076137,0.28581408042925605,0.27509026613533194,0.4205445298572692,0.11462044057214682,-0.0750874284169839,1.0736423684900118,0.1280071160327434,1.2336362896344542,-1.5181505844234,0.17208116219925285,0.8095075007649838,1.2701842988502436,True
61,Birch,96,24,0.08992625958011617,-0.4115597298293748,1.2303087014765173,0.8598172744085214,0.06671316994276079,0.3044735970497658,0.4377842553366476,0.15751423061559758,-0.042571854403636436,0.2224243735638688,-1.0162705748028065,0.19315111514405697,0.3608313821757617,2.0997860207772727,0.5469804162577983,1.1726541325592446,True
61,Oak,54,13,0.10978799760783363,-0.1401809588114759,0.7683655614038203,1.0699520698616276,0.029912999554415762,0.09639566821300569,0.15352005857768286,0.0693939877017442,0.04970596978254584,0.1698700254331214,-0.33379735656775017,0.05343543894479835,0.4600114488573728,1.0767196739502678,0.9305701435382812,1.209333996184974,True
61,Pine,297,74,0.12719545195784554,-0.5613964385972127,1.2022735145972787,0.6970828965756977,0.025163052218793634,0.11596255834889033,0.14771904411454867,0.06689094322173193,0.07767221363650523,0.17671869027918585,-0.78962159044009,-0.3331712867543354,0.911548631038773,1.4929983981557844,0.5654352691771846,0.8287305239742108,True
61,Spruce,6,1,0.06479067578299029,0.0964875038343128,0.7790454646623447,1.1183629934585844,0.05966354184005868,0.28085494730270927,0.1959862238539692,0.39843062878298907,-0.19192082537847815,0.32150217694445876,-1.1119338018263554,1.3049088094949808,-0.064215196385775,1.6223061257104643,-0.5959456390690938,2.8326716259862623,True
62,Alder,92,23,0.03731485831878743,0.12925683544250294,0.5713210995044903,1.2114504850186107,0.012754525396097947,0.11684216367484472,0.20262569584786358,0.07674257994110543,0.01196791926839023,0.06266179736918463,-0.10294241221346054,0.36145608309846644,0.16864510779166791,0.9739970912173126,1.0589407337006562,1.3639602363365653,True
62,Aspen,53,13,0.3830247101108309,0.5250135349042374,-0.42119110855907393,1.032479258630213,0.20311149530493516,0.25532762552332033,0.39198461137258445,0.09608900473441662,-0.025143121230258636,0.7911925414519204,0.011913461297565209,1.0381136085109097,-1.2089136769091482,0.3665314597910003,0.839381174155535,1.2255773431048909,True
62,Birch,96,24,0.25505861905125365,0.12491291434935216,0.4971304221399756,0.7205904089822144,0.1689569039107512,0.27900734196416077,0.38042501208180163,0.1588870790686861,-0.08050437596031618,0.5906216140628235,-0.42921974985457234,0.6790455785532766,-0.258426488981659,1.2526873332616102,0.40502695530356464,1.0361538626608642,True
62,Oak,54,13,0.13094555346224465,-0.038574093547761694,0.6446192692626821,1.0321447083242583,0.031005436792653666,0.06904762266550675,0.1268790220708952,0.06614262198922641,0.06866930086769593,0.19322180605679337,-0.17726032522146032,0.10011213812593692,0.389775253347752,0.8994632851776122,0.8992933422295615,1.1649960744189551,True
62,Pine,297,74,0.1729908130626548,-0.736292590388915,1.442094529010975,0.5625158933953235,0.03530007384042905,0.1207975143143771,0.15562715208902556,0.07056437761999805,0.10351696885806294,0.24246465726724664,-0.9740333874114797,-0.4985517933663503,1.1358057499247873,1.7483833080971627,0.42363860380872054,0.7013931829819264,True
62,Spruce,6,1,0.07304672542810182,0.06960976071478936,0.7918980219656618,1.096491978890375,0.06245772547253252,0.2790034828437693,0.19277886385543394,0.38108726007100013,-0.19568717756690246,0.3417806284231061,-1.1308453363376854,1.2700648577672642,-0.03756248282964192,1.6213585267609656,-0.5431941609065372,2.7361781186872873,True
63,Alder,92,23,0.054060227537261855,0.14651510870105855,0.5017904580910111,1.1480342116002151,0.021177662766279647,0.13398143743816723,0.23511733322102407,0.0828275652639249,0.011974072961021896,0.09614638211350182,-0.11974484399532254,0.41277506139743964,0.03454416473473726,0.9690367514472848,0.983431830622575,1.3126365925778554,True
63,Aspen,53,13,0.33340959572498496,0.5785691705501306,-0.44751047457554277,1.0566373646992089,0.18216583612236353,0.25462655055072086,0.38880032692788175,0.10288275006194832,-0.03266635759745995,0.6994855490474299,0.06687795984776534,1.0902603812524958,-1.2288339837575666,0.3338130346064811,0.8498867378469608,1.263387991551457,True
63,Birch,96,24,0.2498474284428334,-0.10859219799113032,0.5097708585167099,0.918637551520926,0.16071087680003132,0.2622852791079182,0.3634127758697963,0.167909384433654,-0.0693382449549276,0.5690331018405944,-0.6295134019650748,0.4123290059828142,-0.21199828304352042,1.23154000007694,0.5851550206095587,1.2521200824322931,True
63,Oak,54,13,0.12302685061886584,-0.10739289045375965,0.7191018387020361,1.0507977998455447,0.03072789339640202,0.08660889084881357,0.13975223992400881,0.0678586169774797,0.06130806034186176,0.18474564089586992,-0.28135196735708434,0.06656618644956507,0.4384012037661765,0.9998024736378959,0.9144997563808723,1.187095843310217,True
63,Pine,297,74,0.15439838802405292,-0.6635748661621564,1.2979839072269037,0.6481391811784096,0.0318169621479435,0.12079666196430604,0.15498816852546296,0.06892013496456949,0.09177963313640715,0.2170171429116987,-0.9013139856801269,-0.425835746644186,0.992952707508536,1.6030151069452714,0.5124979147965785,0.7837804475602408,True
63,Spruce,6,1,0.08147453897880312,0.2127520076759286,0.7510200813198712,0.9693389875562217,0.04627843239581925,0.19267651429538576,0.12613533769270563,0.2604356532397704,-0.11764548449512692,0.2805945624527332,-0.6162681225054506,1.0417721378573077,0.20830352628520665,1.2937366363545357,-0.15122518676607433,2.0899031618785178,True
64,Alder,92,23,0.06470501168107647,0.26956356859951386,0.3599560729013838,1.1209349594836002,0.022886698804731393,0.1267971855040345,0.21559201191858537,0.07426954610415165,0.01922250710699014,0.11018751625516279,0.0175808069582285,0.5215463302407992,-0.06848774732298146,0.7883998931257491,0.9733398432452084,1.268530075721992,True
64,Aspen,53,13,0.4782189651378123,0.6824448259043135,-0.7067487139374256,1.0774292323416157,0.24117204884994684,0.26068441757430294,0.4003699089535705,0.10250452864125627,-0.006434412118764166,0.9628723423943888,0.15857987564153597,1.2063097761670911,-1.5113221686622091,0.09782474078735803,0.8714386698905422,1.2834197947926893,True
64,Birch,96,24,0.20822684825163043,-0.11417731199468374,0.7801707159336574,0.7369424243621354,0.13445452979991224,0.26215151175344276,0.3684568071531388,0.15693380525559764,-0.058811453636073235,0.4752651501393341,-0.6348328424562497,0.40647821846688226,0.048383692859307215,1.5119577390080075,0.4252583410769196,1.0486265076473513,True
64,Oak,54,13,0.1190086692142702,-0.03705504074438622,0.6532558778480908,1.0490718022527126,0.030497357716673088,0.06713380106974946,0.12525162797603925,0.06866253670017107,0.05775292347745,0.18026441495109038,-0.17189724861299133,0.09778716712421888,0.4016805791713626,0.904831176524819,0.911159038503631,1.1869845660017941,True
64,Pine,297,74,0.14561129738104345,-0.5249497597845034,1.115991585163937,0.701304067490753,0.02819221449088768,0.11859631543121041,0.15294447334757627,0.06559998286890466,0.09012638462487903,0.20109621013720785,-0.7583583916970535,-0.29154112787195324,0.814982568544449,1.4170006017834251,0.5721971707103132,0.8304109642711929,True
64,Spruce,6,1,0.010262322410664623,-0.3252886148859591,0.8244722415386134,2.0095868058488024,0.012322668776124245,0.2856997030228618,0.12484723177731948,0.558664508167497,-0.04275784203606777,0.06328248685739701,-1.5545552219706524,0.9039779921987343,0.2872979589369229,1.361646524140304,-0.39415256520243114,4.413326176900036,True
65,Alder,92,23,0.04690803168162791,0.07663360291512386,0.5355863192514885,1.216999638577068,0.019150185911479,0.12703468659812112,0.22557619236017204,0.07974494223700589,0.008851061310113054,0.08496500205314277,-0.17582114224332615,0.3290883480735739,0.08730103842691239,0.9838716000760646,1.0585233230979192,1.375475954056217,True
65,Aspen,53,13,0.4552261867788275,0.7145121348057113,-0.6569924376153257,1.0257125394579747,0.24662293300380284,0.2765566492848219,0.42100029103784464,0.11594006728265191,-0.040381152293798184,0.9508335258514531,0.15875074073949735,1.2702735288719254,-1.5030241973091814,0.18903932207852991,0.7927222512556595,1.2587028276602898,True
65,Birch,96,24,0.16623839000491886,0.03827175352260611,0.6196072190021368,0.8286400567359005,0.1128165995761418,0.27336103513117443,0.37281449871567096,0.1603260876932062,-0.05782511473821103,0.39030189474804877,-0.5046468579390165,0.5811903649842288,-0.12083455565805201,1.3600489936623257,0.5102186077181167,1.1470615057536842,True
65,Oak,54,13,0.13611547623653586,-0.025426101909079242,0.6231370653693904,1.027297173577766,0.03246626297227743,0.07106315747391856,0.12916973795967726,0.06774044239608286,0.0709050679077085,0.2013258845653632,-0.16816065438796965,0.11730845056981118,0.3636920111828131,0.8825821195559678,0.8912364907453771,1.163357856410155,True
65,Pine,297,74,0.14064405159962556,-0.5272086297210632,1.1622356470877442,0.673955739845246,0.02848429412512088,0.11502988881621302,0.15066594052939816,0.06717604394305689,0.0845842988276646,0.19670380437158652,-0.7535982007631609,-0.3008190586789655,0.8657109959894369,1.4587602981860515,0.541747007583738,0.8061644721067541,True
65,Spruce,6,1,0.0814745389788028,0.21275200767592725,0.7510200813198715,0.9693389875562237,0.046278432395792116,0.1926765142953315,0.12613533769268237,0.26043565323966605,-0.1176454844950105,0.2805945624526161,-0.6162681225052186,1.041772137857073,0.20830352628530702,1.293736636354436,-0.15122518676562335,2.0899031618780706,True
66,Alder,92,23,0.04151771718846803,0.2184508653643014,0.5444988511540011,1.1287268913333366,0.016233463578802045,0.12467434736331234,0.21960233565381393,0.07605003080651775,0.009257119547208807,0.07377831482972724,-0.0293132015552498,0.4662149322838526,0.10808535521592422,0.980912347092078,0.9775934358914458,1.2798603467752274,True
66,Aspen,53,13,0.5025777195855784,0.7153965498946675,-0.7644977835417032,1.087706289550723,0.36303731640430487,0.3221175255828616,0.4733287750658839,0.15592940343959852,-0.22697308161436536,1.2321285207855222,0.06807714703800449,1.3627159527513304,-1.7156875689348192,0.186692001851413,0.7743544216581709,1.4010581574432752,True
66,Birch,96,24,0.2520479066401337,-0.20400379370467656,0.8060093572660809,0.7165866347395718,0.17698614956834266,0.3030058545244732,0.422051967688841,0.1633812109826113,-0.0994618633074178,0.6035576765876852,-0.8057995753318175,0.3977919879224643,-0.03222228080302669,1.6442409953351884,0.39209744716010186,1.041075822319042,True
66,Oak,54,13,0.1114284019723076,-0.1347340623702735,0.7832145752992484,1.0467078126083955,0.03042752791964931,0.09851186383225176,0.15617794614957528,0.07157170221887751,0.05031291351059567,0.17254389043401955,-0.33260096412057216,0.06313283938002517,0.469521938451337,1.09690721214716,0.9029518179481069,1.1904638072686842,True
66,Pine,297,74,0.18219949763191948,-0.6561658628206457,1.3318184256944678,0.5675874481960171,0.034680370237638584,0.11244061652874703,0.14431695501972153,0.06529082651255466,0.1139452880305839,0.25045370723325505,-0.8774595040265668,-0.4348722216147246,1.0477891714089373,1.6158476799799983,0.4390890000163652,0.6960858963756691,True
66,Spruce,6,1,0.06479067578299023,0.09648750383431205,0.7790454646623458,1.1183629934585841,0.05966354184006121,0.28085494730259875,0.19598622385388834,0.3984306287830049,-0.1919208253784891,0.3215021769444696,-1.1119338018258806,1.3049088094945047,-0.06421519638542594,1.6223061257101175,-0.595945639069162,2.8326716259863303,True
67,Alder,92,23,0.0418941283802568,0.12474176963239618,0.6117479853625257,1.1430264714363407,0.01590078224263988,0.1297757901125056,0.23066265540405992,0.08097481331631701,0.010294664986571146,0.07349359177394246,-0.1331603427586432,0.3826438820234356,0.153354428082993,1.0701415426420584,0.9821060456262279,1.3039468972464534,True
67,Aspen,53,13,0.45211060905728384,0.7130417453147015,-0.6477078856031249,1.025060493371681,0.28453810307050936,0.31028067251839914,0.4687216654625795,0.11738129393971741,-0.11969011689293907,1.0239113350075066,0.08950938926191965,1.3365741013674834,-1.5896393376227,0.2942235664164504,0.7891739517682363,1.2609470349751255,True
67,Birch,96,24,0.12582471420352667,-0.20104762202793489,0.6348116542437025,1.1089511979053088,0.08890143809234051,0.2717032303083563,0.3860550980430045,0.1833261694277429,-0.05074121554894878,0.3023906439560021,-0.7406736900147829,0.33857844595891307,-0.13192709356873566,1.4015504020561407,0.7448496012658041,1.4730527945448135,True
67,Oak,54,13,0.15252364260151705,-0.01781520806675604,0.586083226676504,1.0216916144270534,0.03572240492846554,0.06789879803862547,0.12464002460030447,0.06397728527215336,0.08077308067629445,0.22427420452673963,-0.15419395756792653,0.11856354143441444,0.33573636953309943,0.8364300838199086,0.8931894551261998,1.1501937737279069,True
67,Pine,297,74,0.14688131996027964,-0.5676904050594617,1.2128653146100299,0.6508425224651239,0.029708519337635665,0.12054706525444643,0.15581425022936043,0.0661170437767788,0.08841217756295829,0.20535046235760102,-0.8049382949269461,-0.3304425151919772,0.90620830889884,1.5195223203212198,0.5207180014972583,0.7809670434329894,True
67,Spruce,6,1,0.07304672542810382,0.06960976071479744,0.7918980219656587,1.0964919788903627,0.0624577254725606,0.2790034828437491,0.19277886385536444,0.3810872600711974,-0.1956871775670213,0.3417806284232289,-1.1308453363375903,1.2700648577671851,-0.03756248282934593,1.6213585267606634,-0.5431941609073985,2.736178118688124,True
68,Alder,92,23,0.04645593774131608,0.1450228224287586,0.502899684732193,1.1945645368900397,0.017823139190916812,0.1279324279422088,0.21996307965195766,0.08093230750647668,0.0110361938677319,0.08187568161490026,-0.10921599500403681,0.39926163986155405,0.06576928590280645,0.9400300835615796,1.033728582445019,1.3554004913350604,True
68,Aspen,53,13,0.3676277217035004,0.5927630687712565,-0.5126705519144522,1.0700254637586917,0.23298533348701783,0.30668923078650434,0.43925212086065696,0.13434456711066134,-0.10057383508630846,0.8358292784933092,-0.02355201491151704,1.2090781524540302,-1.3953807368525284,0.37003963302362397,0.8000499484502593,1.3400009790671241,True
68,Birch,96,24,0.19678083729147625,0.024129677011297385,0.40447552834076866,0.9865879936024847,0.13058661061145158,0.27203098509944756,0.38190795821412,0.17329136762436298,-0.06257544322095296,0.4561371178039054,-0.5161473402814521,0.564406694304047,-0.35402664180303894,1.1629776984845763,0.6424163795179894,1.33075960768698,True
68,Oak,54,13,0.14641277082209264,0.031043370417747095,0.474417117475938,1.085502135498893,0.034454431014695544,0.07701857326569504,0.1532364573735573,0.0723244668242411,0.07720900945527884,0.21561653218890645,-0.12365298671606476,0.18573972755155896,0.16663263471223966,0.7822016002396364,0.9402341686312343,1.2307701023665516,True
68,Pine,297,74,0.14358637775077343,-0.6541625891268549,1.3333209732312612,0.6347850131276275,0.029392280486651844,0.11671443589621336,0.151107233685808,0.06604879120541113,0.08573962296555748,0.20143313253598938,-0.8838675062478383,-0.4244576720058714,1.0359278159611096,1.6307141305014128,0.5047948195985995,0.7647752066566554,True
68,Spruce,6,1,0.010262322410664496,-0.32528861488596117,0.8244722415386131,2.009586805848808,0.01232266877608543,0.2856997030219659,0.1248472317772066,0.5586645081657721,-0.0427578420359009,0.06328248685722988,-1.5545552219667997,0.9039779921948775,0.2872979589374083,1.361646524139818,-0.3941525651950033,4.413326176892619,True
