iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
24,Alder,92,23,0.2426295370824705,-0.11506778889865506,1.0921495084991628,0.9925171930869897,0.04710342316535577,0.07150057127578477,0.12466198577366865,0.04009518240365709,0.1490213816271053,0.33623769253783575,-0.2571601495246607,0.027024571727350608,0.8444100076414237,1.3398890093569018,0.9128364434676449,1.0721979427063344,True
24,Aspen,53,13,0.2510610814264429,-0.07838964694361228,0.8727642482611718,1.1349468906591795,0.14527326398382573,0.24593244906940426,0.3713786210801462,0.11520974244326665,-0.040876472492392346,0.5429986353452781,-0.572609406600035,0.41583011271281045,0.12645096773930697,1.6190775287830368,0.9034242451691533,1.3664695361492059,True
24,Birch,96,24,0.9344255850746036,0.0730964276524832,0.7683604062902468,0.707134404054839,0.23162829999484807,0.09935663121081019,0.14429310270655094,0.05774848973739748,0.47439178783618435,1.394459382313023,-0.1242344180936665,0.27042727339863293,0.48178184937434193,1.0549389632061517,0.592440918762801,0.8218278893468769,True
24,Oak,71,18,0.2520740409129832,-0.08421786061911887,1.0776066693134205,1.0388943470377145,0.05303746031718648,0.05766971150174796,0.10402783278864959,0.04925838594668178,0.14621082704359384,0.35793725478237254,-0.19932708655083653,0.03089136531259877,0.8699662460161293,1.2852470926107118,0.9405741971823355,1.1372144968930937,True
24,Pine,366,91,0.40930850574889577,-0.469527057368439,1.5463075525694643,0.7261855029856767,0.0453626733608341,0.0574080657633619,0.07661295238562875,0.03403889110400299,0.3201010479456096,0.4985159635521819,-0.5824222468432072,-0.35663186789367085,1.3956452081621575,1.696969896976771,0.6592467024948592,0.7931243034764943,True
24,Spruce,6,1,4.70593395598185,0.1228948039719535,1.2079429935114459,-0.18884410305221216,6.0943811852971805,0.24024654317378633,0.8344436968649228,1.1296978318665991,-21.51607188674587,30.927939798709573,-0.9108026408148002,1.1565922487587073,-2.3823784565821544,4.798264443605046,-5.049541563064849,4.6718533569604235,True
25,Alder,92,23,0.19847128095428793,-0.19577136782573673,1.1864111897515706,1.0362710761949385,0.042883299686026194,0.08686018656034734,0.14559363831454478,0.046488887306339356,0.11324973411773041,0.2836928277908454,-0.36838773623445953,-0.023154999417013933,0.8970744279451808,1.4757479515579603,0.943884181623772,1.128657970766105,True
25,Aspen,53,13,0.16430697284287385,-0.19222789232304688,1.1665194346912346,1.1049683624418842,0.07233377875827317,0.19126680466492157,0.3050767756771852,0.06860779875076084,0.018946802242263083,0.3096671434434846,-0.5765929266625086,0.19213714201641485,0.5534447008671313,1.779594168515338,0.9670958289984088,1.2428408958853596,True
25,Birch,96,24,0.7225134082667488,0.09203030070575018,0.7802476866242224,0.7662406866015463,0.17823922354338143,0.09436287324086828,0.13511979121923529,0.05854547955832576,0.36851492524324525,1.0765118912902523,-0.09538251066613225,0.2794431120776326,0.5118881181344057,1.048607255114039,0.6499643107314135,0.8825170624716792,True
25,Oak,71,18,0.28525048652904406,-0.08180000562967298,1.0634774241733878,1.0150223545695105,0.05679019677752126,0.05658063332605152,0.10135637640669486,0.05015224479781207,0.17189677933437117,0.3986041937237169,-0.1947354224245139,0.031135411165167937,0.8611692501318924,1.2657855982148831,0.9149180549799559,1.1151266541590652,True
25,Pine,366,91,0.4250962717263747,-0.4635118604782638,1.5636961673093643,0.6934143742471448,0.0470471014512441,0.05663484311928724,0.0761823707645168,0.03278385883254627,0.33257632070641546,0.5176162227463339,-0.5748864776127477,-0.35213724334377994,1.4138805783719275,1.7135117562468012,0.6289436434290993,0.7578851050651904,True
25,Spruce,6,1,4.70593395598154,0.12289480397194846,1.2079429935114077,-0.1888441030521534,6.09438118508264,0.24024654317289432,0.8344436968410076,1.129697831824992,-21.51607188582309,30.92793979778617,-0.9108026408109673,1.156592248754864,-2.3823784564792936,4.798264443502109,-5.049541562885768,4.671853356781462,True
26,Alder,92,23,0.24131280042846362,-0.059188937527241234,1.027993137186486,1.0023465219646444,0.0538010117324796,0.06646228972791514,0.12279743639542089,0.03864315004629645,0.13439459509484408,0.34823100576208316,-0.19126877229699968,0.07289089724251722,0.783959036410616,1.272027237962356,0.9255513815324893,1.0791416623967993,True
26,Aspen,53,13,0.4287363000918333,0.12462542914641446,0.6307268263374769,1.0228152912752029,0.23805127355281855,0.2527496385571134,0.3934354194735709,0.08470134071203997,-0.04964564440698954,0.907118244590656,-0.3832939856913264,0.6325448439841553,-0.15991125004616624,1.4213649027211201,0.8526015744286406,1.1930290081217652,True
26,Birch,96,24,0.9236568512827463,0.1278248488295938,0.7440747436562063,0.6891105019348501,0.226603426117236,0.10613296848837103,0.14713286637685605,0.05762309477347037,0.4736028872970576,1.373710815268435,-0.08296438766256536,0.33861408532175297,0.4518561709713335,1.036293316341079,0.5746660618648824,0.8035549420048178,True
26,Oak,71,18,0.2615430804770329,-0.10145309318606027,1.068255238307844,1.0545091175310206,0.05527009535506837,0.06128263151312198,0.11201908260871958,0.0546233102577084,0.15122350842054172,0.3718626525335241,-0.22377373764290562,0.020867551270785073,0.84466421361059,1.2918462630050982,0.945480533932119,1.1635377011299222,True
26,Pine,366,91,0.442815852913165,-0.45691156693856694,1.5592250496160793,0.6826101734194411,0.04928282218817995,0.05726630354552897,0.0767972951463608,0.03412359162498073,0.3458992702900883,0.5397324355362416,-0.5695279755098192,-0.3442951583673147,1.4082001880149877,1.710249911217171,0.615504806066681,0.7497155407722011,True
26,Spruce,6,1,2.072070429411439,0.21010171517462953,0.3802360670422676,0.7289473018853537,1.4232717629010514,0.22680209952660688,0.1545661274063364,0.32694263895160247,-4.05177370633421,8.195914565157087,-0.7657489574543416,1.1859523878036007,-0.2848083029611674,1.0452804370457025,-0.6777733360538188,2.1356679398245264,True
27,Alder,92,23,0.22458795532400325,-0.09728872372876154,1.0465930487603707,1.037306831370679,0.05295469839578692,0.08167265786007016,0.1424626037273043,0.048969419678540516,0.11935161990686453,0.32982429074114195,-0.2595959689279027,0.06501852147037959,0.7634785602556398,1.3297075372651017,0.9399903999568515,1.1346232627845065,True
27,Aspen,53,13,0.3725559348161631,0.018130197582777393,0.7418178354557707,1.0534483356796907,0.180583186156272,0.21543671272707335,0.3353530507345868,0.07911058362831441,0.009660435674619161,0.7354514339577071,-0.4148060854820749,0.4510664806476297,0.06790064900379944,1.415735021907742,0.8944696658253881,1.2124270055339932,True
27,Birch,96,24,0.8928911596073363,0.13353748137224467,0.7055098583926794,0.7262209812136237,0.22616576253152948,0.10223222181212926,0.14600305316028514,0.05919611883099825,0.4437064332806471,1.3420758859340256,-0.06950453552033814,0.33657949826482747,0.41553519227794866,0.9954845245074102,0.6086523795867649,0.8437895828404824,True
27,Oak,71,18,0.29085257809749787,-0.08696957611996414,1.0668792057323206,1.010866087050559,0.05972115778568921,0.06588246831440536,0.12268192372696714,0.05115340982259262,0.17164864824519935,0.4100565079497964,-0.2184715332593241,0.04453238101939583,0.8220050610854001,1.3117533503792413,0.9087634537077846,1.1129687203933336,True
27,Pine,366,91,0.42173963498881656,-0.46688347755809734,1.5785833430623935,0.6871619137478989,0.04830323841379242,0.05946890374823472,0.08010538859089239,0.03384612541536028,0.32674944187817784,0.5167298280994553,-0.5838313849164124,-0.3499355701997822,1.421052987307221,1.7361136988175658,0.6206021944655175,0.7537216330302804,True
27,Spruce,6,1,1.3357045592739543,0.1025023326330577,0.3970170598943882,0.9411255805007428,1.0543582680967596,0.24479046169801158,0.1774864556683914,0.3596224320745483,-3.2008329210302655,5.872242039578174,-0.9507460155954707,1.155750680861586,-0.3666455230713094,1.1606796428600856,-0.6062048585247779,2.4884560195262635,True
28,Alder,92,23,0.2358692426190526,-0.06768246583225727,0.9897581120212339,1.047871513471375,0.042872649704880236,0.06373639542198808,0.10964456550023158,0.03845634851521506,0.1506688603820871,0.3210696248560181,-0.19434515847524592,0.058980226810731354,0.7718625782688064,1.2076536457736613,0.971447601828673,1.124295425114077,True
28,Aspen,53,13,0.36470965691392776,0.06856383103092262,0.6414982643199117,1.1010268781961685,0.14956469358955782,0.19087440796085045,0.29593020455205193,0.07087561806236865,0.06414815232753002,0.6652711615003255,-0.31501265260890665,0.4521403146707519,0.046804253333517565,1.236192275306306,0.9585969912218026,1.2434567651705344,True
28,Birch,96,24,0.7740014195994065,0.05452452412389289,0.6649199875145262,0.8857277396907702,0.17204958890988617,0.08062339068962569,0.11793880684975606,0.05522852797463613,0.4322960852284147,1.1157067539703984,-0.10560048895097784,0.21464953719876362,0.43068333699268346,0.8991566380363689,0.7760391159749928,0.9954163634065477,True
28,Oak,71,18,0.2666954326491129,-0.10878617615196798,1.1025281856133469,1.0236221935729686,0.05726505474101058,0.06441697485946267,0.1140234720447769,0.05067896566532548,0.15239390499233987,0.3809969603058859,-0.23736299611249295,0.019790643808556996,0.8749363828570024,1.3301199883696915,0.9224665547316178,1.1247778324143194,True
28,Pine,366,91,0.42833355986401334,-0.4618260388110118,1.5605429057059845,0.6947052313197882,0.0499698542610409,0.058199988008319506,0.07853207438468515,0.03536894406473862,0.3300659020042165,0.5266012177238102,-0.576278574116979,-0.3473735035050446,1.4061065334015919,1.7149792780103772,0.6251508300589904,0.764259632580586,True
28,Spruce,6,1,1.9813560727247046,0.12514672044812855,0.39613198620350093,0.8072516683329557,1.6552323142702303,0.2570579632416251,0.18591826286214613,0.3796021015616587,-5.140533762551364,9.103245908000773,-0.9808844267835802,1.2311778676798373,-0.403809735000677,1.1960737074076788,-0.8260443501497071,2.4405476868156186,True
29,Alder,92,23,0.2535566505162171,-0.05122492593095521,0.9566227212368965,1.0406940902233457,0.0553841623863743,0.07796522870961692,0.13631095997654097,0.046667551492294686,0.1434922659336118,0.36362103509882243,-0.206164434754821,0.10371458289291058,0.6857333320101096,1.2275121104636835,0.9479521381262218,1.1334360423204697,True
29,Aspen,53,13,0.33547525351965624,0.05851999409819742,0.6986379519719983,1.0920412576912815,0.17781901036736916,0.2463270253016756,0.38428410249924083,0.08159455807478151,-0.021865426405436372,0.6928159334447488,-0.4364926961837576,0.5535326843801525,-0.07360986443291062,1.4708857683769072,0.9280708542996969,1.256011661082866,True
29,Birch,96,24,0.8048889353928202,0.09100780039751988,0.74376257069838,0.7653111723003978,0.2093993989072977,0.10160339044168668,0.14831399386257554,0.05958047616844039,0.3890036544452449,1.2207742163403956,-0.11078530311455725,0.292800903909597,0.44919817687554486,1.0383269645212152,0.6469792038248254,0.8836431407759702,True
29,Oak,71,18,0.24787575953003133,-0.11596109941263241,1.1197225033800489,1.0362962742200066,0.05128116423091674,0.06253494008759118,0.1109594595317799,0.04962907259926676,0.1455181273209783,0.35023339173908435,-0.2407813622459358,0.008859163420670974,0.8982464951964844,1.3411985115636134,0.9372362307093423,1.135356317730671,True
29,Pine,366,91,0.41435429316667477,-0.44020678996439655,1.5542311986103683,0.6905575810729816,0.04869544038898023,0.057265438617499796,0.07704356581336368,0.035596427722070986,0.31859281964948616,0.5101157666838634,-0.5528214976211094,-0.3275920823076837,1.4027220361842327,1.7057403610365038,0.620555824370828,0.7605593377751352,True
29,Spruce,6,1,2.0720704294114167,0.21010171517462553,0.38023606704226953,0.7289473018853587,1.4232717629109242,0.2268020995278898,0.15456612740654074,0.32694263895388953,-4.051773706376711,8.195914565199544,-0.7657489574598656,1.1859523878091167,-0.2848083029620446,1.0452804370465838,-0.6777733360636542,2.135667939834372,True
30,Alder,92,23,0.2522672741229394,-0.1385212634283556,1.083076057606469,1.005906896784377,0.057819538694843256,0.07895908000549454,0.13653042502645396,0.04583819857810352,0.13736309088546383,0.367171457360415,-0.2954358428596683,0.0183933160029571,0.8117505277103053,1.354401587502633,0.9148131093279933,1.0970006842407605,True
30,Aspen,53,13,0.38063761364085774,0.07944492596195457,0.6515868070715161,1.0742679442833352,0.21251613937463018,0.2516979359813282,0.3921161047925131,0.08439230634370468,-0.046429557536705246,0.8077047848184207,-0.42636101342266325,0.5852508653465724,-0.13640000719909218,1.4395736213421242,0.9046752552508014,1.2438606333158688,True
30,Birch,96,24,0.6118929352036436,-0.10574746727514317,1.041406410851922,0.7528813691909074,0.15934129668082705,0.10765783470481925,0.15879038263985762,0.05772345584437827,0.2954273661406025,0.9283585042666848,-0.3195652196949712,0.10807028514468484,0.7260350046274666,1.3567778170763776,0.638237603371255,0.8675251350105598,True
30,Oak,71,18,0.2976728239560308,-0.09853905222884865,1.0670778896860627,1.0177975584463812,0.05353749938574027,0.05318326072313742,0.09709763327471793,0.05322508962225828,0.19081152792846906,0.4045341199835925,-0.20469328492653638,0.007615180468839064,0.8732702025136411,1.2608855768584841,0.9115598349166085,1.1240352819761539,True
30,Pine,366,91,0.4322509348464205,-0.4472818794652277,1.5470260530650966,0.6907015121699064,0.05036042329669094,0.058538543352114385,0.07925720787436236,0.03378678225118223,0.33321520781905334,0.5312866618737877,-0.5624001969949501,-0.3321635619355052,1.3911636776090028,1.7028884285211903,0.6242584935231381,0.7571445308166747,True
30,Spruce,6,1,1.6257037355997201,0.04986525363659596,0.42454181778798245,0.907046261522635,1.1808512246388703,0.24245407742099087,0.1726677449873999,0.3394786181799849,-3.4550890094577467,6.706496480657187,-0.9933304444047901,1.0930609516779821,-0.31838752651253105,1.1674711620884959,-0.5536123416629514,2.3677048647082213,True
31,Alder,92,23,0.19811222771511972,-0.12539236095078476,1.102297423674162,1.0511009324115304,0.038696963550112325,0.06699303303184326,0.11663900632435768,0.042519423993694315,0.12121014425224032,0.2750143111779991,-0.2585269365092666,0.007742214607697057,0.8705019085617874,1.3340929387865368,0.9666025120504024,1.1355993527726582,True
31,Aspen,53,13,0.3365407798202918,-0.03320051681938128,0.8423931196055636,1.036205446495461,0.17763762465249916,0.23410328108141606,0.34253074799127675,0.11433763854537357,-0.02043539186382909,0.6935169515044126,-0.503648673411301,0.43724763977253844,0.15405181048693783,1.5307344287241893,0.8064353594028447,1.2659755335880776,True
31,Birch,96,24,0.8163007364305783,0.09619990159849744,0.7579773203167736,0.7407606771475199,0.1992611097741858,0.09797851707303659,0.13964046525896812,0.05728637609378733,0.42055097280757087,1.2120505000535857,-0.09839389051542323,0.2907936937124181,0.48063930297324736,1.0353153376602997,0.6269849894399325,0.8545363648551073,True
31,Oak,71,18,0.2708697174790885,-0.10990866523859859,1.1038365278275228,1.0214345605280049,0.06560723576152863,0.09880151388984067,0.16316324247219546,0.05632011252828206,0.1399171268145702,0.4018223081436068,-0.3071173123530669,0.08729998187586972,0.7781613327831657,1.4295117228718799,0.9090191454219091,1.1338499756341005,True
31,Pine,366,91,0.4669605812013148,-0.45749733138845605,1.5704697653250486,0.6585846146663562,0.05407916504194371,0.061293275965946324,0.08188018447818736,0.03654289384962065,0.3606118041982075,0.5733093582044221,-0.5780329375213656,-0.33696172525554646,1.4094492045732279,1.7314903260768693,0.5867215955896503,0.7304476337430621,True
31,Spruce,6,1,4.705933955981615,0.12289480397195097,1.2079429935114137,-0.1888441030521657,6.0943811850087455,0.24024654317278,0.834443696831365,1.1296978318092805,-21.516071885505074,30.9279397974683,-0.9108026408104729,1.156592248754375,-2.3823784564377988,4.798264443460626,-5.049541562818179,4.671853356713848,True
32,Alder,92,23,0.26756178117378016,0.023013733922964866,0.8693388749806136,1.0382041183423067,0.06265122947267802,0.07793131687326095,0.13510422853917048,0.043083250683479846,0.14305562782351527,0.39206793452404504,-0.1318583822522129,0.17788585009814262,0.600847610908886,1.137830139052341,0.9525852109150468,1.1238230257695667,True
32,Aspen,53,13,0.23523578540796272,-0.036018666910319665,0.8612859450752386,1.130922379953173,0.09462030518978437,0.18156058659695373,0.2861619779193084,0.06689494939510117,0.04508916316896078,0.42538240764696467,-0.40087832577421684,0.32884099195357747,0.2862219204406721,1.4363499697098052,0.996491946159764,1.2653528137465817,True
32,Birch,96,24,0.5790254380171391,-0.1159193124349944,0.9400183111800253,0.874894052255729,0.13709956803471363,0.09690888530222243,0.14514853899157484,0.05379846520513753,0.30673386188348384,0.8513170141507944,-0.30838872352472485,0.07655009865473605,0.651740783963411,1.2282958383966398,0.768045656638834,0.9817424478726241,True
32,Oak,71,18,0.2433822795269819,-0.1394818596986736,1.1361329229352057,1.0530822599238985,0.03804250445865142,0.04712448700542294,0.08285048289081277,0.038413810616755036,0.1674491228194691,0.3193154362344947,-0.2335427294406543,-0.0454209899566929,0.9707626669501136,1.301503178920298,0.9764079730229098,1.1297565468248871,True
32,Pine,366,91,0.3930685882514745,-0.4429656823054486,1.5236556316110927,0.7327782897711189,0.045177483055153574,0.057486633286372345,0.07786169994097082,0.035495581462916564,0.30422531437200967,0.48191186213093934,-0.5560153778636195,-0.3299159867472776,1.370537576669179,1.6767736865530065,0.6629748511516889,0.802581728390549,True
32,Spruce,6,1,1.6257037355997128,0.049865253636594845,0.42454181778798283,0.907046261522637,1.18085122463748,0.24245407742081063,0.17266774498734871,0.3394786181797121,-3.4550890094517723,6.706496480651198,-0.9933304444040156,1.0930609516772054,-0.3183875265123104,1.167471162088276,-0.5536123416617754,2.3677048647070493,True
33,Alder,92,23,0.21810212195388654,-0.08780566958252377,1.0784359664901553,1.0131655338777337,0.04598767797264157,0.0694713896206523,0.12200347819641433,0.0437453423482512,0.12671127561173634,0.30949296829603673,-0.22586545807138336,0.05025411890633581,0.8359796907962705,1.3208922421840399,0.9262308583954844,1.100100209359983,True
33,Aspen,53,13,0.30451824517382,0.008317662470748355,0.7733591039798949,1.095853420855632,0.16009969945063654,0.23645735679495344,0.37048086038696276,0.08095362857364938,-0.017214146314012968,0.6262506366616529,-0.4668611863814235,0.48349651132292015,0.028849941115919542,1.5178682668438703,0.9331710135182683,1.258535828192996,True
33,Birch,96,24,0.7795457284987454,0.07775816449966656,0.7668950829227537,0.7649002581157079,0.18960887658935088,0.09131708530133484,0.13132254754617406,0.0594595986911571,0.4029661331321601,1.1561253238653306,-0.10360544912117371,0.25912177812050685,0.5060771681341332,1.0277129977113741,0.6468083627437955,0.8829921534876204,True
33,Oak,71,18,0.2874550996074608,-0.10106396591829175,1.101494366841709,0.9967570229420804,0.058609009222154645,0.06803390274761462,0.1271621659529243,0.05160573520848078,0.17047102757889449,0.4044391716360271,-0.2368602041594751,0.03473227232289158,0.847677621283721,1.355311112399697,0.8937515443503353,1.0997625015338253,True
33,Pine,366,91,0.42971735586581244,-0.4376535984780094,1.532862066351132,0.695473711390335,0.05041465282014052,0.05868898593344916,0.07909544986851,0.03457109121636105,0.33057498437579774,0.5288597273558271,-0.5530677671829808,-0.32223942977303793,1.3773177942917814,1.6884063384104828,0.6274883187225432,0.7634591040581268,True
33,Spruce,6,1,4.705933955981624,0.12289480397195102,1.207942993511414,-0.18884410305216676,6.094381184901563,0.240246543171309,0.8344436968240436,1.129697831791942,-21.516071885043893,30.92793979700714,-0.9108026408041436,1.1565922487480458,-2.382378456406297,4.798264443429125,-5.0495415627435785,4.671853356639246,True
34,Alder,92,23,0.17950469141585274,-0.11204677920378442,1.1273252420832143,1.0486526420513853,0.04250281250951319,0.0787506455094281,0.1403677789448417,0.04742635698932137,0.09503928288887775,0.2639700999428277,-0.2685471388735831,0.044453580466014275,0.8483737776372684,1.4062767065291601,0.954402723480642,1.1429025606221286,True
34,Aspen,53,13,0.3562621205367281,-0.002926849684116211,0.77512245144951,1.0491540563669288,0.18387340143220385,0.2250872122023979,0.3329859796357469,0.10538646115799112,-0.013245313748152798,0.725769554821609,-0.4552565375205095,0.44940283815227705,0.10596207246229172,1.4442828304367281,0.8373720336951473,1.2609360790387103,True
34,Birch,96,24,0.566265528183359,-0.06051211679921556,1.0177715889388776,0.7624641657247526,0.14266839278908278,0.10213666223810595,0.15081660187517157,0.05234877263851001,0.2829137854035524,0.8496172709631655,-0.263364344129377,0.14234011053094586,0.7182367995855332,1.317306378292222,0.6584949846782222,0.866433346771283,True
34,Oak,71,18,0.3652461627029436,-0.009223927789683088,0.9552944498520878,0.9728881941321511,0.07047569620919177,0.07010230704103426,0.11152146686544932,0.04366159501802331,0.22457608431364792,0.5059162410922392,-0.14914871828003382,0.13070086270066764,0.7326966703354957,1.17789222936868,0.8857392857261073,1.060037102538195,True
34,Pine,366,91,0.4332605441431707,-0.4571101353489792,1.5517864709972395,0.6941307056987843,0.04942625382327157,0.058750772701721535,0.0789091191141039,0.034866849429492884,0.33606189764274463,0.5304591906435968,-0.5726458101318579,-0.3415744605661006,1.3966086255983927,1.7069643163960864,0.6255636930257502,0.7626977183718184,True
34,Spruce,6,1,1.981356072724687,0.12514672044812555,0.39613198620350276,0.8072516683329594,1.6552323142537086,0.25705796323951435,0.18591826286162788,0.37960210155815366,-5.140533762480295,9.103245907929669,-0.9808844267745014,1.2311778676707525,-0.4038097349984453,1.1960737074054508,-0.8260443501346226,2.4405476868005413,True
35,Alder,92,23,0.22224122792100257,-0.09121292129096961,1.0290151528235443,1.0510132541527761,0.05213197971208656,0.08174275307196684,0.1416474883935791,0.04740222950831682,0.11863987300558883,0.3258425828364163,-0.25365946599428624,0.07123362341234699,0.7475205347601939,1.3105097708868947,0.9568112838804972,1.145215224425055,True
35,Aspen,53,13,0.3173414798021635,-0.019367878318211195,0.8204983554324795,1.0635667906661623,0.1523841696538305,0.22611217031209058,0.3536016049411467,0.07703688849302134,0.011114025935324734,0.6235689336690022,-0.4737572965909376,0.43502153995451526,0.10990932633359496,1.531087384531364,0.9087553672051002,1.2183782141272246,True
35,Birch,96,24,0.9446941476210494,0.05310918765236981,0.7849594035559354,0.7073844557171091,0.236015724416413,0.10293419832147495,0.14587273630601663,0.05911411661962842,0.47594654677230286,1.413441748469796,-0.15132701518024555,0.2575453904849852,0.49524355796233543,1.0746752491495353,0.5899787175602117,0.8247901938740064,True
35,Oak,71,18,0.27966647744248757,-0.09059159819430296,1.0695877167582992,1.0233915095693757,0.055695234786607685,0.060146284485557075,0.10708915218464894,0.050455863416705146,0.16849832352901833,0.3908346313559568,-0.21064408449105693,0.029460888102451024,0.8558368743722536,1.2833385591443447,0.922681184680073,1.1241018344586786,True
35,Pine,366,91,0.4131183404764136,-0.5295323655435696,1.6716068201978325,0.6696407051606877,0.048131792305967355,0.06028691197870013,0.08082646415727253,0.033543187189055745,0.3184653027910666,0.5077713781617605,-0.6480889178360475,-0.4109758132510918,1.5126584413546211,1.8305551990410438,0.603676725658127,0.7356046846632485,True
35,Spruce,6,1,2.072070429411437,0.21010171517462872,0.3802360670422682,0.7289473018853542,1.4232717629114393,0.22680209952787905,0.1545661274065007,0.3269426389539815,-4.051773706378907,8.195914565201782,-0.7657489574598161,1.1859523878090736,-0.28480830296187365,1.0452804370464102,-0.6777733360640547,2.135667939834763,True
36,Alder,92,23,0.2667444855733438,-0.05222693777492116,0.9920485626084163,0.9954552348174365,0.06506745933940482,0.08315056280208658,0.1428332844054369,0.04962629770664756,0.1374365830978304,0.3960523880488572,-0.2174712084865154,0.1130173329366731,0.7081974241489437,1.275899701067889,0.8968333963559215,1.0940770732789515,True
36,Aspen,53,13,0.4357013157097511,0.1463057897115848,0.5880424325046079,1.0362166120390606,0.23956120507268397,0.2581901627892175,0.400152549002257,0.0848139667407546,-0.0457149497811542,0.9171175812006565,-0.37254676789999397,0.6651583473231636,-0.2160942210444724,1.3921790860536882,0.8657765647141372,1.206656659363984,True
36,Birch,96,24,0.5950566460491009,-0.10997911362840644,1.0669463306624256,0.7402967913965974,0.16321775673439473,0.11468315414884805,0.16655728848905724,0.06003164282065724,0.2708920927154614,0.9192211993827404,-0.3377497568682308,0.11779152961141791,0.7361491790058271,1.397743482319024,0.6210687670063926,0.8595248157868023,True
36,Oak,71,18,0.25114638777153386,-0.12599659799927657,1.1308471952484989,1.0331055114597367,0.052118190086787,0.06529606722053943,0.1228567783575744,0.05241338615629757,0.1471180449616286,0.3551747305814391,-0.2563280936564706,0.004334897657917447,0.8856240392981461,1.3760703511988517,0.9284879548290129,1.1377230680904604,True
36,Pine,366,91,0.39427676161253006,-0.46540554655724814,1.577981779934334,0.7068527112437286,0.04640023781849658,0.059965093312995314,0.07992962629808816,0.03419775909856508,0.3030288930327699,0.4855246301922902,-0.5833292299530273,-0.34748186316146895,1.420797067549737,1.7351664923189312,0.6396014906755391,0.7741039318119182,True
36,Spruce,6,1,0.5247190316999287,-0.1482938527284528,0.42827892685620056,1.4210034961530644,0.7128407466744018,0.3500201509005395,0.17499543256031871,0.6476992394229829,-2.542387152817322,3.5918252162171793,-1.6543090104493146,1.357721304992409,-0.3246656487338118,1.181223502446213,-1.3658214043723478,4.207828396678477,True
37,Alder,92,23,0.24517733232508296,-0.08447032852837655,1.0565778625520332,0.994756032473427,0.051676098984878474,0.07502932180834371,0.12800351912042102,0.04182583732103369,0.14248194455842172,0.3478727200917442,-0.2335753393232542,0.0646346822665011,0.8021977663412978,1.3109579587627687,0.9116359698772596,1.0778760950695945,True
37,Aspen,53,13,0.3208970524066207,0.059479835406567906,0.7047122400624797,1.0975162402683432,0.15574196449449085,0.21941792192120613,0.3443630415594442,0.07149595338755275,0.007921857176630631,0.6338722476366108,-0.3814569870686449,0.5004166578817807,0.012688799162113407,1.396735680962846,0.9538397427857708,1.2411927377509155,True
37,Birch,96,24,0.7452947693393113,-0.045350361412070335,0.9657739960768441,0.7035444029686527,0.2019442998312816,0.11088133742280133,0.16145915911648107,0.06061157952940496,0.3442159586581265,1.1463735800204962,-0.26557026847273735,0.17486954564859666,0.6451021694091658,1.2864458227445223,0.5831645742165064,0.8239242317207991,True
37,Oak,71,18,0.27794791078089687,-0.12061382396890731,1.1367369837144086,0.9950905429185046,0.05304710249876682,0.054700244658489994,0.10104191019977342,0.06128993654516273,0.17206545103652213,0.3838303705252716,-0.22979596927448093,-0.011431678663333694,0.935056486848987,1.3384174805798301,0.8727553175566796,1.1174257682803297,True
37,Pine,366,91,0.4315060309174598,-0.522201423662845,1.6304365335651443,0.6847903699362545,0.049487888436885126,0.05892368402104157,0.0794306040799949,0.03294353965101412,0.3341861775571686,0.528825884277751,-0.6380771352662888,-0.4063257120594013,1.4742331677407323,1.7866398993895563,0.6200056205910786,0.7495751192814305,True
37,Spruce,6,1,2.072070429411431,0.21010171517462767,0.3802360670422688,0.7289473018853554,1.4232717629041596,0.22680209952707367,0.15456612740646256,0.3269426389522724,-4.051773706347591,8.195914565170453,-0.7657489574563519,1.1859523878056073,-0.28480830296170895,1.0452804370462465,-0.6777733360566995,2.1356679398274103,True
38,Alder,92,23,0.24040046017319663,-0.07072187805594059,1.006953085579012,1.0313836042207682,0.05420530719228277,0.07608534307473969,0.13258989634304874,0.04719542618613413,0.13267880256991302,0.3481221177764803,-0.22192550921057314,0.08048175309869197,0.743458528397456,1.2704476427605682,0.9375926120946764,1.1251745963468602,True
38,Aspen,53,13,0.2608613824888307,0.046380453122964814,0.7307778722494516,1.1409795920879138,0.11619158080182317,0.21061075774899202,0.3282036465164754,0.07555014321919908,0.027365658946585658,0.4943571060310757,-0.3768577103224347,0.4696186165683643,0.0712279514744244,1.3903277930244786,0.9891558951130438,1.2928032890627839,True
38,Birch,96,24,0.5805888715966403,-0.061341760613511806,1.0376219586904536,0.7367618976506577,0.14814791682190792,0.10069715819457517,0.1504062421704048,0.055324431705118776,0.28635432111183484,0.8748234220814457,-0.2613350086596209,0.1386514874325973,0.7389021791317746,1.3363417382491325,0.6268828008480241,0.8466409944532913,True
