iter,R2_train_all,R2_train_all_pct,RMSE_train_all,rRMSE_train_all,Bias_train_all,rBias_train_all,PBIAS_train_all_pct,R2_test_all,R2_test_all_pct,RMSE_test_all,rRMSE_test_all,Bias_test_all,rBias_test_all,PBIAS_test_all_pct,n_train_all,n_test_all
104,0.9572635538801435,95.72635538801435,14.254768160561946,0.13839266441777812,-0.12765254645060942,-0.001239316965665585,-0.12393169656655852,0.9549120566992486,95.49120566992487,14.258074534570046,0.14236301367772275,-0.7425290899139744,-0.0074139519138597225,-0.7413951913859722,684,170
105,0.9595931854805995,95.95931854805994,14.094600527302418,0.1362665251427917,-0.08975393740020417,-0.0008677406034827348,-0.08677406034827348,0.9469902853582459,94.6990285358246,14.275355628280495,0.14505134015956803,0.6674069922981518,0.006781496810694462,0.6781496810694462,684,170
106,0.9560267573307256,95.60267573307256,14.129719152941421,0.13873625016309943,-0.0806829368275178,-0.0007922059870005163,-0.07922059870005164,0.9630757344892796,96.30757344892797,14.082795182760961,0.13437027451699857,-1.0342359877824603,-0.009868110115228054,-0.9868110115228054,684,170
107,0.9597700209850772,95.97700209850773,13.95074654957397,0.134004842665413,-0.10099558631324901,-0.0009701199577897407,-0.09701199577897407,0.9474932181703608,94.74932181703608,14.716257032823643,0.15375693388687897,0.10494984700438888,0.0010965265591175723,0.10965265591175724,684,170
108,0.9571366877078046,95.71366877078046,14.088619670055596,0.13950461155628366,-0.20511751183277868,-0.002031060492919835,-0.20310604929198356,0.9582496492768305,95.82496492768306,14.407422738494931,0.13309614424058744,-0.506364711013016,-0.00467781030921372,-0.46778103092137197,684,170
109,0.9600272035603518,96.00272035603517,13.828445805213512,0.13254695758408036,-0.11706952473219458,-0.0011221224386052438,-0.11221224386052439,0.9399576900006508,93.99576900006508,16.11522461620078,0.16996229153250442,3.0548203841168116,0.03221824610391952,3.221824610391952,684,170
110,0.9588494262929398,95.88494262929397,14.401203349020227,0.13833950695290947,-0.08485380761496604,-0.0008151147945098675,-0.08151147945098676,0.9496896990354038,94.96896990354038,12.907852219840347,0.13482939233868466,1.4415004532082163,0.015057240108719363,1.5057240108719363,684,170
111,0.9588537829163282,95.88537829163282,14.095200968801706,0.13552620613705632,-0.08646146603344466,-0.0008313322026764189,-0.08313322026764189,0.9447047103606248,94.47047103606248,15.182321176037076,0.15794400655559585,1.009374756621026,0.010500679792522852,1.0500679792522853,684,170
112,0.9572937988891131,95.72937988891131,14.329627403784992,0.13702631832032156,-0.055473436991073564,-0.000530461862075587,-0.0530461862075587,0.9578225678460462,95.78225678460463,13.321535239147174,0.1419867954867785,0.8109742094357634,0.008643720648790567,0.8643720648790567,684,170
113,0.9588701308095627,95.88701308095628,14.057633592566477,0.13659452562388888,-0.09796265188600857,-0.0009518786981546678,-0.09518786981546677,0.9510964758566163,95.10964758566163,14.517027176434596,0.1444421135800044,-2.118205089381511,-0.021075804046357883,-2.1075804046357884,684,170
114,0.9542187415310225,95.42187415310225,14.559188648632704,0.14100130454068877,-0.1325381578785151,-0.0012835916625096718,-0.12835916625096722,0.9701929940683535,97.01929940683534,12.211818650511939,0.12318555309161318,0.2195368355867506,0.0022145568395418895,0.22145568395418894,684,170
115,0.9590396481766701,95.903964817667,13.75733539993261,0.13457493011775504,-0.07737763867454628,-0.0007569118593528638,-0.07569118593528638,0.9534035143763726,95.34035143763727,15.345448231076364,0.14859795160991263,-0.4502911614762257,-0.004360403372767572,-0.4360403372767572,684,170
116,0.9623932834464716,96.23932834464716,13.447283333109503,0.13045893240639816,-0.08183703482464555,-0.0007939426819572871,-0.07939426819572871,0.9352637155503856,93.52637155503855,16.666311809702613,0.16690758862389285,-1.528722749298908,-0.015309651629788002,-1.5309651629788001,684,170
117,0.9612466725026839,96.12466725026839,13.552444824688896,0.1311708790987885,-0.03731306406859471,-0.0003611442421688177,-0.03611442421688177,0.9420355752963591,94.2035575296359,16.259446427474984,0.16443810562368358,-1.3171740453527045,-0.013321093418561029,-1.3321093418561027,684,170
118,0.9582275646663796,95.82275646663795,14.338358319767758,0.13763684257333283,-0.160660165525459,-0.0015422098832435485,-0.15422098832435485,0.9536153584982877,95.36153584982877,13.245566131554234,0.13879363168477102,0.27935811006857153,0.0029272532598394424,0.29272532598394424,684,170
119,0.9575338838172004,95.75338838172004,14.095685721163754,0.13902814656434362,-0.1636154945084329,-0.0016137674605331608,-0.1613767460533161,0.9563118280344729,95.63118280344729,14.47909124060404,0.13576119570136214,2.1619875185335613,0.020271576836564796,2.0271576836564797,684,170
120,0.9604486811799545,96.04486811799545,13.768444708553936,0.13364292103068592,-0.0850029759356624,-0.0008250783760118788,-0.08250783760118789,0.944781957486159,94.4781957486159,15.505603624752885,0.15495485983904572,-0.8873552477224149,-0.00886776235004265,-0.8867762350042653,684,170
121,0.9574247596052162,95.74247596052162,14.175111200028718,0.13764510225409912,-0.12600437210934506,-0.0012235448765593614,-0.12235448765593614,0.9590697924843682,95.90697924843681,13.797066441472598,0.13765325220963082,-0.5428597357284687,-0.0054161084483919245,-0.5416108448391924,684,170
122,0.9610842435103484,96.10842435103484,13.697328649422579,0.13403011067215592,-0.18121841138651493,-0.0017732453061196562,-0.17732453061196563,0.9414304259303581,94.1430425930358,15.771518139094606,0.152532659956199,0.29770354709669994,0.002879210074551645,0.28792100745516447,684,170
123,0.9610604370425205,96.10604370425206,13.78070266256484,0.13447234830410704,-0.15726406585233815,-0.0015345856272237193,-0.15345856272237193,0.9410841117767145,94.10841117767144,15.395763546227442,0.15056201910205516,-0.7374525504345526,-0.007211876478357166,-0.7211876478357165,684,170
124,0.9559479393776152,95.59479393776152,14.280522143535809,0.141642674687267,-0.13605155368124044,-0.0013494398709708397,-0.13494398709708397,0.9635661291629954,96.35661291629954,13.452186390121094,0.12349319514426811,0.4549151906064693,0.004176193280291809,0.4176193280291809,684,170
125,0.960953884864492,96.0953884864492,13.872328922975065,0.13433919633417826,-0.12948490817718802,-0.0012539277722228193,-0.1253927772222819,0.937910897420309,93.79108974203089,15.363959633315915,0.15503122960597512,-0.05540283818594673,-0.000559046647649545,-0.0559046647649545,684,170
126,0.9574547443272963,95.74547443272962,14.115349800493238,0.13642220057504748,-0.01703429109033028,-0.00016463321905756657,-0.01646332190575666,0.9529630395681508,95.29630395681508,14.997417384105715,0.15260070120413538,0.15207193211581857,0.001547351979343833,0.1547351979343833,684,170
127,0.9582435456432724,95.82435456432724,13.847751042665141,0.13601414316707003,-0.12816350779788205,-0.0012588361564781604,-0.12588361564781603,0.9557002618927207,95.57002618927207,15.119971618104628,0.14407398631663307,1.1649525041183746,0.011100507023234592,1.1100507023234594,684,170
128,0.9569065259508023,95.69065259508022,14.246184860668318,0.13944103392724758,-0.09206025118054774,-0.0009010817095079785,-0.09010817095079784,0.9600963764714314,96.00963764714314,13.687762903315527,0.13222787470954547,0.6835167169807754,0.006602975479135563,0.6602975479135564,684,170
129,0.9573114569914689,95.7311456991469,14.085415264550374,0.13869565088573954,-0.11219800387602934,-0.0011047863966659813,-0.11047863966659816,0.9585792462561135,95.85792462561135,14.29087001822797,0.13485619858334147,-0.29581669417152523,-0.0027914825901138095,-0.27914825901138096,684,170
130,0.9537405675609364,95.37405675609364,14.518089054900674,0.1421992793438181,-0.1600382663107572,-0.001567515259809061,-0.1567515259809061,0.9701154735028541,97.01154735028541,12.59821348587626,0.12137419908865561,-0.8880355204388755,-0.008555546401589582,-0.8555546401589583,684,170
131,0.9592775072334533,95.92775072334533,13.98587181148834,0.13617095386147696,-0.09984784375561397,-0.0009721507753306642,-0.09721507753306644,0.9496365193098552,94.96365193098552,14.746812429728056,0.14552324887699505,-1.1514778842103455,-0.011362916801091224,-1.1362916801091223,684,170
132,0.9588772474308095,95.88772474308095,13.91946019047346,0.13544009938366205,-0.1468093403091209,-0.0014284944509217253,-0.14284944509217254,0.952513818235348,95.2513818235348,14.918109099696968,0.14758800866811095,0.6093082175019479,0.006028015071163101,0.60280150711631,684,170
133,0.9593971536753266,95.93971536753266,13.853881355111964,0.13630982899367197,-0.10265883339510108,-0.0010100713053683428,-0.10100713053683427,0.9503330497123612,95.03330497123612,15.137707219552167,0.14327687209156836,-1.1838125855209929,-0.01120466672634576,-1.120466672634576,684,170
134,0.9571345357594109,95.71345357594109,14.057789489057232,0.13440865550521244,-0.10448368554663746,-0.0009989843500988968,-0.09989843500988968,0.9593051279640448,95.93051279640447,14.26803311187564,0.15216752900037386,0.4082452685324818,0.004353905913420989,0.4353905913420989,684,170
135,0.9544337593780374,95.44337593780374,14.400386139099345,0.13908485308545224,-0.14141302774648043,-0.0013658251937484747,-0.13658251937484747,0.9687563971548886,96.87563971548886,12.880832231611828,0.13143311901647675,2.293844849444578,0.023405877639061146,2.3405877639061146,684,170
136,0.9596909006672661,95.96909006672661,13.662692017899106,0.13417932451815334,-0.039896417830573766,-0.00039181695585227446,-0.039181695585227445,0.949135177564079,94.9135177564079,15.956544543909951,0.1521213427881881,-1.5054117934033913,-0.014351807988973496,-1.4351807988973497,684,170
137,0.9576370610396562,95.76370610396562,14.177085769500772,0.13642668151867526,-0.07737127866365477,-0.0007445470080774438,-0.07445470080774437,0.9562680051403961,95.62680051403962,14.047031402854296,0.14560769615524385,2.5818485931267676,0.026762738309993202,2.6762738309993197,684,170
138,0.9571864060736588,95.71864060736588,14.039962498144318,0.13760665252958895,-0.10177214959380596,-0.0009974759425600461,-0.09974759425600462,0.9596342796833184,95.96342796833184,14.372796418723583,0.1381116928198046,-0.7708022946088985,-0.007406826523970129,-0.7406826523970128,684,170
139,0.9619549063584889,96.19549063584888,13.853840368308095,0.13387433157569947,-0.0793924464469389,-0.00076719598448365,-0.07671959844836501,0.9316626362879843,93.16626362879843,15.075916095019487,0.15349866057480643,-1.0680683196571625,-0.010874765781160095,-1.0874765781160094,684,170
140,0.9571981269049451,95.7198126904945,14.133769787230287,0.13700113135906444,-0.04771511507645715,-0.0004625110530885196,-0.04625110530885196,0.9583757297270823,95.83757297270823,14.21813615649097,0.14290006483215378,2.8246419508294456,0.028389200487215452,2.8389200487215454,684,170
141,0.9622412999103586,96.22412999103585,13.425866586408024,0.13136423546539747,-0.10599332943818957,-0.0010370826044238948,-0.10370826044238948,0.9354186840498997,93.54186840498997,16.9280284001091,0.1637652484289968,0.3517660050877493,0.0034030570985868476,0.3403057098586848,684,170
142,0.9584915706260018,95.84915706260017,14.005303461473659,0.1363570411314371,-0.08014812919613398,-0.0007803302355759906,-0.07803302355759906,0.9547775852044074,95.47775852044073,14.471781166355454,0.14282247342794605,0.8178501625936557,0.008071389538879429,0.8071389538879429,684,170
143,0.956117855222496,95.6117855222496,14.516893403673235,0.13934985521438095,-0.15140187187518256,-0.0014533294650806298,-0.145332946508063,0.9644846791931841,96.44846791931842,12.303144804895675,0.1289216507635478,-1.3333619114824133,-0.013971973948087645,-1.3971973948087644,684,170
144,0.9538691008611299,95.38691008611299,14.667525276453704,0.14407557334031743,-0.11582558018076448,-0.001137726818770703,-0.1137726818770703,0.9726068361580077,97.26068361580077,11.554524027027957,0.11007145172395982,-0.5516369376487049,-0.005255039360299003,-0.5255039360299003,684,170
145,0.956337519721319,95.6337519721319,13.99241774440736,0.13639816522548154,-0.04661186133257787,-0.0004543726809506765,-0.04543726809506765,0.9624121374577924,96.24121374577925,14.51286342887997,0.14251803914816794,-0.5878830601419193,-0.005773081335081291,-0.5773081335081292,684,170
146,0.9620290176860468,96.20290176860468,13.005566117338011,0.12890419243684628,-0.021385968455056536,-0.0002119662433997286,-0.02119662433997286,0.9401691833245003,94.01691833245003,18.42619744497695,0.1696096924318076,-2.4299530226325308,-0.022367261939049535,-2.2367261939049534,684,170
147,0.9616732268408495,96.16732268408495,13.235533622752937,0.13196292017542877,-0.13892192958437935,-0.0013851004445219258,-0.1385100444521926,0.9414848194948727,94.14848194948728,17.381927449504317,0.15654250677656173,-0.3022325940779099,-0.002721921837723943,-0.2721921837723943,684,170
148,0.9599901939333115,95.99901939333115,14.098371317698188,0.13652219189704806,-0.1777426956058546,-0.0017211791242396442,-0.1721179124239644,0.940685914385235,94.0685914385235,14.700672226074612,0.14836557639276696,2.9551952557500147,0.029825115527359558,2.9825115527359563,684,170
149,0.9578194188255185,95.78194188255185,14.175505347725066,0.13813191789401022,-0.0941258535194151,-0.0009172007876342872,-0.09172007876342872,0.9560408759579454,95.60408759579454,14.029409632868312,0.13797689610295413,0.6411811146596638,0.006305908969491358,0.6305908969491357,684,170
150,0.9574478449881004,95.74478449881005,14.184504124851792,0.14007101319687387,-0.11399070226857497,-0.0011256504295985967,-0.11256504295985967,0.9588803414333975,95.88803414333975,13.743919286999265,0.12828352241438265,-0.04042818745279947,-0.0003773501708628261,-0.0377350170862826,684,170
151,0.9592604929076606,95.92604929076606,13.438650707527886,0.13510052520189414,-0.0559798086437405,-0.0005627723878733143,-0.05627723878733144,0.9501059201574635,95.01059201574635,16.763431837527474,0.1465855024859535,-2.2444571093700736,-0.01962634360159212,-1.962634360159212,684,170
152,0.9575616640034015,95.75616640034015,14.19888958749274,0.13917627360870932,-0.17427814979327094,-0.0017082591783102211,-0.1708259178310221,0.9580313597270387,95.80313597270387,13.785580379875947,0.13242407963807537,-1.2564478993800123,-0.012069419792544745,-1.2069419792544744,684,170
153,0.9549300582359453,95.49300582359453,14.493959199689948,0.14186989256708535,-0.11912788089765358,-0.0011660485193760023,-0.11660485193760023,0.9686817206150709,96.86817206150708,12.375771027827286,0.11954141427820171,-0.5697641969697097,-0.005503529255485958,-0.5503529255485958,684,170
154,0.9569724161184734,95.69724161184735,14.317150810449387,0.13946845743849887,-0.14238757108550187,-0.0013870479651032067,-0.13870479651032067,0.9603912000420256,96.03912000420256,13.316626830286047,0.13113369601463365,-2.0243136659118246,-0.01993415722217454,-1.993415722217454,684,170
155,0.9574457636130953,95.74457636130953,14.097276498307348,0.13828291959533096,-0.0666278677470466,-0.0006535656784187676,-0.06535656784187675,0.9562074664288411,95.62074664288411,14.574831590643798,0.13959701451957823,0.8419234845531478,0.00806390140198856,0.8063901401988559,684,170
156,0.9637782566486849,96.37782566486848,13.193603987502058,0.12719469042788634,-0.08636635294780519,-0.0008326262889948617,-0.08326262889948616,0.929749281823746,92.97492818237461,17.332325392975708,0.17825245868431575,1.5785117144709402,0.016234035986912195,1.6234035986912192,684,170
157,0.9555280487587787,95.55280487587787,14.448895689926788,0.14188666420561374,-0.07176890960922054,-0.0007047632841052172,-0.07047632841052172,0.9662507927746902,96.62507927746901,12.661892316917118,0.12075790283790332,-1.9357482412343998,-0.018461450483298718,-1.8461450483298718,684,170
158,0.9590170605618441,95.90170605618441,13.847277378624016,0.13541427219109367,-0.13153911130980872,-0.0012863375619367413,-0.12863375619367412,0.9514839662642218,95.14839662642218,15.292686529509234,0.1482635408656304,-1.0757961212446308,-0.010429909870804019,-1.042990987080402,684,170
159,0.9583756795928621,95.8375679592862,14.110653910514902,0.13909474911538514,-0.14995664128140102,-0.0014781867324858199,-0.14781867324858197,0.9492883226026367,94.92883226026368,14.902837483359047,0.14004645429711157,-0.7232270182864274,-0.00679638221083634,-0.679638221083634,684,170
160,0.9590348890366756,95.90348890366755,13.825093766867234,0.13510500575827458,-0.12476871144341124,-0.0012192957069421992,-0.12192957069421992,0.9520620938817692,95.20620938817692,15.283855427069554,0.14858296339556032,0.6426628660423424,0.006247687539083439,0.624768753908344,684,170
161,0.9581327946907684,95.81327946907685,14.042123058313933,0.1352712332370487,-0.1292113869619057,-0.0012447251451950451,-0.12447251451950449,0.9553783286349727,95.53783286349727,14.417445190638183,0.1487642670880089,-1.8786199955630085,-0.019384261433383596,-1.9384261433383596,684,170
162,0.9586375123675052,95.86375123675052,14.283797328304418,0.1367496164556692,-0.1194773195787128,-0.0011438469233363085,-0.11438469233363084,0.9510768755282881,95.1076875528288,13.485098757291702,0.1429726766207187,0.8930182154896767,0.009468021468554601,0.9468021468554602,684,170
163,0.9591327104654737,95.91327104654737,13.747784964004653,0.13384981517606373,-0.03047233287535617,-0.0002966816933803573,-0.02966816933803573,0.9506760620787398,95.06760620787398,15.761376244276281,0.15554952869722782,-0.13224962065030016,-0.0013051757564642755,-0.13051757564642755,684,170
164,0.9605303876837336,96.05303876837336,13.878244809492479,0.13285338041852718,-0.05510321324122075,-0.0005274909220517516,-0.05274909220517516,0.9400527239600277,94.00527239600277,15.34632263126025,0.16277998672953406,0.7605976265603703,0.008067735478583825,0.8067735478583825,684,170
165,0.9590009781004512,95.90009781004511,13.907727780556362,0.1375239011096959,-0.19636288486494125,-0.0019416967592315426,-0.19416967592315426,0.9465230476906389,94.65230476906389,15.734061479443803,0.14610752452643505,-2.0815816881788205,-0.019329703773988065,-1.932970377398806,684,170
166,0.9529078777124808,95.29078777124808,14.581966157521187,0.14462628329608454,-0.17420804020563285,-0.0017278233334974695,-0.17278233334974696,0.9721733193201675,97.21733193201675,12.287935647588956,0.11282346721019071,0.7306463196645139,0.006708535384061062,0.6708535384061063,684,170
167,0.9597978067073111,95.9797806707311,13.801375930675157,0.1351694695763246,-0.12394208630238167,-0.0012138779602720684,-0.12138779602720684,0.9464588325215961,94.6458832521596,15.659856941396534,0.150914422092448,2.6101049582118905,0.02515364494345455,2.515364494345455,684,170
168,0.9559989929979997,95.59989929979997,14.360079871620442,0.14046919812811146,-0.13152898633891044,-0.0012866064399922592,-0.12866064399922592,0.9646190040128522,96.46190040128522,13.01648201704551,0.1260518233235394,-0.46565069763375794,-0.00450936892101482,-0.45093689210148197,684,170
169,0.9577235332744344,95.77235332744344,13.975862808034298,0.13648030724976742,-0.0636262538372077,-0.0006213377157553227,-0.062133771575532265,0.9568055571873141,95.68055571873141,14.77877804331487,0.14408728005250612,0.6528651851306227,0.00636517907574905,0.6365179075749049,684,170
170,0.9558751891357209,95.58751891357208,14.566611133197014,0.14072589186492263,-0.12034688064011748,-0.00116265354764948,-0.11626535476494798,0.9663011064204642,96.63011064204642,12.001657103413102,0.12233078158457808,-0.6101377319844004,-0.0062190266714641715,-0.6219026671464173,684,170
171,0.9564865377899372,95.64865377899372,14.325204684328241,0.1372757356500273,-0.1111987752956581,-0.0010655968985066806,-0.10655968985066805,0.961615748318651,96.16157483186511,13.282663239777653,0.1402360450857793,-0.08136930004884023,-0.0008590828980798941,-0.08590828980798941,684,170
172,0.9596268787009458,95.96268787009457,13.574051708125305,0.13270290111236946,-0.11250304703310234,-0.0010998544168162685,-0.10998544168162686,0.949821908863669,94.98219088636691,16.28147373021672,0.1580373608469183,0.9120910254912541,0.008853280784606123,0.8853280784606123,684,170
173,0.9589148240673574,95.89148240673573,14.070898230077118,0.1377328256299944,-0.12767395261623282,-0.0012497350180243174,-0.12497350180243173,0.9513093017144069,95.13093017144068,14.39362603945245,0.13901670454429804,0.8646410561360339,0.008350887393369111,0.8350887393369111,684,170
174,0.9561060073158715,95.61060073158714,14.28084582328613,0.1386531214824679,-0.15863556518971936,-0.0015401970278136386,-0.15401970278136387,0.9631561460998764,96.31561460998765,13.49817985589122,0.13474638869160982,0.9743356963177766,0.009726364432375324,0.9726364432375324,684,170
175,0.9570208602493699,95.70208602493699,14.390129075677974,0.14011151995176852,-0.17428180195854856,-0.0016969193287930866,-0.16969193287930864,0.9601911107742992,96.01911107742993,13.02079691037525,0.12847357583004687,-0.0050114509502362,-4.9446975335334985e-05,-0.004944697533533498,684,170
176,0.9564073934559988,95.64073934559988,14.139584431991358,0.13976585567847036,-0.09275385328044428,-0.000916846017191668,-0.0916846017191668,0.9600045130747955,96.00045130747955,14.3663144511405,0.13358969563852144,1.4522152596709788,0.013503880567340724,1.3503880567340725,684,170
177,0.9551977631298787,95.51977631298787,14.403257653402823,0.14059779701913103,-0.1494953898531445,-0.0014593033731436806,-0.14593033731436808,0.9663237803287223,96.63237803287224,12.99593153116397,0.1269090196970391,0.16070085961446054,0.0015692902435841076,0.15692902435841077,684,170
178,0.9579421367004285,95.79421367004285,13.90936307129779,0.13645627407084834,-0.13198422334513654,-0.0012948166829418748,-0.12948166829418747,0.9547750151193022,95.47750151193021,15.234933146836577,0.1458495874984355,1.7130889378961236,0.01640002699927586,1.640002699927586,684,170
179,0.9617649193481838,96.17649193481837,13.562160585342392,0.1337155724738623,-0.09367890321906591,-0.0009236233484950066,-0.09236233484950065,0.930261757360575,93.02617573605751,17.256143161105722,0.16203309310274588,0.3422064573251441,0.003213277164106056,0.3213277164106056,684,170
180,0.9591237886783014,95.91237886783014,13.841926140189466,0.13526447461314683,-0.08435379206967444,-0.0008243124006277183,-0.08243124006277183,0.9511090864794836,95.11090864794835,15.297177756002432,0.14873459152041624,-0.8852818525616837,-0.008607603103097421,-0.860760310309742,684,170
181,0.956613262194308,95.6613262194308,14.267136642996464,0.14010824584479514,-0.1610584949618392,-0.0015816504581235094,-0.15816504581235097,0.9621959025798147,96.21959025798147,13.417142542537752,0.12793784220769325,-1.0114477995807198,-0.009644560946849803,-0.9644560946849803,684,170
182,0.9590057050874239,95.90057050874239,13.73546682972546,0.13441329662491297,-0.1477589671389441,-0.0014459479335683146,-0.14459479335683145,0.9515054432498455,95.15054432498455,15.769129609435806,0.15246445580931856,0.658129439610052,0.006363150620703689,0.6363150620703689,684,170
183,0.9562423826198583,95.62423826198582,14.117095771722285,0.13936954521828301,-0.08112781898092035,-0.0008009258716350435,-0.08009258716350436,0.9610585591601225,96.10585591601225,14.358853074032785,0.13415432511255934,-1.1269981109322929,-0.010529508881783396,-1.0529508881783396,684,170
184,0.9582513135074653,95.82513135074653,14.170554778616749,0.13810354879422454,-0.15088729617232186,-0.0014705190724647805,-0.14705190724647801,0.9525157064057476,95.25157064057476,14.277240006947785,0.14033226954723302,1.4236267561909113,0.013992954771875791,1.3992954771875792,684,170
185,0.9553145148399929,95.53145148399929,14.525455397555488,0.14224372839127297,-0.16878371902719677,-0.0016528518266087494,-0.16528518266087494,0.9672948604878054,96.72948604878054,12.327006270457817,0.11885292857098133,1.7476210479658936,0.01684998571638754,1.684998571638754,684,170
186,0.9593348494265695,95.93348494265696,13.773923566576185,0.13497423711251538,-0.13482689075506207,-0.0013212035506046092,-0.1321203550604609,0.9502118497149,95.02118497149,15.573564320464786,0.14975936365728876,-0.4675827669238878,-0.0044963950570787465,-0.44963950570787475,684,170
187,0.9587193143264985,95.87193143264984,13.85652563978718,0.13575489196766402,-0.09512960615194076,-0.0009320019853318362,-0.09320019853318363,0.9542844365335604,95.42844365335604,15.01126899377382,0.14447313848488133,-0.4898156021341825,-0.004714138248307878,-0.4714138248307878,684,170
188,0.9583503671250796,95.83503671250796,13.866948069542447,0.1360208524300504,-0.11052447471956654,-0.0010841342442724708,-0.10841342442724708,0.9551133990184411,95.51133990184411,15.077970069939315,0.14442744197218138,-1.0393692144376547,-0.009955812102661263,-0.9955812102661264,684,170
189,0.9569760871166859,95.6976087116686,14.052332575366925,0.13653681020313305,-0.029952201517494566,-0.0002910248552563427,-0.029102485525634266,0.9562332655730219,95.62332655730219,15.048628114999449,0.149759507071559,0.8171275328820164,0.008131812122929478,0.8131812122929478,684,170
190,0.9580779028915488,95.80779028915488,14.208382061412173,0.1375754100635735,-0.09826608917319232,-0.0009514804328116411,-0.09514804328116412,0.9505533706229174,95.05533706229174,14.506851744952021,0.14646336561974593,0.14852596437961132,0.001499540562446709,0.1499540562446709,684,170
191,0.9565908781772593,95.65908781772593,14.075662736260519,0.13833197524101956,-0.10041574277787355,-0.0009868599656038459,-0.09868599656038458,0.9615333065853005,96.15333065853005,14.241553843443524,0.13540097162781098,-0.34322870746237893,-0.003263232438808572,-0.32632324388085715,684,170
192,0.960676895756227,96.0676895756227,13.754072123479016,0.13494945494638974,-0.08287444720609771,-0.0008131309316282212,-0.08131309316282213,0.9434583640646859,94.34583640646859,15.564076904004416,0.14892847506392765,-1.4097290264090163,-0.013489318733861649,-1.3489318733861646,684,170
193,0.9587651962757765,95.87651962757765,14.048196640851998,0.13597414518595177,-0.11865378717619844,-0.001148463941445864,-0.11484639414458639,0.9527862897601683,95.27862897601683,14.369666716482646,0.14530355352141625,-0.39217907359669896,-0.003965646116550013,-0.39656461165500134,684,170
194,0.9582938555071774,95.82938555071775,13.822913261242393,0.1371133824853574,-0.1500853599109309,-0.00148873909356141,-0.148873909356141,0.9549915392008685,95.49915392008685,15.238592168401748,0.13985643084966243,-1.2973781313812045,-0.011907049740042367,-1.1907049740042368,684,170
195,0.9571738929101967,95.71738929101967,14.05430029770414,0.1362499348542649,-0.12713531087807342,-0.0012325179808235565,-0.12325179808235565,0.9577356266100729,95.77356266100729,14.650119665679568,0.1471556062941981,-1.4631328554308387,-0.014696685579591747,-1.4696685579591746,684,170
196,0.9598533113267815,95.98533113267816,13.827104766838566,0.13608297664910662,-0.12239067561631436,-0.00120453903639376,-0.12045390363937598,0.9454104054878146,94.54104054878147,15.622774304813086,0.14771419213885717,1.003424355798591,0.009487432590226833,0.9487432590226833,684,170
197,0.9597163212130276,95.97163212130276,13.677837986990943,0.13414644236044,-0.10351174431791547,-0.0010151993506560492,-0.10151993506560492,0.948675228803915,94.86752288039149,15.948116967470257,0.1528493079373728,0.10137621993156445,0.0009716059325030421,0.09716059325030421,684,170
198,0.956606806063357,95.6606806063357,14.427362340636241,0.13905734651050494,-0.057339822106287096,-0.000552666753854679,-0.0552666753854679,0.9576716059656851,95.76716059656852,13.508159881041614,0.1390586769718099,1.2071241404000326,0.012426643405394611,1.242664340539461,684,170
199,0.9591769946979425,95.91769946979424,13.657651779663302,0.13420381784172086,-0.12740739879308538,-0.0012519399099613186,-0.12519399099613185,0.951942503224207,95.1942503224207,15.887534921253232,0.15113797399109416,-1.4991251762663051,-0.014261164052381432,-1.4261164052381432,684,170
200,0.957733764717892,95.77337647178919,14.281145606552265,0.13787574623749443,-0.19747549199420325,-0.0019065053723578873,-0.19065053723578873,0.9566092715015894,95.66092715015894,13.506642779657517,0.13806321162538499,0.1353513861046463,0.0013835449244056204,0.13835449244056205,684,170
