iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
91,Birch,96,24,2.1923814494896825,0.1276269751821358,0.5649241242517852,0.7851161972989983,0.5200565291500264,0.09078382847588534,0.13792287445878437,0.0602768105779732,1.1595042929037185,3.2252586060756467,-0.05267754435425842,0.30793149471853004,0.29099739049462503,0.8388508580089453,0.6654012485806305,0.904831146017366,True
91,Oak,72,18,0.6822385678555213,0.0029803821276266824,0.8809027096784968,0.9920888554218643,0.09688945095563371,0.03963095023906268,0.07326312460597689,0.03640364218329646,0.48889867869025866,0.8755784570207839,-0.07610194779746503,0.08206271205271838,0.7347084207077966,1.027096998649197,0.9194465184542073,1.0647311923895213,True
91,Pine,366,92,0.8441519559499681,-0.36358214491968976,1.4391671105286787,0.7744627052668448,0.06368106423341408,0.03660067686252602,0.04915555525021296,0.022148312911442893,0.7189206715130275,0.9693832403869086,-0.43555879653397783,-0.2916054933054017,1.3425008032786634,1.535833417778694,0.7309071882948797,0.8180182222388099,True
91,Spruce,6,1,1.215488894690639,-0.14607749177969057,0.42844216381756023,1.4080696646464252,1.4859318495061975,0.31521837464800667,0.1577783377559172,0.5829746928677849,-5.177959833729638,7.608937623110917,-1.5023526919093175,1.2101977083499365,-0.25042323181485676,1.1073075594499773,-1.1002679889649194,3.91640731825777,True
92,Alder,92,23,0.6967384525082447,-0.1332430679381309,1.026199632126203,0.9934217083380167,0.1136437034126817,0.057499570036599945,0.10323666876289705,0.03347158349512822,0.47089547251434305,0.9225814325021464,-0.24751138070401593,-0.018974755172245866,0.8210384466147651,1.231360817637641,0.9269039696982981,1.0599394469777352,True
92,Aspen,53,13,0.9278083916656497,-0.047530644509243866,0.8852566229289905,0.96044447342109,0.31681265170267847,0.15651875740488883,0.24483891707433905,0.051372424481863806,0.2911495319946964,1.564467251336603,-0.36206686353634726,0.2670055745178595,0.3932343980908594,1.3772788477671216,0.8572077213110445,1.0636812255311354,True
92,Birch,96,24,1.8493292657828349,0.10656958223367533,0.7150309077078003,0.7151348235503819,0.4743779675763795,0.10309405157906303,0.14925398147094,0.05921290286987134,0.9071736753163007,2.791484856249369,-0.0981841029665558,0.3113232674339065,0.4185996173578889,1.0114621980577116,0.5975328873735741,0.8327367597271897,True
92,Oak,72,18,0.788829170133408,0.026809233341929622,0.85503681631944,0.9525616984019935,0.08050610205509136,0.029708523284766242,0.05361516663837306,0.02546542817833643,0.628181744691953,0.9494765955748631,-0.03247320187148149,0.08609166855534074,0.7480494170391326,0.9620242155997473,0.901746227646565,1.0033771691574218,True
92,Pine,366,92,0.8659705718451902,-0.36772191330224036,1.4160978859573221,0.7916657981131006,0.06545035327421304,0.03699839126519015,0.049304142588146374,0.02241868037978028,0.7372599118389702,0.9946812318514102,-0.4404806857256616,-0.2949631408788191,1.3191393759402132,1.513056395974431,0.7475785930210099,0.8357530032051912,True
92,Spruce,6,1,3.839149822352239,0.15464797317681428,0.38800403907362524,0.8281752533443519,2.369104546857848,0.20410823651706522,0.1396581706441542,0.2935238195446642,-6.354284323121222,14.0325839678257,-0.7235588878268022,1.0328548341804307,-0.21289657007281437,0.9889046482200649,-0.43475581005033537,2.0911063167390394,True
93,Alder,92,23,0.7398115573953536,-0.11041726564960531,0.9708337313141736,1.0070432532124165,0.1249923756891855,0.05849840985042559,0.10223263061693666,0.0349312686896646,0.4914154760070655,0.9882076387836418,-0.2266705626540959,0.005836031354885279,0.7676678606341067,1.1739996019942405,0.9376246969797517,1.0764618094450813,True
93,Aspen,53,13,1.2157534609421095,0.09591125419201414,0.6645579375082076,0.9554646510992948,0.43624322552469935,0.16392419172957307,0.2587419795621792,0.04699587308481815,0.33908987756228737,2.0924170443219317,-0.23350674227416163,0.4253292506581899,0.1445964625742524,1.1845194124421627,0.8610229083007757,1.049906393897814,True
93,Birch,96,24,1.6901163295288348,0.07665461818050866,0.7664056133353523,0.7203862133459668,0.3675433695761025,0.08625230820959462,0.12595739458921507,0.05195511046598437,0.9601434723276254,2.4200891867300443,-0.09464991096001883,0.24795914732103613,0.516243355422898,1.0165678712478066,0.6171988793537908,0.8235735473381427,True
93,Oak,72,18,0.6444766381934046,-0.014486211381570878,0.9373740931001681,0.974493561657834,0.08764749836942513,0.04418332952160304,0.08276844672552006,0.034028860515005324,0.4695787782796689,0.8193744981071404,-0.10265267272905676,0.07368024996591499,0.7722122291566866,1.1025359570436495,0.9065900277281811,1.0423970955874868,True
93,Pine,366,92,0.8911853680224495,-0.3586937183942896,1.3951215425776664,0.7929287126095411,0.06461378396743998,0.03681050223482578,0.04969489404727742,0.02192576824003144,0.7641198540273532,1.0182508820175458,-0.43108299974705444,-0.28630443704152475,1.2973946046501315,1.4928484805052014,0.7498108383714238,0.8360465868476584,True
93,Spruce,6,1,8.338899059807181,0.08147496560892423,1.1495970575219052,-0.029001655226769705,9.258108734811689,0.20583572861096783,0.7148869850326531,0.9675856909931507,-31.495527759854028,48.17332587946839,-0.8041646939680508,0.9671146251858992,-1.9263133800530847,4.225507495096895,-4.192186869793377,4.134183559339838,True
94,Alder,92,23,0.7236622828279938,-0.110356512517672,0.9798218207389193,1.0058355482176362,0.11805978751206,0.0580988930503669,0.10258637595790207,0.03381700746577141,0.4890432636611556,0.9582813019948321,-0.2258158538345762,0.00510282879923217,0.7759529555280207,1.183690685949818,0.9386313520219887,1.0730397444132838,True
94,Aspen,53,13,0.9454492036858115,-0.012002710501028704,0.8355026946293687,0.9677343420358163,0.3540836059044299,0.17666077135089134,0.2780137070686411,0.050423534520643784,0.23389155738684064,1.6570068499847825,-0.36701582197993055,0.34301040097787316,0.27681323332172525,1.394192155937012,0.8664044556945992,1.0690642283770335,True
94,Birch,96,24,1.9727767707674784,0.08935831622423078,0.746860091184463,0.6773204536329269,0.4550142736817029,0.09180467044246986,0.13484015912881306,0.05385157129991921,1.0690791477907915,2.8764743937441652,-0.09297368357376644,0.271690316022228,0.4790558961632143,1.0146642862057116,0.5703665847278392,0.7842743225380147,True
94,Oak,72,18,0.6735226320085071,-0.01441593712119508,0.9351048315874304,0.9646860550736419,0.08838483906851434,0.0400514641924074,0.07100403840594446,0.03650637646950664,0.4971534316378602,0.8498918323791541,-0.09433738957541891,0.06550551533302874,0.7934184789423169,1.076791184232544,0.89183871502966,1.037533395117624,True
94,Pine,366,92,0.8534450984685571,-0.34305693454128894,1.4036791476840447,0.7844453708086092,0.06218363187662672,0.036661000838962794,0.04926660555743473,0.021970173492136227,0.7311585728803469,0.9757316240567673,-0.41515221559656484,-0.27096165348601303,1.3067944556947366,1.5005638396733527,0.7412401719187486,0.8276505696984698,True
94,Spruce,6,1,1.2154888946906017,-0.14607749177969884,0.4284421638175624,1.4080696646464397,1.4859318494947023,0.3152183746458037,0.15777833775570135,0.5829746928634506,-5.177959833680216,7.6089376230614185,-1.502352691899847,1.2101977083404496,-0.2504232318139259,1.1073075594490507,-1.1002679889462559,3.916407318239135,True
95,Alder,92,23,0.7007717520217933,-0.17048965089233753,1.0901011532106946,0.9686864474833955,0.11659861018715159,0.06127934108713624,0.10939367836179331,0.03474174928096165,0.46905651574346663,0.93248698830012,-0.2922694643583356,-0.048709837426339456,0.8727042049257019,1.3074981014956872,0.8996445212508348,1.0377283737159562,True
95,Aspen,53,13,0.9966901687587347,0.03338064601335667,0.789419692591129,0.9558099054917314,0.31291380886957043,0.14048438556732473,0.22200709754854836,0.04804908684257917,0.3678663270986542,1.6255140104188153,-0.2489332964260555,0.3156945884527688,0.3432797268906307,1.2355596582916273,0.859251650406212,1.0523681605772508,True
95,Birch,96,24,2.1330408238198673,0.0860776574089208,0.7407150369807038,0.6587094228751673,0.4831366416038502,0.08840997898804456,0.13037137605402074,0.055043377837745155,1.1734897507127382,3.0925918969269963,-0.08951219214117141,0.26166750695901303,0.48178623087772304,0.9996438430836847,0.5493885233128506,0.768030322437484,True
95,Oak,72,18,0.6676721937766957,-0.0025845411881251197,0.924422059188185,0.9641699866979732,0.08930426770359526,0.03895131742258455,0.07067831517121344,0.03590850601922445,0.48946830213007786,0.8458760854233136,-0.08031068494315456,0.07514160256690432,0.783385677138222,1.065458441238148,0.8925156785625492,1.035824294833397,True
95,Pine,366,92,0.870474390780972,-0.32245170706898224,1.3596848655134723,0.7971773794169942,0.06603655582502554,0.038280550071609375,0.05167294145175627,0.02257869719427958,0.740610940706587,1.0003378408553572,-0.3977318945490282,-0.2471715195889363,1.2580680205920454,1.4613017104348993,0.7527754950485365,0.8415792637854519,True
95,Spruce,6,1,3.133229965375262,0.015125580284598034,0.427033873765688,0.9804322111807606,1.9607230831293192,0.20906996573941117,0.14920955718109985,0.2922741703398741,-5.303080560429338,11.569540491179863,-0.8844298785015583,0.9146810390707543,-0.21496303473632383,1.0690307822676999,-0.2771220456517738,2.237986468013295,True
96,Alder,92,23,0.9740521121899081,0.00947376198326859,0.8006478264026432,0.9699042486616131,0.12954792156907735,0.05509508239081103,0.09720211960850522,0.0287044266560205,0.7166028406457374,1.2315013837340787,-0.10001613685402838,0.11896366082056556,0.6074790392645537,0.9938166135407327,0.9128602324923139,1.0269482648309123,True
96,Aspen,53,13,0.8406520173553839,-0.0777177191861572,0.9585887736700689,0.9522303685723864,0.27274825054827967,0.14726146983379118,0.2316719079533895,0.05568807613573437,0.2925438870832394,1.3887601476275284,-0.3736507223473985,0.21821528397508405,0.49302664430845283,1.424150903031685,0.8403209897666468,1.064139747378126,True
96,Birch,96,24,1.234602356530472,-0.0870969144092882,1.0220135691893044,0.7366215738424859,0.35664622175499683,0.1148681777987169,0.16944585749574817,0.059547144631320575,0.5262721755105544,1.9429325375503896,-0.3152350305884294,0.14104120176985302,0.6854794701529479,1.358547668225661,0.6183558046767103,0.8548873430082616,True
96,Oak,72,18,0.7029901646722375,0.024270193744751024,0.867976277476782,0.9749654602008396,0.09332305184349203,0.04760975131149379,0.07577968441705234,0.033665047208973925,0.5167669141323326,0.8892134152121425,-0.07073358583043608,0.11927397331993812,0.7167602715889958,1.0191922833645681,0.9077879044202132,1.042143015981466,True
96,Pine,366,92,0.8668928171190493,-0.3396405456945736,1.3606628969927905,0.8140507400319384,0.06204595370080863,0.03504138930479224,0.04743094261400423,0.021070427617838054,0.744877041007221,0.9889085932308777,-0.4085507978067145,-0.27073029358243267,1.2673881074284246,1.4539376865571565,0.7726149263252808,0.8554865537385961,True
96,Spruce,6,1,8.338899059807185,0.08147496560892226,1.1495970575219125,-0.029001655226774715,9.258108734879126,0.20583572861357383,0.7148869850270447,0.9675856909933518,-31.495527760144185,48.17332587975855,-0.8041646939792655,0.9671146251971099,-1.9263133800289465,4.225507495072772,-4.192186869794248,4.1341835593406975,True
97,Alder,92,23,0.8572046083509726,-0.03652525628950735,0.8408739796002537,1.0128165446873931,0.12012193244484215,0.05302952706642767,0.09353080727293177,0.02910054332770018,0.6184875094594033,1.0959217072425418,-0.14191029796540922,0.0688597853863945,0.655001154257279,1.0267468049432285,0.9549853298711742,1.070647759503612,True
97,Aspen,53,13,0.6351059532132712,-0.2038710092710009,1.0447751667244594,1.059769704222379,0.17254991972444408,0.12149286042833483,0.17875694778897575,0.05743559024205064,0.2883539073663902,0.9818579990601523,-0.4480200530757815,0.04027803453377968,0.6855496309829293,1.4040007024659893,0.9443485643420523,1.1751908441027057,True
97,Birch,96,24,1.7748406868088151,0.1025273147528304,0.6934278527967285,0.7535037414887661,0.442544449160556,0.09775015336638389,0.14586830752756397,0.061845186132064335,0.8959092116883598,2.6537721619292705,-0.09161292732801908,0.2966675568336799,0.40372080313941416,0.9831349024540428,0.6306738635425774,0.8763336194349548,True
97,Oak,72,18,0.6756867356065331,-0.006792838320043824,0.9180984002020516,0.9713013020930409,0.10551666654225383,0.055620205648498185,0.08971765196142306,0.034812283529064826,0.46513150577342277,0.8862419654396435,-0.11778123065136063,0.10419555401127299,0.7390696131121961,1.097127187291907,0.9018344718786652,1.0407681323074167,True
97,Pine,366,92,0.8554937074095815,-0.3356409949880635,1.3957249925841124,0.7842485034318107,0.06605384440348189,0.037651516581936745,0.05019366141900601,0.023148675965751313,0.7255962586746489,0.9853911561445141,-0.4096841636962997,-0.2615978262798273,1.2970172092616596,1.4944327759065652,0.7387257336869473,0.8297712731766742,True
97,Spruce,6,1,3.8391498223522342,0.15464797317681375,0.38800403907362585,0.8281752533443523,2.369104546884099,0.20410823651903945,0.13965817064464758,0.293523819547623,-6.354284323234176,14.032583967938645,-0.7235588878352971,1.0328548341889245,-0.21289657007493662,0.9889046482221884,-0.43475581006306574,2.0911063167517705,True
98,Alder,92,23,0.7839211512217575,-0.03381560189289393,0.8730960516854746,1.0085029468281546,0.10926209535824048,0.04950140037634566,0.0847895644858321,0.0284564110957624,0.5667856965061095,1.0010566059374055,-0.13218923315575548,0.0645580293699676,0.7045946095393316,1.0415974938316175,0.9519518094680767,1.0650540841882323,True
98,Aspen,53,13,0.8733858653196026,-0.12048667130412136,0.9871257407251791,0.9482287170532006,0.26313491327257965,0.13355146353879882,0.20814167946649212,0.04859884815512427,0.34459645958287644,1.4021752710563287,-0.38886838531406,0.1478950427058173,0.568849375854825,1.4054021055955332,0.8505656752476588,1.0458917588587424,True
98,Birch,96,24,1.5773341612805218,0.1211693766757663,0.745235388904584,0.724757835637223,0.3922942963554278,0.09906199820066945,0.1416432763156985,0.05749768997970318,0.7982038270710352,2.3564644954900085,-0.07557630248042077,0.31791505583195334,0.4639196159258471,1.026551161883321,0.6105624603122364,0.8389532109622095,True
98,Oak,72,18,0.6519201134828306,-0.003421401500544501,0.9258983706808007,0.9704554069839215,0.0867610900530027,0.03893253444483957,0.07045903688835903,0.033331651844227865,0.4787910538250769,0.8250491731405843,-0.0811100644070441,0.0742672614059551,0.785299551631611,1.0664971897299904,0.9039431312955286,1.0369676826723144,True
98,Pine,366,92,0.8647928551827965,-0.35989517576553315,1.4083762037592595,0.791203909245248,0.06325122346393591,0.03651281850066366,0.048941962891821546,0.021501446948881082,0.7404068693022338,0.9891788410633592,-0.4316990505012154,-0.2880913010298509,1.3121299341720765,1.5046224733464426,0.7489204792951522,0.8334873391953438,True
98,Spruce,6,1,7.554501751743391,0.4603131683809051,0.11313196179106798,0.6171961481573406,22.534636314551957,1.309328113818595,0.979697558518165,1.1493978981233777,-89.4042126997734,104.51321620326017,-5.173271014608574,6.093897351370384,-4.10216641264376,4.328430336225896,-4.328263855710219,5.5626561520249,True
99,Alder,92,23,0.6751861521744758,-0.14958604060625402,1.0330544622487265,1.0103489502431482,0.10994679107280912,0.06051160309475724,0.10672414736706602,0.035031935538289705,0.45669000860477216,0.8936822957441793,-0.2698401361411515,-0.029331945071356558,0.8209626458534082,1.245146278644045,0.9407303398024862,1.0799675606838102,True
99,Aspen,53,13,0.7711725094815455,-0.08256832533894286,0.9128430283012607,1.0197550598795384,0.21673388328221238,0.1242241486371995,0.18483780576692246,0.0577754118610027,0.33562946459075255,1.2067155543723385,-0.33220609829372094,0.16706944761583525,0.5413975509467492,1.2842885056557722,0.9036510228887245,1.1358590968703524,True
99,Birch,96,24,1.9785296221364108,0.0480974266196832,0.8239938510457417,0.6416412396001945,0.3882753615682275,0.08007590031863283,0.11952366631260863,0.05433824163310481,1.2073812393165015,2.74967800495632,-0.11094022332069611,0.2071350765600625,0.586609532830437,1.0613781692610464,0.5337208014055008,0.7495616777948881,True
99,Oak,72,18,0.6428281299646418,-0.016491011034600957,0.9464260933551325,0.9693807833601725,0.08740723643336586,0.03949153566820171,0.07115837391378285,0.03493116266491887,0.46840970527971754,0.817246554649566,-0.09529514351495098,0.06231312144574906,0.804431768999111,1.088420417711154,0.8996767335236048,1.0390848331967402,True
99,Pine,366,92,0.9059244071959178,-0.3390045818736889,1.3754782434317971,0.7895380383640851,0.0655942816399836,0.03601765376394105,0.048600900611590975,0.022062043746427028,0.7769307064721889,1.0349181079196468,-0.4098346959360199,-0.26817446781135795,1.2799026860561706,1.4710538008074237,0.7461521730534465,0.8329239036747237,True
99,Spruce,6,1,3.133229965375269,0.015125580284599321,0.4270338737656872,0.9804322111807596,1.9607230831230882,0.20906996573875566,0.14920955718082296,0.29227417033919145,-5.30308056040252,11.56954049115306,-0.8844298784987366,0.9146810390679352,-0.21496303473513328,1.0690307822665077,-0.2771220456488376,2.237986468010357,True
100,Alder,92,23,0.9091957512011699,-7.03068326020536e-05,0.8071358406613506,0.9950860902546123,0.11740243464072861,0.046863011225682503,0.08036636318458662,0.02657954924384765,0.6758830827331462,1.1425084196691937,-0.09320069407687019,0.0930600804116661,0.6474245816312808,0.9668470996914204,0.9422648214305328,1.0479073590786916,True
100,Aspen,53,13,0.7911284607260509,-0.10938643496803963,0.9693393656317232,0.9869037013305906,0.24786231746701953,0.14675760451280742,0.22680162613249946,0.0510533788878943,0.29303048532686227,1.2892264361252397,-0.40430688285738375,0.1855340129213045,0.5135644340152083,1.425114297248238,0.8843080953457014,1.0894993073154797,True
100,Birch,96,24,1.9905781409479886,0.05601032715609084,0.7930810233763088,0.6621288158823513,0.4632563870857831,0.08965234600093676,0.13104779671482472,0.056915840562358974,1.0705109693166985,2.9106453125792786,-0.12204697051893804,0.2340676248311197,0.5328087874544022,1.0533532592982153,0.5490890437236781,0.7751685880410245,True
100,Oak,72,18,0.6790179483779437,-0.005192681606210142,0.90201854929781,0.9842705993405217,0.06763068990236999,0.029539599272018734,0.05269247690102825,0.02512640031736285,0.5440630078665983,0.8139728888892891,-0.06413803420041114,0.053752670987990865,0.7968723487217234,1.0071647498738965,0.9341316481485552,1.0344095505324882,True
100,Pine,366,92,0.7990207979300714,-0.36156952521532887,1.4095235505391153,0.8151170777139207,0.057892868345085204,0.036389977533757015,0.04776342458018428,0.0218420087615458,0.6851722253619394,0.9128693704982034,-0.4331318284218229,-0.29000722200883483,1.3155949222837966,1.503452178794434,0.772163919741161,0.8580702356866804,True
100,Spruce,6,1,3.7025227489064743,0.08254528345141848,0.4015132732122318,0.8941062593400042,2.7380935549879926,0.2279101823600979,0.16524378448293472,0.3358255958903066,-8.078542959626025,15.483588457438975,-0.8980730848058023,1.0631636517086394,-0.30947334715858826,1.112499893583052,-0.5508346575192569,2.3390471761992653,True
101,Alder,92,23,0.6711121005781578,-0.10236666429800158,1.0060068679912362,0.9977255061322586,0.12170646639884124,0.06086305115183946,0.1065545786442676,0.03337457056786929,0.4292460734193254,0.9129781277369903,-0.22331918899475314,0.018585860398749987,0.7942520338001274,1.2177617021823448,0.9314005602996394,1.064050451964878,True
101,Aspen,53,13,0.9838656577570262,-0.042526075369959504,0.8819508891253943,0.9439150877449386,0.33092928242980585,0.1468077919878926,0.22972907553195307,0.055686481215294355,0.31883836654514,1.6488929489689124,-0.33754737876644886,0.25249522802652985,0.4202930276877887,1.3436087505629999,0.8320089140518205,1.0558212614380567,True
101,Birch,96,24,1.094286893559483,-0.1463744756603926,1.0507951590612097,0.7970091588683373,0.2728701325422876,0.10121891066854653,0.14826097989459125,0.057199529573493106,0.5523432570126043,1.6362305301063615,-0.34740396915589167,0.05465501783510643,0.7563360555547953,1.345254262567624,0.6834059558463812,0.9106123618902935,True
101,Oak,72,18,0.729823695113792,0.00182688528934713,0.8948372840881688,0.9629233097594222,0.09052646272509927,0.038867726986640205,0.0738213446004969,0.031635497167166876,0.5491809512736145,0.9104664389539694,-0.07573245634779069,0.07938622692648495,0.747529084461501,1.0421454837148365,0.8997956580320039,1.0260509614868405,True
101,Pine,366,92,0.8163746743907105,-0.35735964266091175,1.4291698047532007,0.7871608368937381,0.06160261805485344,0.03766495265267539,0.050171845716311725,0.021690958650469234,0.6952307350336222,0.9375186137477989,-0.4314292339237431,-0.2832900513980804,1.3305049228568184,1.5278346866495829,0.7445047248270444,0.8298169489604317,True
101,Spruce,6,1,7.554501751735602,0.4603131683804358,0.11313196179141598,0.6171961481577366,22.53463632036994,1.309328114153873,0.979697558761004,1.1493978984171451,-89.40421272481395,104.51321622828515,-5.173271016051627,6.093897352812499,-4.102166413688264,4.328430337271096,-4.328263856973802,5.562656153289275,True
102,Alder,92,23,0.7295216281318405,-0.09541079955671275,0.9627565770000981,1.0041182392588923,0.12204318261932945,0.05981883062833821,0.10415513916287795,0.03420400590371797,0.48698644824070764,0.9720568080229735,-0.2142881553904616,0.023466556277036088,0.7557701245716307,1.1697430294285653,0.9361449649898081,1.0720915135279765,True
102,Aspen,53,13,0.6881043804533609,-0.17172745339708523,0.9942418407770715,1.0609479721911736,0.25228729692153634,0.16412007839483914,0.23609828714045766,0.07940093599792906,0.18111407591756956,1.1950946849891522,-0.5015390988550634,0.15808419206089303,0.519784569410979,1.468699112143164,0.9013858174048518,1.2205101269774956,True
102,Birch,96,24,1.3167386450795109,-0.054024427153627985,0.9811671698812918,0.7192516734601843,0.35031933186360115,0.10434687133418942,0.15954391327591505,0.056791454313225964,0.6209742135017506,2.0125030766572714,-0.26126632052712173,0.15321746621986573,0.6642991867711592,1.2980351529914245,0.6064589431289309,0.8320444037914376,True
102,Oak,72,18,0.7177430614723931,0.006374979242987809,0.8925355022375414,0.9646376741559366,0.08625115136343048,0.034383110494406136,0.06237116443237532,0.028127590351299834,0.5456315686266148,0.8898545543181714,-0.062235449514519044,0.07498540800049466,0.7680757813956344,1.0169952230794483,0.9085099414939319,1.0207654068179413,True
102,Pine,366,92,0.8572303981628318,-0.32364746320147736,1.374986264984907,0.7922011392468075,0.06458485793844777,0.03817661596283791,0.04955072796889134,0.022738276725836216,0.7302217683264404,0.9842390279992231,-0.39872326022268056,-0.24857166618027413,1.2775428352459657,1.4724296947238482,0.7474854355358616,0.8369168429577534,True
102,Spruce,6,1,3.133229965375297,0.015125580284601163,0.4270338737656874,0.9804322111807551,1.960723083119962,0.20906996573858552,0.14920955718092593,0.29227417033852016,-5.303080560389042,11.569540491139637,-0.8844298784980027,0.9146810390672051,-0.21496303473557615,1.069030782266951,-0.2771220456459538,2.237986468007464,True
103,Alder,92,23,0.7643716485186484,-0.11129161330301156,0.9885471165600288,0.9828954160757138,0.1261856077228799,0.05718858068069787,0.09852366825439121,0.03384278236585378,0.5136042692034075,1.0151390278338892,-0.22494190007384202,0.002358673467818914,0.7927520291920888,1.1843422039279687,0.9156399976823656,1.050150834469062,True
103,Aspen,53,13,0.9036530218666875,-0.0511664611681085,0.9092127222394886,0.9510177480534419,0.2865001179979832,0.14342539817038957,0.22395122124806796,0.053609731608802745,0.32790947930333525,1.4793965644300398,-0.33939058970672475,0.23705766737050774,0.4591658936945196,1.3592595507844576,0.8432849589432472,1.0587505371636365,True
103,Birch,96,24,2.101145653424955,0.12371971671725884,0.7361111789521722,0.6386967332499766,0.49673010963567055,0.10282556085292348,0.142097788913256,0.056013329211742645,1.114596779459915,3.0876945273899947,-0.08050072272555825,0.32794015616007594,0.45389270472254445,1.0183296531817998,0.5274494265356555,0.7499440399642976,True
103,Oak,72,18,0.6474712836505891,-0.015628631615581465,0.9506243658362434,0.9624131917257748,0.0862471558375767,0.039990837314491066,0.07273248724978884,0.036962524204486515,0.47536776375251677,0.8195748035486615,-0.09542910501851366,0.06417184178735073,0.8054889472236726,1.0957597844488143,0.8886556230484983,1.0361707604030512,True
103,Pine,366,92,0.8347995263482269,-0.3469399159552057,1.3918314991142289,0.806504361700656,0.06195429570772017,0.03705968645610947,0.048546916402072364,0.022646721887246715,0.7129639992372837,0.95663505345917,-0.41981922775059,-0.27406060415982136,1.2963621037818833,1.4873008944465744,0.7619687041332693,0.8510400192680426,True
103,Spruce,6,1,3.1332299653752793,0.015125580284599637,0.42703387376568697,0.9804322111807585,1.9607230831426,0.20906996574050057,0.149209557181282,0.2922741703418361,-5.303080560486463,11.56954049123702,-0.884429878506244,0.9146810390754433,-0.2149630347371086,1.0690307822684826,-0.2771220456602178,2.237986468021735,True
104,Alder,92,23,0.6966239812136646,-0.15256104847932825,1.050873324933689,0.9895776364342402,0.11711416241438444,0.05986363609644474,0.10597444794530726,0.03608111277039567,0.463884193219367,0.9293637692079623,-0.2715274457657342,-0.03359465119292229,0.8402713786009016,1.2614752712664765,0.9178740067138025,1.061281266154678,True
104,Aspen,53,13,0.8201343678227341,-0.08975455136477348,0.9508188156432383,0.9772456370064357,0.26393957766799603,0.14836030948493298,0.23051087369297044,0.05342923649285097,0.2897279284427796,1.3505408072026885,-0.38789575547852506,0.20838665274897808,0.48758987198081905,1.4140477593056575,0.8698755664116805,1.0846157076011909,True
104,Birch,96,24,1.4514585685197212,-0.0834860824984073,1.0072430834048685,0.6907815513627912,0.3628420923249101,0.10015952376042793,0.15081768643428348,0.055308346588060255,0.7308228537392987,2.1720942833001438,-0.2824115421513348,0.11543937715452021,0.707706140023512,1.306780026786225,0.580934400991054,0.8006287017345284,True
104,Oak,72,18,0.710626219414016,0.002716071668796197,0.893212122691096,0.970841737056436,0.0893627352978748,0.03661297110970154,0.06617724108399531,0.030821735764894567,0.5323056574995179,0.8889467813285142,-0.07034397466795167,0.07577611800554407,0.7611574941402407,1.025266751241951,0.9093379209248488,1.032345553188023,True
104,Pine,366,92,0.8439419727352786,-0.37832215892427284,1.4371571385845827,0.7888349088884435,0.06290123969482524,0.03797223437049543,0.05060267937539575,0.02204679362849646,0.7202442435204206,0.9676397019501366,-0.452996031611572,-0.3036482862369737,1.3376450055758762,1.5366692715932893,0.7454790335266107,0.8321907842502764,True
104,Spruce,6,1,7.554501751736635,0.46031316838049696,0.11313196179137071,0.6171961481576842,22.53463631954275,1.3093281141070399,0.9796975587280007,1.149397898374654,-89.40421272125378,104.51321622472706,-5.17327101585006,6.093897352611054,-4.102166413546307,4.328430337129049,-4.32826385679103,5.562656153106398,True
105,Alder,92,23,0.6900925568664202,-0.0910281498652652,0.9731998763772745,1.0073286333875724,0.1182589677335667,0.05679699355962125,0.09911625157157528,0.0334195157724649,0.4550777088641069,0.9251074048687336,-0.20390023951918168,0.02184393978865129,0.7762271541890264,1.1701725985655225,0.9409143684053876,1.0737428983697572,True
105,Aspen,53,13,0.7134894694151708,-0.14390249303334837,1.0478127203484808,0.9768982797348065,0.2179606139446979,0.1348352047188428,0.2120828910414505,0.04878344150699691,0.27548121696241984,1.1514977218679217,-0.4148639815295865,0.12705899546288976,0.6216161942928032,1.4740092464041585,0.8788642837004028,1.0749322757692101,True
105,Birch,96,24,1.7081389397808044,0.09296448686830716,0.7573140492469161,0.7163499648098919,0.41489366042008485,0.09397659015505344,0.13686069979274915,0.05919078522819547,0.8841243178307053,2.5321535617309037,-0.09368113295236874,0.27961010668898306,0.4854968860601807,1.0291312124336516,0.5987919561785798,0.8339079734412039,True
105,Oak,72,18,0.6782214429898877,-0.010233828432187795,0.9358577688582402,0.9572752624140203,0.09095417245740563,0.03982237160842835,0.07236847746873235,0.03632916330030214,0.49672521766722283,0.8597176683125527,-0.08969813375266046,0.06923047688828486,0.7914487204545042,1.0802668172619763,0.884781545743426,1.0297689790846145,True
105,Pine,366,92,0.8554442636971855,-0.3622819317189875,1.4295688860309819,0.7783229169212805,0.06333986935749976,0.03756537470082579,0.050070492121554414,0.02211993122421867,0.7308839522263599,0.9800045751680111,-0.43615569907463636,-0.2884081643633386,1.3311033199124773,1.5280344521494864,0.7348232136388063,0.8218226202037547,True
105,Spruce,6,1,3.7025227489064743,0.0825452834514196,0.4015132732122308,0.8941062593400042,2.738093554984077,0.2279101823599923,0.1652437844830095,0.3358255958897524,-8.078542959609177,15.483588457422126,-0.8980730848053469,1.063163651708186,-0.309473347158911,1.1124998935833725,-0.5508346575168726,2.339047176196881,True
