iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
91,Alder,92,23,2.2924556673552434,0.15879591749777375,-1.2221507758620558,0.974563381966,1.2259540062931555,0.271636041867345,0.44341187831337037,0.12534338814322368,-0.14387030410031176,4.728781638810799,-0.38102363542805606,0.6986154704236036,-2.1033387075799683,-0.34096284414414324,0.7254697370853722,1.2236570268466278,True
91,Aspen,53,13,1.351279539561441,0.8677080202567072,-1.2007726206508338,0.6665014984384987,0.5002185084621775,0.20392404529784336,0.291181769859129,0.11084100935484265,0.346052811802126,2.356506267320756,0.45790730857093986,1.2775087319424747,-1.7859242948632046,-0.6156209464384629,0.44375815078059655,0.8892448460964009,True
91,Birch,96,24,0.7228241844944392,-0.3622529119036551,0.11406305288494531,0.6310943757745304,0.6619470284257929,0.44661389010337355,0.5926971683397902,0.21560349025425737,-0.5918597512084889,2.0375081201973675,-1.249266647998281,0.5247608241909707,-1.0630846832503926,1.2912107890202833,0.20288723389364355,1.0593015176554172,True
91,Oak,71,18,0.06327880430037477,-0.40199635549474566,1.0651735827706084,0.67882212207494,0.027316500825959603,0.1683442820739255,0.2669464509209804,0.10785852848283554,0.008754840449020501,0.11780276815172905,-0.7380129488666918,-0.06597976212279949,0.5323462366549278,1.598000928886289,0.46353559817032486,0.8941086459795551,True
91,Pine,365,91,2.0492872381206877,-0.12305705235067867,-0.22092277095628127,0.6047123621279177,0.35656100752745357,0.15126203735701943,0.18125706412820727,0.07706128720491129,1.3480896623691505,2.750484813872225,-0.4205224836760992,0.17440837897474187,-0.5773751347071157,0.13552959279455307,0.4531669417605033,0.756257782495332,True
91,Spruce,6,1,0.14299082081626088,-2.2671728915990927,0.15480634441261268,3.2286584037390282,0.9467826041164659,2.560682900027086,2.221834888481392,3.402777989706459,-3.9306859352142722,4.216667576846794,-13.284902161286869,8.750556378088682,-9.404977603445971,9.714590292271197,-11.412313602221417,17.869630409699475,True
92,Alder,92,23,2.1125685464720925,0.1296272858135456,-1.1999438179763484,1.0030495281020713,1.1304791764051128,0.2647122398167894,0.4401767878977536,0.12062909282841128,-0.13402126320047536,4.35915835614466,-0.3964326654711177,0.655687237098209,-2.074702687299493,-0.32518494865320346,0.7633245545203913,1.2427745016837513,True
92,Aspen,53,13,1.0435829518177577,0.5076610276774659,-0.9168752030881068,0.7912783002784423,0.568743862167085,0.30289592568985857,0.43789716939775675,0.15599803094807188,-0.09935062986246157,2.186516533497977,-0.10103112401621217,1.1163531793711439,-1.7968625111188268,-0.03688789505738688,0.47778852024427626,1.1047680803126083,True
92,Birch,96,24,0.40996075839226853,-0.9168151142050429,0.8142054509860988,0.6660770421045838,0.4516916385653419,0.5139691844548564,0.6752808811657204,0.2622488525159333,-0.4871378244435923,1.3070593412281295,-1.9376022787853646,0.10397205037527879,-0.5269606671958404,2.1553715691680377,0.14522818448655384,1.1869258997226138,True
92,Oak,71,18,0.090008752019708,-0.3290041971561404,0.907826483277212,0.6513864647331046,0.0425461895665302,0.18926004052680426,0.30895145417000236,0.11381413737346223,0.00508620221296982,0.17493130182644617,-0.7067688191308078,0.04876042481852705,0.2911567997656239,1.5244961667888002,0.42421249572949127,0.8785604337367179,True
92,Pine,365,91,1.8819681012309053,-0.11071749173095093,-0.28164716586601996,0.6686424648148119,0.32873399770128536,0.15043430031058413,0.18146196228756112,0.07815917575771547,1.235493928820158,2.5284422736416525,-0.40655513090280715,0.18512014744090532,-0.6385024735439291,0.07520814181188923,0.514937983934836,0.8223469456947878,True
92,Spruce,6,1,3758.4505886562297,1.021017584698757,-0.5729719152349814,-2.0914896123331594,24014.519039184637,2.008188022663604,1.89251545320188,3.1845797917351866,-99567.68530763153,107084.58648494398,-7.619518092757895,9.66155326215541,-8.715808695946182,7.569864865476219,-15.79363054617773,11.610651321511412,True
93,Alder,92,23,2.5527257824338396,0.3733775833085741,-1.5731415044042651,1.0747232743981985,1.317742661152113,0.2450300276614634,0.41227704875509286,0.12796233225584824,-0.06601085252940786,5.171462417397088,-0.11356810724235306,0.8603232738595012,-2.392455504897767,-0.7538275039107634,0.8204250284259926,1.3290215203704043,True
93,Aspen,53,13,1.2480875706086798,0.6170159993662395,-0.8588938994539149,0.6013180594835841,0.4702902669775199,0.2105267949643535,0.305849807850748,0.10812285886998621,0.3030038958277568,2.193171245389603,0.19394656545369,1.040085433278789,-1.4735220995915141,-0.2442656993163156,0.38403703973084025,0.8185990792363279,True
93,Birch,96,24,0.746789529331727,-0.1697383782755318,-0.10644503331760273,0.6571877795363397,0.786510996114644,0.4717655949207614,0.6372203626282,0.23763226149850092,-0.8152891981831709,2.3088682568466252,-1.1067055711559657,0.767228814604902,-1.3720196764161081,1.1591296097809025,0.18522959650801418,1.1291459625646652,True
93,Oak,71,18,0.11862336170934423,-0.29864829570660517,1.0148452448128071,0.4487276626578288,0.04627385988243922,0.16046528561103682,0.26946735878324685,0.1153532939672883,0.026260350810999547,0.21098637260768893,-0.6189383463172898,0.02164175490407949,0.4769861455443146,1.5527043440812998,0.21848152423478556,0.6789738010808721,True
93,Pine,365,91,2.061100927932333,-0.09092110784404395,-0.28374586753689135,0.6219648642677036,0.34756216563920594,0.15078921570015308,0.18019219032031455,0.07669579713472455,1.3776000884570547,2.744601767407611,-0.38745670838999546,0.20561449270190757,-0.6381040961556945,0.07061236108191177,0.4711382009874799,0.7727915275479273,True
93,Spruce,6,1,8474.873517900221,2.8943454109327558,-3.3956245489574064,-1.287602078201589,69697.32423512341,3.9289124806070914,4.133821233413043,3.3446736998082023,-291408.50885487057,308358.25589067105,-14.010400598488586,19.799091420354095,-21.182021762977907,14.390772665063093,-15.678571502624244,13.103367346221066,True
94,Alder,92,23,1.7778467696622313,0.081437316650584,-1.090257857715351,1.009973430534072,0.9998311901172138,0.2871761026563813,0.4738371698984961,0.12598905772442617,-0.2091076209997933,3.764801160324256,-0.489264841580158,0.652139474881326,-2.031909663034917,-0.14860605239578495,0.7595966530386907,1.260350208029453,True
94,Aspen,53,13,0.996512672081721,0.35530764406391785,-0.6065257479467265,0.6695804437056359,0.5364164387457491,0.29062922303739996,0.42652288364869195,0.14593172765149348,-0.08145652001078996,2.074481864174232,-0.22873364573815186,0.9393489338659875,-1.4636555729960938,0.25060407710264065,0.37631965750570623,0.9628412299055655,True
94,Birch,96,24,0.8765519536047581,-0.11385976115089741,-0.22245911952842637,0.6646633479667823,0.8417956689029275,0.455906954254616,0.5969977977160381,0.21603358758059266,-0.79532690607207,2.5484308132815863,-1.019330324798855,0.7916108024970603,-1.4081482768222084,0.9632300377653557,0.23560199567110363,1.0937247002624608,True
94,Oak,71,18,0.08537173694195267,-0.22511898683883175,0.774669743045471,0.686516214883922,0.03834600578368985,0.17384791226729732,0.28837138591477784,0.1337577374430254,0.008832789054205398,0.16191068482969995,-0.5721208720542139,0.12188289837655047,0.19907804769772175,1.35026143839322,0.4195346535321211,0.9534977762357228,True
94,Pine,365,91,1.8657531421975522,-0.019373915372021776,-0.3988619251069647,0.6864954200432767,0.3135342862750667,0.14405654287318526,0.17684524033819474,0.07561585018277542,1.2491700699889685,2.4823362144061356,-0.30266933046602196,0.2639214997219784,-0.746638185523753,-0.05108566469017639,0.5377925340933285,0.8351983059932249,True
94,Spruce,6,1,169.93139850272541,-1.5219590617648384,4.339799258049189,-3.3526709561866967,742.5213541001434,1.8377743765022436,2.9094975467754636,2.5921754219520694,-3024.8801325739323,3364.7429295793827,-9.429263999387842,6.385345875858166,-8.178758303628488,16.858356819726865,-14.505901611300015,7.800559698926622,True
95,Alder,92,23,1.5854325192344019,0.124447147112047,-1.0837570502428142,0.9975480120070769,0.8869040910300424,0.2770338306117119,0.4666767006778515,0.13037925994593408,-0.17710299194690182,3.3479680304157053,-0.4260993766779629,0.6749936709020569,-2.0111789276527574,-0.1563351728328708,0.7384466301323337,1.25664939388182,True
95,Aspen,53,13,1.2939480884845536,0.5972066085521307,-0.9984589519754883,0.7273424894487119,0.6991586794143695,0.2957202507860624,0.4293352993425235,0.15905363248271373,-0.11106388049054416,2.6989600574596513,0.0029345154548111596,1.1914787016494501,-1.8612405379596932,-0.13567736599128344,0.40771224823599556,1.0469727306614283,True
95,Birch,96,24,0.5380553608817032,-0.6715707847636908,0.5489123654066452,0.6170319860210932,0.6016294148382336,0.5164279968479719,0.68238526733109,0.2587942962932826,-0.6568325878038278,1.7329433095672342,-1.6972413629939291,0.3540997934665474,-0.8063636769286715,1.904188407741962,0.10304417524800813,1.1310197967941784,True
95,Oak,71,18,0.12183548202142376,-0.28772937347187144,0.7747518908612923,0.6466145048976016,0.051541848083846736,0.166993505901787,0.28117095079769444,0.1090135030235048,0.018957522664162965,0.22471344137868454,-0.6210498063198109,0.045591059376068,0.21353232415985868,1.3359714575627257,0.4290226421611242,0.8642063676340791,True
95,Pine,365,91,1.686176083021908,-0.17964738422241314,-0.1860052327397552,0.6824028036782076,0.2795845333666821,0.1457302974473397,0.17767528536542518,0.07592568825516297,1.1363571379448927,2.235995028098923,-0.46623433323353625,0.10693956478871,-0.5354138240860936,0.1634033586065832,0.5330906034716607,0.8317150038847545,True
95,Spruce,6,1,86.10236162101612,0.13661530863516333,-0.5089074323316769,-0.1981407388820803,838.7583408001393,2.992630185125395,2.6350189470252166,4.611780102672208,-3522.7835029781104,3694.988226220142,-12.739633126365689,13.012863743636014,-11.846478897550778,10.828664032887424,-20.04102898640301,19.644747508638847,True
96,Alder,92,23,2.051186001974087,0.23881644540016547,-1.3421407582073441,1.0545273488596123,1.0713332268752411,0.25424572841889254,0.4224541148493829,0.1270645088136702,-0.0778636616519508,4.180235665600125,-0.26644351386331755,0.7440764046636484,-2.1816795390037456,-0.5026019774109429,0.8020133383144548,1.3070413594047698,True
96,Aspen,53,13,0.8758865895327635,0.43275983976745747,-0.7976218184573008,0.8149859313820506,0.5136998886984284,0.30756098558798156,0.44494978171645894,0.17038128867171673,-0.15643198611164488,1.908205165177172,-0.18530710077721324,1.050826780312128,-1.6917818815607573,0.09653824464615557,0.4725919127972,1.157379949966901,True
96,Birch,96,24,0.5357456611479917,-0.7052731084587841,0.5526721811366073,0.6260960835764606,0.6311453707475789,0.5363768400543872,0.7305009232867047,0.2731941169034241,-0.7177635237008227,1.789254845996806,-1.7705638112202875,0.3600175943027192,-0.898165707123284,2.0035100693964987,0.0835089861230226,1.1686831810298988,True
96,Oak,71,18,0.06018312510518845,-0.46669053196007804,1.110591792856817,0.7191390522516857,0.02254416842471012,0.14229148546575596,0.23182014116155794,0.09551244916685943,0.015184776594913747,0.10518147361546315,-0.7507055256563959,-0.18267553826376015,0.6478768544670239,1.57330673124661,0.5284954058012179,0.9097826987021536,True
96,Pine,365,91,1.827453660964348,-0.14212773332260548,-0.22003976599849584,0.651111013773806,0.29279985526842717,0.14520099413242546,0.17695481809545133,0.07558642664602905,1.2516460309648334,2.4032612909638624,-0.42767377714942706,0.1434183105042161,-0.5680315173302258,0.12795198533323415,0.5024659908885256,0.7997560366590863,True
96,Spruce,6,1,8.500495513225914,-0.2611721795205217,-0.8031514829719122,1.103986449150922,55.04154186287905,2.1162156560712853,2.273507097461636,3.310829715300871,-228.3241448297751,245.32513585622695,-9.366513248741349,8.844168889700306,-10.585263001848773,8.978960035904947,-13.14136406294747,15.349336961249314,True
97,Alder,92,23,2.504056071686918,0.3634337905989716,-1.5670611593262311,1.0737282904100913,1.293370931108624,0.25664621915323027,0.4287357176482366,0.12534434321687987,-0.06624687117250216,5.074359014546339,-0.146596639571482,0.8734642207694252,-2.419083305699689,-0.7150390129527728,0.8246327475212665,1.3228238332989162,True
97,Aspen,53,13,1.7901808105362946,0.8410722870219708,-1.26062162277097,0.658636566815642,0.8281586117386079,0.2456282734230954,0.3508092164581345,0.12703374334720866,0.1259337719710596,3.4544278491015294,0.34746379121210813,1.3346807828318334,-1.9655991371219483,-0.5556441084199915,0.4033527019052602,0.9139204317260238,True
97,Birch,96,24,0.34421106739562163,-0.995092117851632,1.0471937422541917,0.5554781889492445,0.4191276493322047,0.5502617179506958,0.7536808506565523,0.2971920978085767,-0.4882126219989616,1.176634756790205,-2.087959386615531,0.09777515091226696,-0.449681482582875,2.5440689670912584,-0.03477097001437157,1.1457273479128607,True
97,Oak,71,18,0.09228175754875721,-0.1616776491132805,0.7760785625718997,0.5964163841090369,0.04959459164719844,0.2323104558948045,0.35873421546741535,0.11846406868029989,-0.0067094616935240575,0.1912729767910385,-0.6253712598067355,0.3020159615801744,0.06004207162422803,1.4921150535195713,0.35996111337133185,0.8328716548467419,True
97,Pine,365,91,1.9085076365800142,-0.014078463253198451,-0.35996667219208445,0.6471372474867412,0.3113381388855593,0.14506009852030996,0.17879648778019755,0.07619848444390151,1.2962434135809788,2.5207718595790496,-0.2993474278157042,0.27119050130930733,-0.7115801720914272,-0.008353172292741629,0.4972885780023442,0.7969859169711382,True
97,Spruce,6,1,86.10236162101434,0.1366153086351582,-0.5089074323316765,-0.19814073888206993,838.7583406738936,2.9926301846416763,2.63501894687679,4.611780102152611,-3522.78350243492,3694.9882256769492,-12.73963312428442,13.012863741554735,-11.846478896912151,10.828664032248797,-20.041028984167355,19.644747506403213,True
98,Alder,92,23,2.1130922569926263,0.1348456405972195,-1.1961747682096904,1.0060679781667035,1.0651242673229502,0.25974937068649046,0.42882311404620493,0.12083723635441058,-0.0036184042439972863,4.22980291822925,-0.38135165116431735,0.6510429323587563,-2.048370596559054,-0.3439789398603268,0.7659293630653748,1.2462065932680322,True
98,Aspen,53,13,1.7627053300871895,0.5852138446288778,-1.0031491826723737,0.6477348193747645,0.9409289675580867,0.2854352402337009,0.4191298812765495,0.14321672316521095,-0.12816222301512337,3.6535728831895025,0.011610254051196756,1.1588174352065588,-1.8454222132266458,-0.1608761521181017,0.35993003895916303,0.9355395997903659,True
98,Birch,96,24,0.6627952285261817,-0.2714012778142084,0.07984066396574284,0.6295393554523084,0.6091219571310769,0.4372911300781738,0.5735742151687785,0.21135989481016793,-0.546973555886343,1.8725640129387062,-1.139899207786566,0.5970966521581492,-1.0593272365369515,1.219008564468437,0.20976036041760376,1.0493183504870132,True
98,Oak,71,18,0.08905722674320456,-0.3109100796226207,0.9865798046731226,0.565754809971435,0.04538268189221987,0.22245481098086622,0.34666548201443764,0.1179980623311178,-0.0015269854417388345,0.17964143892814793,-0.7549317407335479,0.13311158148830649,0.2946326065200989,1.6785270028261463,0.3302296917997263,0.8012799281431437,True
98,Pine,365,91,1.739136281123783,-0.07262819426904543,-0.31251262885376685,0.6803381158554495,0.2952902644970352,0.14818909730236174,0.18168598910431688,0.0778475044855107,1.1584311192100567,2.319841443037509,-0.3640505135567879,0.21879412501869705,-0.6698084980554999,0.04478324034796621,0.527246554324162,0.8334296773867369,True
98,Spruce,6,1,86.10236162100632,0.136615308635133,-0.5089074323316689,-0.19814073888202668,838.7583407640669,2.992630185072616,2.635018947063358,4.611780102412918,-3522.783502822913,3694.9882260649256,-12.73963312613863,13.012863743408895,-11.846478897714881,10.828664033051542,-20.041028985287323,19.644747507523267,True
99,Alder,92,23,4.492530161953004,0.5829639283628958,-1.9891993290175223,1.0923749743960143,2.5960980527037645,0.24969803202885152,0.4185101624212261,0.12466560688274536,-0.6666691862931211,9.651729510199129,0.08674156004367056,1.079186296682121,-2.820900333126071,-1.1574983249089734,0.8446282773449076,1.340121671447121,True
99,Aspen,53,13,1.0307735406209197,0.3516814890704884,-0.635412840579557,0.6851365495029158,0.5328345090252329,0.2852444400009839,0.4153444484359523,0.1429301432393024,-0.03999749420410459,2.101544575445944,-0.221538674084286,0.9249016522252629,-1.470078759035549,0.1992530778764351,0.3979076730098785,0.9723654259959531,True
99,Birch,96,24,0.5180788654802252,-0.6666930552527993,0.5525215327014601,0.6128425937344104,0.6141214401194361,0.534728283814863,0.7224804959127503,0.2707623512063308,-0.7016193236873097,1.73777705464776,-1.7287095830242594,0.3953234725186606,-0.8823870944949201,1.9874301598978403,0.07508519285800053,1.1505999946108203,True
99,Oak,71,18,0.08508029124437179,-0.3280670544440229,0.9551114157212911,0.6241793233431224,0.04059252147721343,0.18173822940193013,0.2960318545583736,0.11202976751182193,0.0040572792649025274,0.16610330322384104,-0.6908180785760412,0.034683969687995364,0.3642293609651759,1.5459934704774063,0.40056697149001413,0.8477916751962307,True
99,Pine,365,91,1.6713132368802974,-0.12074633927176541,-0.25037351076525816,0.6840884316176228,0.28659612147430136,0.152419532289013,0.18228701184128707,0.07621356114039575,1.1077056035299229,2.234920870230672,-0.4204880504570809,0.17899537191355003,-0.6088513254889019,0.1081043039583856,0.5342101129489097,0.8339667502863358,True
99,Spruce,6,1,8.500495513225163,-0.2611721795205562,-0.803151482971885,1.1039864491509537,55.041541862081324,2.1162156560473235,2.273507097460174,3.310829715261232,-228.3241448263435,245.32513585279384,-9.366513248638284,8.84416888959717,-10.585263001842454,8.978960035898686,-13.141364062776887,15.349336961078794,True
100,Alder,92,23,2.4659018894194737,0.25160773506701234,-1.40376751923834,1.0327989914523736,1.4748625447372794,0.2839092578886934,0.4783512088590806,0.12117513171705598,-0.46507749775602836,5.396881276594976,-0.31260225566692673,0.8158177258009514,-2.3543900284337287,-0.4531450100429515,0.7919888803214864,1.273609102583261,True
100,Aspen,53,13,1.35210217803144,0.5432083074761836,-1.0507910736683936,0.806012006786201,0.8271777245934321,0.32580622968480966,0.46807306356107764,0.1615233630575341,-0.31017369401643125,3.014378050079311,-0.11152382380085124,1.1979404387532187,-1.9914191113679558,-0.11016303596883137,0.48141865616794466,1.1306053574044572,True
100,Birch,96,24,0.3452690208262857,-1.0832691832276553,1.0382139909206667,0.6621067110493726,0.40078335467803905,0.5486478644477882,0.7168252222963881,0.266505734648792,-0.45072131596153936,1.1412593576141108,-2.172931199631866,0.006392833176555257,-0.3854627747276418,2.461890756568975,0.13280331807439805,1.1914101040243472,True
100,Oak,71,18,0.05238828717279418,-0.4274654284177905,1.0465755182734175,0.7759208151971562,0.02583089246258289,0.19486546580130112,0.3061600154513791,0.14498739385596532,0.0008296100255496749,0.10394696432003869,-0.8164185260682182,-0.03851233076736282,0.43547756976395113,1.6576734667828839,0.4865247658322935,1.0653168645620188,True
100,Pine,365,91,1.8499007561095877,-0.03169704276864071,-0.34656696967593154,0.658216513242567,0.3267056707625174,0.15380885450953338,0.18647670832030414,0.07865261708171631,1.2074154044119023,2.492386107807273,-0.33417093541070625,0.2707768498734248,-0.7132840616963092,0.02015012234444613,0.503541651830619,0.812891374654515,True
100,Spruce,6,1,0.1429908208162557,-2.267172891599102,0.1548063444126076,3.2286584037390518,0.9467826041171785,2.5606829000289095,2.221834888481433,3.402777989708705,-3.9306859352173444,4.216667576849856,-13.284902161294722,8.750556378096517,-9.404977603446154,9.71459029227137,-11.412313602231059,17.869630409709163,True
101,Alder,92,23,1.543103842479928,0.030047912254796926,-0.9762644494321757,0.9894415008798084,0.8998770425981062,0.3003323766931987,0.501042463382461,0.1353561416442628,-0.24521268386953454,3.3314203688293906,-0.5667995760282536,0.6268954005378475,-1.9719810587621824,0.019452159897831,0.7204496124475128,1.258433389312104,True
101,Aspen,53,13,0.994527084671972,0.4167904641848097,-0.7330220858568541,0.7299231767080481,0.6345548677422371,0.33859758141686513,0.49005919388550356,0.1492066882983906,-0.2806586641426474,2.2697128334865915,-0.26364685078237415,1.0972277791519935,-1.717832906616679,0.2517887349029707,0.43008111068954125,1.029765242726555,True
101,Birch,96,24,0.8423309699663445,-0.09961735916462547,-0.18016555024224618,0.6245916530733792,0.7423988466017655,0.4411690157706122,0.5749579223698292,0.2111804102308163,-0.6321372209897228,2.316799160922412,-0.9758171048494356,0.7765823865201847,-1.322081612683614,0.9617505121991217,0.20516912990582847,1.0440141762409298,True
101,Oak,71,18,0.07274937237760012,-0.35193436790748917,0.9550368931857859,0.6956760844300371,0.033587161940012704,0.17660467207456562,0.2889134688222275,0.11968698536209553,0.00570911655733429,0.13978962819786594,-0.7044387687282201,0.0005700329132417581,0.3783631958261928,1.531710590545379,0.45677986177919117,0.9345723070808831,True
101,Pine,365,91,1.6676880842112976,-0.036689855776436214,-0.30802917532955226,0.6615146996651378,0.2873313116291032,0.14258901001026147,0.1736572264021562,0.07690080261981226,1.1026346574528376,2.2327415109697575,-0.3170992837207096,0.2437195721678372,-0.6495360243518817,0.03347767369277721,0.5102848813956569,0.8127445179346187,True
101,Spruce,6,1,3758.450588655953,1.0210175846987302,-0.572971915234963,-2.0914896123331306,24014.519048045044,2.0081880241758525,1.8925154537637465,3.184579792034759,-99567.68534575505,107084.58652306694,-7.619518099264604,9.661553268662065,-8.715808698363679,7.569864867893753,-15.793630547466659,11.610651322800397,True
102,Alder,92,23,2.6479439861140395,0.25700737916841265,-1.3310061683574945,0.9567560598395596,1.4373308968739356,0.26909122845171723,0.4502431947933765,0.12911744318428978,-0.20844913765222683,5.504337109880305,-0.27775489184865365,0.791769650185479,-2.2257699060795773,-0.4362424306354117,0.7001622736265063,1.2133498460526129,True
102,Aspen,53,13,0.9701673410948735,0.352353100712369,-0.624164396137447,0.6931961729659698,0.5455578005274343,0.30408076450802407,0.4424578814177199,0.15263489152508705,-0.1261721052677518,2.0665067874574987,-0.25872007373028394,0.963426275155022,-1.5133167981071625,0.26498800583226845,0.3864648746352472,0.9999274712966923,True
102,Birch,96,24,0.4611785592038846,-0.6059681303270722,0.46769436050318,0.6797118212702254,0.524208214284533,0.5130528186632749,0.673977477251082,0.2670998331671337,-0.5799442024200123,1.5023013208277816,-1.6249353133474118,0.41299905269326753,-0.8708830849984355,1.8062718060047955,0.14922849735705157,1.2101951451833992,True
102,Oak,71,18,0.08555463697133713,-0.3101991550251654,0.9150294821326752,0.6434451892795956,0.037425918553290485,0.16290300687248566,0.27276922910594364,0.10852637841869811,0.010852190881898982,0.16025708306077527,-0.635354917638487,0.014956607588156257,0.3705798221161717,1.4594791421491786,0.42682563132376355,0.8600647472354277,True
102,Pine,365,91,1.7084843818765953,-0.20749080983802934,-0.16816900051494416,0.685462769671746,0.28326405106307556,0.1428906995967628,0.1724159830663091,0.07355577662197024,1.1514294552026654,2.265539308550525,-0.4884935275762461,0.07351190790018744,-0.5072348736603847,0.17089687263049635,0.5408111359793661,0.8301144033641259,True
102,Spruce,6,1,169.93139850273425,-1.5219590617648098,4.339799258049155,-3.3526709561867056,742.5213539558627,1.8377743763124095,2.9094975467650523,2.5921754216320685,-3024.8801319531335,3364.742928958602,-9.429263998571022,6.385345875041403,-8.178758303583725,16.858356819682037,-14.505901609923171,7.800559697549761,True
103,Alder,92,23,2.6916663743779843,0.3366827098814253,-1.4180427723258613,0.95944434510496,1.350842159634296,0.24398259877504422,0.4106635524716852,0.12504944193452308,0.007151441550099502,5.376181307205869,-0.14818143585938964,0.8215468556222403,-2.2341502880084043,-0.6019352566433184,0.7109348565456886,1.2079538336642315,True
103,Aspen,53,13,1.1789726364676347,0.5364899920545727,-0.9617511001665486,0.7788477586203144,0.626203239760812,0.2874490788923792,0.42040600470799266,0.1563670095306113,-0.07942988756579727,2.437375160501067,-0.04116055882316172,1.114140542932307,-1.8065885967681692,-0.11691360356492797,0.4646164883636461,1.0930790288769827,True
103,Birch,96,24,0.5346358542098965,-0.5714902710445804,0.4664770933184061,0.604722735506912,0.6070960641941673,0.5274451805593016,0.7099526485603435,0.2587145134774126,-0.6711093319610241,1.740381040380817,-1.6190419270952274,0.47606138500606665,-0.9435501476705064,1.8765043343073187,0.09089338029275418,1.11855209072107,True
103,Oak,71,18,0.050771514447967556,-0.4466615395337448,1.1426301606383822,0.7159143295116042,0.02326126563465182,0.1731113961318907,0.28293909262274786,0.10815188669117912,0.004341833916000987,0.09720119497993412,-0.792193332389981,-0.10112974667750863,0.5778813680830404,1.707378953193724,0.5000422601724134,0.931786398850795,True
103,Pine,365,91,1.8688781227039781,-0.18627960523965492,-0.1799382320289868,0.6511374982305876,0.31477010399615607,0.1507679251154554,0.18640851665307712,0.07725469328055946,1.2498647443996505,2.487891501008306,-0.4827733366354156,0.11021412615610576,-0.54652122124301,0.18664475718503637,0.4992117337747365,0.8030632626864388,True
103,Spruce,6,1,3758.4505886563843,1.021017584698773,-0.5729719152349946,-2.0914896123331737,24014.519222603067,2.0081880375173977,1.892515455920858,3.184579811189241,-99567.68609681717,107084.58727412994,-7.619518156668596,9.661553326066143,-8.715808707645012,7.569864877175023,-15.793630629881786,11.610651405215439,True
104,Alder,92,23,2.333285047418611,0.28505631012354643,-1.3560809385248616,0.9759195435098603,1.2950744752700827,0.27243435771565827,0.45552775553496533,0.12887822783141023,-0.24040333148716897,4.906973426324391,-0.25634972779657045,0.8264623480436633,-2.261346630248789,-0.45081524680093454,0.7198011475430965,1.232037939476624,True
104,Aspen,53,13,1.0948144008843292,0.34660050381678553,-0.6685044365787123,0.6943105874469281,0.6071177101600568,0.30715877211386583,0.4405373845336143,0.1574003731464054,-0.1252343154759279,2.3148631172445864,-0.27065815849026253,0.9638591661238336,-1.5537974555671452,0.21678858240972076,0.37800269525700964,1.0106184796368465,True
104,Birch,96,24,0.7279167002079553,-0.30639350464004717,0.06212773770646243,0.6181285127520781,0.7165780959792946,0.4709201179289852,0.6212725171491874,0.2236579907192232,-0.6952692512434152,2.151102651659326,-1.2416815072358172,0.6288944979557229,-1.171773107701325,1.2960285831142497,0.1739244377078461,1.0623325877963101,True
104,Oak,71,18,0.08439099095571258,-0.30898970295220696,0.9046014695893865,0.6507747916559518,0.03905061291997486,0.17820433287739554,0.2942101070011591,0.12315324958241762,0.006445641337634589,0.16233634057379057,-0.6646870400989933,0.046707634194579295,0.31735563817639656,1.4918473010023763,0.40495987666408384,0.8965897066478197,True
104,Pine,365,91,1.8155390277602976,-0.30825484250667257,-0.03981734114712421,0.6436063657007577,0.3052252317198805,0.14867966505278649,0.17709806136867184,0.07579739253371745,1.2152961856606814,2.415781869859914,-0.6006418912799105,-0.01586779373343461,-0.38809078855275037,0.30845610625850195,0.4945464663542535,0.7926662650472619,True
104,Spruce,6,1,169.93139850273158,-1.5219590617648084,4.3397992580491405,-3.3526709561866896,742.521354253171,1.8377743766747532,2.909497546763056,2.592175422370329,-3024.8801332323505,3364.7429302378137,-9.429264000130061,6.385345876600444,-8.178758303575151,16.858356819673432,-14.505901613099635,7.800559700726256,True
105,Alder,92,23,1.847412754877049,0.3330771828764476,-1.4467404960775694,1.0909520191868545,1.0492923567639123,0.2584420867141486,0.4402497389153256,0.1306663007111852,-0.2378353109646849,3.932660820718783,-0.18052215669639804,0.8466765224492933,-2.3216443402185645,-0.5718366519365745,0.8312802041085343,1.3506238342651746,True
105,Aspen,53,13,0.9957745137994404,0.33137435006791444,-0.6611817734415242,0.7347962247677456,0.5300764587507056,0.30198981233579403,0.43967065299329344,0.14952107964552505,-0.0694540114911365,2.0610030390900174,-0.2754968986674034,0.9382455988032323,-1.5447330301892896,0.22236948330624118,0.4343223656832697,1.0352700838522215,True
105,Birch,96,24,0.533918662956261,-0.8260073900193803,0.8759293262853973,0.4365627102190711,0.5866995254633256,0.5139122988392175,0.7368574338437885,0.30263101866264713,-0.6313172367281711,1.6991545626406932,-1.8466815748568504,0.1946667948180898,-0.5875331406154736,2.339391793186268,-0.16448861503179446,1.0376140354699368,True
