iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
118,Aspen,53,13,1.488481235928948,1.7671548978324938,-1.5929795359477887,0.7638202636309811,0.8308569120925029,0.2879664807809247,0.40777995980536197,0.1430368213829379,-0.18118824020981128,3.1581507120677075,1.1884645889318945,2.345845206733093,-2.4124440453702007,-0.7735150265253766,0.47637700938215094,1.0512635178798113,True
118,Birch,96,24,1.4197426474446164,0.1333857304750206,0.5732249593298487,0.037953253323683094,1.1229168814452966,0.37434992685403834,0.56932691057496,0.1991631173559884,-0.8104672058673215,3.6499525007565543,-0.6101055370014413,0.8768769979514824,-0.5575074276351389,1.7039573462948363,-0.3576018888983776,0.4335083955457438,True
118,Oak,71,18,0.33195212521222844,0.4357497911991064,0.38609901493911264,0.5839965781888288,0.13895829851217156,0.11660823460169857,0.22406058434129494,0.09942966013088068,0.05459020052079311,0.6093140499036638,0.20299878078597444,0.6685008016122383,-0.061127783213901554,0.8333258130921268,0.38553414592969504,0.7824590104479625,True
118,Pine,356,89,0.5002245552051704,0.721130663001189,-0.6219355512707929,0.8406226603529132,0.13514209231632654,0.17686208024967162,0.22734763963515678,0.10274342098570989,0.23443705748704585,0.766012052923295,0.37329137070466634,1.0689699552977117,-1.0690661174404432,-0.17480498510114256,0.6385544793536717,1.0426908413521547,True
118,Spruce,6,1,39.39128951631344,1.3022601313604092,-0.4659469178006501,-0.669143397910591,107.87327895444537,1.2135153419512672,0.9240974841186643,1.0589954011864444,-424.74996863830427,503.5325476709312,-3.9190749672143577,6.523595229935176,-4.4420174803491586,3.510123644747858,-5.225632851561107,3.8873460557399255,True
119,Alder,92,23,0.5962683830567527,1.412408345182292,-2.2638329676769007,1.5666755073761456,0.4034622617808094,0.23482233257053084,0.41613894901947296,0.16049111313097966,-0.2055280806221098,1.3980648467356152,0.9457483036288619,1.879068386735722,-3.0908216834247937,-1.4368442519290077,1.2477331448554771,1.885617869896814,True
119,Aspen,53,13,0.9122651456604454,1.655609819234519,-1.5965009988249463,0.9966864444377223,0.5511765198751247,0.29605660761972935,0.44617746209096426,0.13011101556959775,-0.19536553996767747,2.019895831288568,1.0606617917734231,2.2505578466956146,-2.493128178008118,-0.6998738196417745,0.7352185694713216,1.258154319404123,True
119,Birch,96,24,0.5392859765604509,-0.3926872895353706,1.368764150065018,0.10112738850297202,0.5010025071791058,0.4251687356651241,0.6700793505709556,0.21778654163648803,-0.4557482477061814,1.534320200827083,-1.2371090978352854,0.4517345187645443,0.03792872062454378,2.6995995795054926,-0.3314154818573644,0.5336702588633084,True
119,Oak,71,18,0.34270602921572163,0.4271544664411293,0.29678127851230074,0.6634423918035732,0.11372238110698217,0.09488923174989851,0.18354844246338417,0.08279859187251923,0.11571520648653671,0.5696968519449066,0.23775476716128952,0.6165541657209691,-0.06958294601294546,0.6631455030375469,0.49817571072449385,0.8287090728826526,True
119,Pine,356,89,0.46160168839200766,0.9667810687391444,-0.9258808125272404,0.9077595397175147,0.11446728612750712,0.15986062896429554,0.20709054427989582,0.09228702077986017,0.23647587430292696,0.6867275024810884,0.6523789766314394,1.2811831608468494,-1.3331712179207074,-0.5185904071337734,0.726256235273143,1.0892628441618863,True
119,Spruce,6,1,19.776425212335848,0.9376478909571229,-0.10223911452741842,-0.48766708268588577,8.514510668108334,0.13641788902075322,0.09176948713128742,0.21008069399029491,-16.858557355827397,56.41140778049909,0.3506890883825937,1.524606693531652,-0.4970913488356672,0.2926131197808304,-1.3915713541396881,0.4162371887679165,True
120,Alder,92,23,1.9145733252996677,1.6025215556122814,-2.4665720905397928,1.2487708029716582,1.1995558236478001,0.23240209221307123,0.3931793539820881,0.15682904455597005,-0.46929180533481074,4.298438455934146,1.1406712331916862,2.0643718780328766,-3.247933435769263,-1.6852107453103224,0.9371060322144231,1.5604355737288933,True
120,Aspen,53,13,0.8927986889773372,1.676607180115984,-1.6165294546139561,1.0111593210454044,0.5279726209196648,0.2993484928490622,0.46300594061065903,0.120178856688791,-0.16820201590504436,1.9537993938597187,1.0750438616145495,2.2781704986174187,-2.546974727508868,-0.6860841817190444,0.7696508666171064,1.2526677754737026,True
120,Birch,96,24,0.9897504349934145,-0.01277086782092233,0.6870145766985648,0.17523052277644183,0.7918585816841606,0.3737964252941825,0.5257827282180442,0.2131601368680194,-0.5829490590498254,2.5624499290366547,-0.7551628334229434,0.7296210977810988,-0.35723530550452753,1.731264458901657,-0.24812390837656165,0.5985849539294453,True
120,Oak,71,18,0.4917196678923698,0.4319535169904024,0.3354718246622135,0.5212308264520992,0.16526680840879662,0.1075186109526201,0.20870652082129038,0.08804629256784269,0.16184573766531368,0.821593598119426,0.217345471315777,0.6465615626650278,-0.08110813443663656,0.7520517837610635,0.3454896909457298,0.6969719619584686,True
120,Pine,356,89,0.40090626483922215,0.7868166891058578,-0.730265752959465,0.9358145302370787,0.10692509019523753,0.15946116343361944,0.20098390812113173,0.09564872644517793,0.19061388532096,0.6111986443574843,0.47320023633526276,1.1004331418764528,-1.125546076843214,-0.3349854290757161,0.7476996710836217,1.1239293893905358,True
120,Spruce,6,1,19.776425212335866,0.9376478909571233,-0.10223911452741895,-0.48766708268588604,8.514510667359184,0.13641788901044385,0.09176948712970175,0.21008069397292164,-16.858557352604045,56.41140777727578,0.3506890884269518,1.5246066934872948,-0.49709134882884515,0.2926131197740072,-1.3915713540649373,0.4162371886931651,True
121,Alder,92,23,0.5862184968918918,1.2572930737011272,-1.9939360556894943,1.480567598185662,0.39466995909374103,0.23921125417110467,0.4138724291544068,0.14341195676129528,-0.1981051127684318,1.3705421065522154,0.7819109727333382,1.7326751746689162,-2.816420539481103,-1.1714515718978857,1.1955664700183342,1.76556872635299,True
121,Aspen,53,13,1.5499485773875317,1.8454340981101043,-1.7072642150093091,0.7747131588114962,0.9549571441945888,0.3030378486030641,0.4304925978135028,0.1586760819310701,-0.36910965210557056,3.4690068068806337,1.2364567416444672,2.4544114545757414,-2.5723714793427614,-0.8421569506758568,0.4558416338381273,1.093584683784865,True
121,Birch,96,24,1.6993932213576581,0.31372922623839966,0.3244383383377392,0.03972198651713419,1.2626665064171936,0.3619703481227144,0.5504614443772776,0.17435199346201377,-0.8083714499100161,4.207157892625332,-0.4051751293101606,1.0326335817869599,-0.7688256043491275,1.4177022810246058,-0.3065561220309242,0.3860000950651926,True
121,Oak,71,18,0.41201839173873284,0.48158556301014116,0.23551863440368562,0.6100563864977392,0.12144215843296165,0.08506908276860317,0.16259442281158354,0.07664210445305845,0.16961882897567782,0.6544179545017879,0.31178696313473986,0.6513841628855425,-0.08902119184615634,0.5600584606535276,0.45707810573935514,0.7630346672561232,True
121,Pine,356,89,0.5759207101493236,0.6694503894879607,-0.5628355725369221,0.790692238865598,0.14760010711258623,0.16155013648812713,0.20779595835784498,0.09332818691177672,0.285631707959278,0.866209712339369,0.3517254986175723,0.987175280358349,-0.9715133343004118,-0.15415781077343238,0.6071412456799331,0.974243232051263,True
121,Spruce,6,1,18.918689424456222,0.787064112094175,0.2470260000494662,-0.655006824850436,25.451682987864327,0.28237743134864224,0.8436270688278252,1.1249816958738015,-90.59106385863909,128.42844270755154,-0.42790791370264536,2.0020361378909954,-3.382808310488131,3.8768603105870634,-5.495412389460043,4.1853987397591705,True
122,Alder,92,23,1.1933388580086077,1.3081344497357503,-2.0725885633541825,1.2868073375225453,0.8500821741544741,0.2440669189922503,0.4386536160617501,0.15056221692930905,-0.4960208309622234,2.882698546979439,0.8231027352818814,1.7931661641896193,-2.9443204487252412,-1.2008566779831238,0.9875965697924176,1.586018105252673,True
122,Aspen,53,13,1.5182606553794002,1.7986569340691727,-1.8480344319248763,0.9533251993610612,1.1966541099716688,0.4133018275591557,0.6299571242476578,0.14210924059631458,-0.8865058114285951,3.9230271221873956,0.9680958159460343,2.629218052192311,-3.113980669266117,-0.5820881945836354,0.6677459884914662,1.2389044102306563,True
122,Birch,96,24,0.9642987011175483,-0.29999908034477674,1.0281330346253217,0.1294020472061092,0.8079328509581579,0.39342768425846425,0.5847137397680677,0.21248032767946864,-0.6403256791857659,2.568923081420863,-1.081380420760282,0.4813822600707286,-0.13315892326136147,2.189424992512005,-0.29260222421937593,0.5514063186315943,True
122,Oak,71,18,0.41359622942909974,0.4138374404487331,0.30321398589947934,0.6235848837320663,0.14834337245034585,0.11368367420369714,0.23098055085881333,0.12491612259032271,0.11750161875392345,0.7096908401042761,0.18692387702186355,0.6407510038756027,-0.15782512323207687,0.7642530950310356,0.3742512594893342,0.8729185079747985,True
122,Pine,356,89,0.43968037150699285,0.7752055302905293,-0.7244995033184225,0.9118385995222308,0.1207963131466518,0.16676199877355294,0.21331247789228588,0.09957608023834622,0.20210709396980003,0.6772536490441856,0.44723033315692023,1.1031807274241383,-1.144026748747891,-0.3049722578889539,0.7159997106497676,1.107677488394694,True
122,Spruce,6,1,18.91868942445613,0.7870641120941749,0.24702600004946226,-0.6550068248504308,25.45168298917353,0.28237743135755405,0.8436270688336482,1.1249816959139016,-90.59106386427221,128.42844271318447,-0.4279079137409899,2.00203613792934,-3.382808310513189,3.8768603106121136,-5.495412389632575,4.185398739931713,True
123,Alder,92,23,1.200115702824679,1.3770451552084544,-2.120260390835411,1.274610799177527,0.740875211537143,0.2407855455588355,0.42819685912078004,0.1452456698529253,-0.2722180961677336,2.6724495018170913,0.898534480921537,1.8555558294953718,-2.971211669118677,-1.2693091125521452,0.9859655515681945,1.5632560467868597,True
123,Aspen,53,13,1.4530181393710317,1.675599063121636,-1.6106270751818637,0.8476404195973548,0.9042870627017334,0.3305311425014776,0.5064519582354237,0.1047433677572487,-0.36421474909070795,3.2702510278327717,1.0113718640506306,2.3398262621926413,-2.6283803892473827,-0.5928737611163444,0.6371507414988666,1.058130097695843,True
123,Birch,96,24,1.613558581284705,0.33157080229779257,0.3251309072114416,0.043480705234572106,1.1373707291463422,0.36340944812309894,0.5456384709378738,0.17846352979981667,-0.6453578611735749,3.872475023742985,-0.39019173007025576,1.053333334665841,-0.7585541939204061,1.4088160083432895,-0.31096326937564406,0.39792467984478824,True
123,Oak,71,18,0.2974614676908365,0.3837162399757857,0.48979686428954267,0.5715866973738344,0.11349274376188664,0.1137828664380187,0.21483545665641848,0.0967675974988514,0.07092900302085842,0.5239939323608145,0.15660468802055585,0.6108277919310156,0.060983498062491925,0.9186102305165934,0.37843776436716964,0.7647356303804991,True
123,Pine,356,89,0.4878253047838673,0.6959508282576993,-0.6087283066523109,0.8556643437406951,0.1295314929119097,0.16262257629649055,0.2087189274129737,0.09735626726218913,0.23307232007970619,0.7425782894880284,0.3761167418862451,1.0157849146291533,-1.0192212958658813,-0.19823531743874062,0.6641912192738474,1.0471374682075427,True
123,Spruce,6,1,39.39128951631351,1.3022601313604087,-0.46594691780064856,-0.6691433979105926,107.87327896834303,1.213515342101038,0.9240974842244208,1.05899540132055,-424.74996869810104,503.5325477307281,-3.9190749678587697,6.523595230579588,-4.44201748080419,3.510123645202893,-5.225632852138118,3.8873460563169333,True
124,Alder,92,23,0.8732600115746042,1.3520598128000505,-2.227695346002284,1.4787994481324698,0.6035074519765717,0.2341894148831573,0.4158681479210775,0.16487253143540473,-0.32608423108852025,2.0726042542377288,0.8866575621520103,1.8174620634480907,-3.0541459014719505,-1.4012447905326173,1.1511499374218317,1.8064489588431079,True
124,Aspen,53,13,1.529559135465286,1.7616150050462884,-1.7484592975092057,0.9006129970724853,0.9172742708795449,0.30997055856827077,0.47279817714808353,0.12434099747023918,-0.31377252495002605,3.372890795880598,1.1387058463083728,2.384524163784204,-2.698582806465838,-0.7983357885525735,0.6507404075963432,1.1504855865486274,True
124,Birch,96,24,1.0416516363814312,-0.2165898339823704,0.9323381087972098,0.11830325780746714,0.8835221736071077,0.3834648896922206,0.5752293557019967,0.21313875550590927,-0.7130996633425664,2.796402936105429,-0.9781842044312642,0.5450045364665234,-0.21011704367114037,2.07479326126556,-0.30500870811481157,0.5416152237297458,True
124,Oak,71,18,0.42149025173288923,0.48661654509043717,0.19513319398924703,0.641889600139019,0.1653295140395352,0.12478913799278667,0.2629918175912405,0.12041731827355387,0.09149116054303452,0.7514893429227439,0.2375363831652195,0.7356967070156548,-0.3298006709631659,0.7200670589416599,0.40153562689568245,0.8822435733823555,True
124,Pine,356,89,0.5671399726361316,0.7557201637137407,-0.701702586231467,0.8431379018302765,0.14694239675165105,0.17019629878772904,0.21803751899564106,0.09867248721834485,0.27814450666459495,0.8561354386076683,0.4209906386610063,1.0904496887664752,-1.1305226939361213,-0.27288247852681263,0.6490761330513781,1.0371996706091748,True
124,Spruce,6,1,39.391289516313236,1.3022601313604063,-0.4659469178006477,-0.6691433979105892,107.87327895659644,1.21351534197576,0.9240974841378041,1.05899540120567,-424.7499686475598,503.53254768018627,-3.9190749673197445,6.5235952300405575,-4.442017480431508,3.5101236448302124,-5.225632851643826,3.887346055822648,True
125,Alder,92,23,1.4651078366940955,1.5132206838966056,-2.251805181952867,1.212611784027256,0.9793693708999792,0.24527798481686863,0.41018820181965343,0.15469700619392626,-0.48118298802151127,3.4113986614097023,1.0257822306038291,2.000659137189382,-3.0669680381023863,-1.4366423258033478,0.9051839914983417,1.52003957655617,True
125,Aspen,53,13,1.7308949993121254,1.7580602396828298,-1.7960510153953648,0.8923977646748159,0.849170639949814,0.24154567091544873,0.3657807388418538,0.10910162455098142,0.02442270917178968,3.437367289452461,1.2726560407753755,2.243464438590284,-2.5311149303907916,-1.060987100399938,0.6731498416465922,1.1116456877030396,True
125,Birch,96,24,1.0902693440450648,-0.20533742198156357,0.8588725395738785,0.15532741082418663,0.9123258312196392,0.41005075225913085,0.5947011994607808,0.20536695548311984,-0.7216885059413267,2.9022271940314566,-1.0197336102989412,0.6090587663358139,-0.3222553753496029,2.04000045449736,-0.2525490894147495,0.5632039110631228,True
125,Oak,71,18,0.4431346063764006,0.4832752526889418,0.2835650012673274,0.5482821755190531,0.1686273830871695,0.1073047717922362,0.20684005029981767,0.09508177264381698,0.10655294101698631,0.7797162717358149,0.26909403176486035,0.6974564736130232,-0.1292894670781211,0.6964194696127759,0.35849816300646054,0.7380661880316457,True
125,Pine,356,89,0.41471924151858813,0.7834554646726184,-0.6917937527031202,0.8953768798914173,0.11005695373959634,0.1626077810391173,0.21150988297312362,0.09689495950248907,0.19826734381925976,0.6311711392179165,0.4636504765219179,1.103260452823319,-1.1077757874232408,-0.2758117179829996,0.7048110214956146,1.08594273828722,True
125,Spruce,6,1,18.918689424456293,0.7870641120941765,0.24702600004946515,-0.6550068248504374,25.45168298589678,0.2823774313453447,0.8436270687837614,1.1249816957844678,-90.59106385017334,128.42844269908593,-0.42790791368845593,2.002036137876809,-3.3828083102985405,3.876860310397471,-5.495412389075672,4.185398739374798,True
126,Alder,92,23,1.1303339636253351,1.3759990151081696,-2.068643065602209,1.2591625812077138,0.7316991135003684,0.23016683989549022,0.401362502984404,0.14467605013305812,-0.3237642687398983,2.5844321959905683,0.9185907869636435,1.8334072432526956,-2.866266699906385,-1.2710194312980327,0.9716493330944813,1.5466758293209464,True
126,Aspen,53,13,0.9986202022153764,1.6313549982003661,-1.5984869804345863,0.9938071292673308,0.598592591553837,0.29288633649219187,0.4476105569271518,0.12687508309429835,-0.20429664690023175,2.2015370513309844,1.0427778690921552,2.219932127308577,-2.4979940715130184,-0.6989798893561542,0.7388421040723143,1.2487721544623474,True
126,Birch,96,24,0.8984867001073885,-0.4464356882549349,1.2375994587649852,0.07728534972473408,0.7385885866103648,0.40868885197740884,0.6116110918938304,0.2111897261936302,-0.5684139856157314,2.3653873858305086,-1.2581270250577323,0.3652556485478626,0.022887037859108394,2.4523118796708623,-0.34215567574909045,0.49672637519855867,True
126,Oak,71,18,0.44354763323942586,0.4795175129438368,0.25067730502744917,0.5800376245961739,0.17369665939777734,0.12011724221914177,0.23776840229439175,0.09972738655601127,0.09684765001517581,0.7902476164636759,0.23976249401194982,0.7192725318757238,-0.22391041227540415,0.7252650223303025,0.3809809279052654,0.7790943212870824,True
126,Pine,356,89,0.4953110762519487,0.8071198348243775,-0.741360623974338,0.8663954646467936,0.13696984050252745,0.17877122246085544,0.23170641875806072,0.10390293251501805,0.22592889823442425,0.7646932542694731,0.4555257824645663,1.1587138871841889,-1.1970637153752162,-0.28565753257345977,0.6620468419090243,1.070744087384563,True
126,Spruce,6,1,11.859810758582233,0.7104879998793485,-0.04961916697116022,-0.1766775873544164,8.127536479148162,0.22527256102076296,0.1596125631158228,0.33171232677434154,-23.110156259129575,46.829777776294044,-0.2587815997222779,1.679757599480975,-0.736376597355253,0.6371382634129326,-1.6039205356238957,1.2505653609150629,True
127,Alder,92,23,0.8647027593197737,1.4979518444923179,-2.3772059692894607,1.4831515586222859,0.5819022826948855,0.2402727109009493,0.42189229638911374,0.15755160676982585,-0.2917057494018941,2.0211112680414414,1.0204603213233518,1.975443367661284,-3.215628253953894,-1.5387836846250273,1.1700508473007452,1.7962522699438266,True
127,Aspen,53,13,1.3464936395846219,1.7829750257120967,-1.6725821603932014,0.8486389440894911,0.8564304329417944,0.3067657198734511,0.42398139431902215,0.17169432074061342,-0.3745677507790821,3.067555029948326,1.1665062314542842,2.399443819969909,-2.524604671420236,-0.8205596493661668,0.5036062887734292,1.1936715994055531,True
127,Birch,96,24,0.8004412524221649,-0.15670320216899516,0.9380441100670504,0.1405777966625584,0.6155048760996125,0.37451664016477176,0.558714062242165,0.19137211552858152,-0.4220045600159761,2.022887064860306,-0.9005255766707584,0.5871191723327681,-0.17161024404029568,2.0476984641743963,-0.23950374343474826,0.5206593367598651,True
127,Oak,71,18,0.44329774722841103,0.46840810953256495,0.34231274533098377,0.5076648836979523,0.16296246498676423,0.10613157320726288,0.2040814888803131,0.09105297383588616,0.11802330572227482,0.7685721887345472,0.2565686027850209,0.680247616280109,-0.0650356113760418,0.7496611020380093,0.32592238726267675,0.6894073801332278,True
127,Pine,356,89,0.5193307210923565,0.7978449463724369,-0.7342449895395884,0.8531524837557402,0.12997705422073458,0.16104909247649613,0.20744085390960798,0.09530205238701188,0.2637014392751139,0.774960002909599,0.48110547190204284,1.1145844208428308,-1.1422243580703866,-0.32626562100879014,0.6657194375656941,1.0405855299457862,True
127,Spruce,6,1,18.918689424456105,0.7870641120941754,0.24702600004945918,-0.6550068248504279,25.45168299074065,0.282377431356816,0.8436270688778668,1.1249816959930772,-90.59106387101502,128.42844271992723,-0.4279079137378138,2.0020361379261646,-3.3828083107034495,3.8768603108023676,-5.495412389973237,4.1853987402723805,True
128,Alder,92,23,1.2056187097273177,1.4398257842938769,-2.1719386128983693,1.2611536086513546,0.8090814202705583,0.23433725295563518,0.4065229110480758,0.1551646566375326,-0.40226059659957025,2.8134980160542056,0.9741297365427652,1.9055218320449885,-2.9798174738458734,-1.3640597519508653,0.9527964591355778,1.5695107581671315,True
128,Aspen,53,13,1.2596577710617238,1.6417031059229863,-1.6169961551759113,0.9310098536291499,0.6534922975453493,0.2517332418718752,0.38596788871714793,0.1183637571285214,-0.05358416774010322,2.5728997098635507,1.1358262166950004,2.147579995150972,-2.392627666668946,-0.8413646436828768,0.6931489783300937,1.168870728928206,True
128,Birch,96,24,1.0669553500699267,0.02143723900938251,0.7962112689010377,0.011951665199363953,0.7714518064178849,0.35228892185285876,0.5363011905039843,0.17353154112349478,-0.46521452684386655,2.5991252269837197,-0.6782389682960461,0.7211134463148112,-0.2689291873235269,1.8613517251256022,-0.33269695418545137,0.3566002845841793,True
128,Oak,71,18,0.31508954464184413,0.4162800736546867,0.358696335291232,0.6393502052136137,0.08882514539768965,0.07983973521393317,0.15068153581336843,0.07453463721910637,0.137793812380544,0.49238527690314426,0.2569192951845085,0.5756408521248649,0.057934731010386764,0.6594579395720772,0.49057844666003264,0.7881219637671948,True
128,Pine,356,89,0.5341711574556115,0.6316629556282867,-0.4691724329777946,0.7677402552422825,0.1398776475743602,0.1630167495717318,0.2105680708302494,0.09697450157492504,0.2590701189985101,0.8092721959127129,0.3110536383373015,0.9522722729192719,-0.8833021810529137,-0.0550426849026755,0.5770179593662417,0.9584625511183233,True
128,Spruce,6,1,39.39128951630834,1.3022601313603503,-0.4659469178006049,-0.6691433979105429,107.87327895090706,1.2135153418968727,0.9240974840662856,1.0589954011628917,-424.7499686230853,503.532547655702,-3.919074966980376,6.523595229701077,-4.442017480123745,3.5101236445225354,-5.22563285145972,3.887346055638634,True
129,Alder,92,23,0.7282346469708705,1.2523674380430132,-1.9619315259426817,1.3910847847260257,0.47788502072959826,0.2339724333942036,0.4089348237108352,0.15284678536956114,-0.2214614112796932,1.677930705221434,0.7873963925088266,1.7173384835771999,-2.7746035564797453,-1.1492594954056181,1.087333917289072,1.6948356521629795,True
129,Aspen,53,13,1.7092504555340833,1.7542531190097488,-1.823096780198107,0.9329913037806549,1.0611617945830953,0.31770341526289847,0.489189935844381,0.12184291674637357,-0.42323400944773004,3.8417349205158966,1.1158042029460402,2.3927020350734574,-2.8061607615238167,-0.8400327988723976,0.688138795467543,1.1778438120937667,True
129,Birch,96,24,1.1846671468310552,0.007863601208868042,0.7511670820264233,0.0410966519828831,0.9038174689676578,0.3617206301336821,0.561099381461654,0.19043338011830765,-0.6103923613070126,2.979726654969123,-0.7105447928585785,0.7262719952763147,-0.3632247219443101,1.8655588859971568,-0.3371204785608411,0.4193137825266073,True
129,Oak,71,18,0.4190461883611324,0.44574583587290845,0.34384862349836337,0.5456738650425476,0.16971416350808913,0.13433224059389387,0.28900224003363806,0.14465011865314178,0.08029530020257142,0.7577970765196933,0.17761756143256024,0.7138741103132566,-0.23300226194080215,0.9206995089375289,0.25695101980012625,0.8343967102849689,True
129,Pine,356,89,0.48318712961140436,0.7423012478391304,-0.643482674567992,0.8518794890438561,0.13132734303456137,0.1736570234667065,0.22226875061559273,0.09970882284731082,0.22490219936610772,0.7414720598567011,0.4007654247858902,1.0838370708923706,-1.0806244564842635,-0.2063408926517205,0.6557795318005208,1.0479794462871914,True
129,Spruce,6,1,18.918689424456268,0.787064112094176,0.24702600004946448,-0.6550068248504359,25.451682990486404,0.2823774313502933,0.8436270688923402,1.1249816959989658,-90.59106386992093,128.42844271883345,-0.42790791370974846,2.0020361378981004,-3.3828083107657183,3.876860310864647,-5.495412389998582,4.1853987402977095,True
130,Alder,92,23,0.6886296039434693,1.0229930452720057,-1.607288296017041,1.2884347557907219,0.4531435508421562,0.2399495384873284,0.42341837550324085,0.15085442020597764,-0.2118979819587552,1.5891571898456938,0.5461437593652215,1.4998423311787898,-2.4487433422379095,-0.7658332497961723,0.9886432954504002,1.5882262161310434,True
130,Aspen,53,13,0.8735820220028405,1.6532710374670192,-1.6733700481403888,1.0840115685129916,0.5069324234952917,0.28292880537771353,0.4253610811145121,0.13301035322311824,-0.14513682315121046,1.8923008671568915,1.084704316309408,2.2218377586246305,-2.528165143586634,-0.8185749526941434,0.8167172563939998,1.3513058806319833,True
130,Birch,96,24,1.3330605055733682,0.1018110002885073,0.5687093973095931,0.09697143283043606,1.0573522342250152,0.3972903063374271,0.5810218775105441,0.2011724361594144,-0.7669322990186407,3.433053310165377,-0.6872418409855795,0.8908638415625941,-0.585250203463354,1.7226689980825403,-0.3025743899735016,0.49651725563437377,True
130,Oak,71,18,0.27181291227385096,0.30679103513304634,0.4944056080355531,0.6684630070643707,0.12485367096491422,0.18230564849293662,0.2895366711856553,0.10377389338599681,0.022603941997156624,0.5210218825505453,-0.05709256224485432,0.6706746325109469,-0.08351200644769008,1.0723232225187962,0.4613294489361906,0.8755965651925508,True
130,Pine,356,89,0.4884412506589858,0.6074805348854495,-0.5365242296892131,0.8706273268587189,0.13190573174550624,0.1755807109784416,0.22496098319037877,0.10333082653631592,0.2290187881648128,0.7478637131531588,0.26216134514480516,0.9527997246260939,-0.9789608960272287,-0.09408756335119756,0.6674038799555289,1.073850773761909,True
130,Spruce,6,1,11.701202228254727,0.7803381607466479,-0.0713023522171233,-0.2165625805349125,11.416641897394994,0.29113361432600104,0.2103267448325939,0.4542709438503097,-37.420643195535185,60.82304765204464,-0.47230867963942436,2.03298500113272,-0.9762652949991873,0.8336605905649407,-2.17113269711409,1.7380075360442653,True
131,Alder,92,23,1.07057434066984,1.3760325003655716,-2.30023879709621,1.465963372702755,0.7057330938803686,0.2292732980899044,0.40921796315080733,0.15124171098180778,-0.33192188407456036,2.4730705654142406,0.920399998795089,1.831665001936054,-3.1134735077726643,-1.487004086419756,1.1654022533288835,1.7665244920766265,True
131,Aspen,53,13,1.435326732623398,1.8144698352246142,-1.8646082298712752,0.9678276969988304,0.8295697845606724,0.3012948328894292,0.46397738019789075,0.11987154016015568,-0.23175616390036757,3.1024096291471635,1.2089951999750248,2.4199444704742037,-2.7970056837050548,-0.9322107760374955,0.7269368182564384,1.2087185757412224,True
131,Birch,96,24,0.6279277682979455,-0.5123489574944726,1.3609014932776418,0.14285173609458615,0.598093924623512,0.43114694260172115,0.6124235435812952,0.26039410881036607,-0.5599383916484121,1.815793928244303,-1.3686440007910652,0.34394608580212005,0.14457547319210717,2.5772275133631766,-0.37431344042836556,0.6600169126175378,True
131,Oak,71,18,0.3923167113661281,0.4325387937265223,0.4050606531907219,0.5208104774685873,0.1528368972880288,0.12498288077150355,0.27008771493964673,0.12045142722212007,0.08725298757591649,0.6973804351563397,0.1830719195964537,0.6820056678565909,-0.13403668214841574,0.9441579885298594,0.28038842247896567,0.761232532458209,True
131,Pine,356,89,0.5096036405254333,0.7974906042244412,-0.6961194097231566,0.8287927778274109,0.12975005023267494,0.15648599687189063,0.20025371268484676,0.093196075442954,0.25442081340579287,0.7647864676450737,0.4897254895690324,1.10525571887985,-1.089963639089432,-0.3022751803568811,0.6455016117327463,1.0120839439220755,True
131,Spruce,6,1,39.39128951630938,1.3022601313603634,-0.46594691780061576,-0.6691433979105519,107.87327896100085,1.213515341996572,0.9240974841267163,1.0589954012682816,-424.74996866651435,503.5325476991331,-3.9190749674093346,6.523595230130061,-4.442017480383769,3.5101236447825372,-5.2256328519131845,3.887346056092081,True
132,Alder,92,23,1.832607129379024,1.3674868557224154,-2.176709641404546,1.2023723707254983,1.1064307207768354,0.24665519461748675,0.42154178130399966,0.14338047918012664,-0.3661914281586258,4.031405686916674,0.8773114873511244,1.8576622240937062,-3.014435350992862,-1.3389839318162304,0.9174337976361961,1.4873109438148004,True
132,Aspen,53,13,1.2297716951612179,1.697850322216351,-1.6284684732841521,0.9112818974075813,0.6404556921492184,0.2594183159412173,0.387110494025552,0.11352084329874997,-0.05727220426031909,2.516815594582755,1.1765296984431113,2.2191709459895907,-2.406396136110768,-0.8505408104575364,0.6831532218163845,1.139410572998778,True
132,Birch,96,24,1.2567532828254293,-0.05242298399574377,0.7651043480392951,0.06371532405440905,1.110913808436286,0.4167493840415847,0.6241013010667166,0.2237714075174452,-0.9496174314219472,3.463123997072806,-0.8801232332385467,0.7752772652470592,-0.4744147064007084,2.0046234024792984,-0.3807140065408841,0.5081446546497022,True
132,Oak,71,18,0.36572617631084703,0.47152771155645357,0.2432092405430989,0.6488854012795785,0.13555188063838294,0.10736087550918681,0.20658768012212844,0.10113642558231979,0.09516349015279485,0.6362888624688992,0.25723450714464685,0.6858209159682602,-0.16914149481937513,0.6555599759055729,0.4470162509210105,0.8507545516381465,True
