iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
50,Pine,365,91,1.6516266863220797,-0.06791952585497238,-0.2736406349491491,0.6637210953082318,0.2889236081929268,0.15942312579214535,0.19179177807730224,0.07988444594214594,1.0834419174738805,2.219811455170279,-0.38143420346754786,0.24559515175760308,-0.6508101150598606,0.10352884516156241,0.5066237721227329,0.8208184184937306,True
50,Spruce,6,1,8.500495513225758,-0.26117217952054816,-0.8031514829718647,1.1039864491509068,55.041541860822896,2.116215656016933,2.273507097460013,3.3108297151872628,-228.32414482092832,245.32513584737984,-9.366513248507516,8.84416888946642,-10.585263001841742,8.978960035898012,-13.141364062458669,15.349336960760484,True
51,Alder,92,23,2.2125486748993732,0.03860790863713986,-0.9911277531105807,0.8948644471248938,1.1553691815118314,0.2626252371821171,0.4306769232326167,0.11162414913446465,-0.0835047896573724,4.508602139456119,-0.4833045634637633,0.560520380738043,-1.8470076376674314,-0.13524786855373006,0.6730349068795692,1.1166939873702182,True
51,Aspen,53,13,1.6294286095948356,0.6316306471789122,-1.1304124862883478,0.7398620285107923,0.9065082847146521,0.30475666426937836,0.4426178129667948,0.14827402763782246,-0.19226799162023167,3.451125210809903,0.019199201313060077,1.2440620930447643,-2.01988628273872,-0.24093868983797562,0.44189421426040776,1.0378298427611767,True
51,Birch,96,24,0.8172137577267956,-0.07333124969620587,-0.18591721555615767,0.6346945770078342,0.7005786685035617,0.42979096972051106,0.5692491023683155,0.20053605910291727,-0.5741959497359698,2.208623465189561,-0.9269332138072703,0.7802707144148586,-1.3164950687065822,0.9446606375942668,0.23641265396822708,1.0329765000474413,True
51,Oak,71,18,0.09001399952189862,-0.36892575427571195,1.109408989179738,0.5089828276098974,0.04208065855834599,0.19821443304719444,0.34086572741482235,0.1193023559236684,0.0060206534965539515,0.1740073455472433,-0.7645634185262997,0.02671190997487588,0.42903814965884324,1.7897798287006328,0.27085432853135605,0.7471113266884388,True
51,Pine,365,91,1.7716289400001421,-0.0756988676998909,-0.2964707345327177,0.6632543924945774,0.3140545729023189,0.14863646194875055,0.17792972973123666,0.0765197108885244,1.1540226944382659,2.3892351855620184,-0.3680009551027732,0.21660321970299137,-0.6463797052494978,0.053438236184062404,0.5127740128694704,0.8137347721196844,True
51,Spruce,6,1,8474.873517900003,2.8943454109327256,-3.395624548957361,-1.287602078201597,69697.32492248887,3.9289125304964077,4.133821277806004,3.344673710462381,-291408.5118123657,308358.2588481657,-14.010400813145019,19.79909163501047,-21.18202195398536,14.390772856070637,-15.678571548465484,13.103367392062292,True
52,Alder,92,23,1.954945010036967,0.11245618376613156,-1.1343887793695764,0.98897357348659,1.1378793253102422,0.2762839715842843,0.4600600663942256,0.12930314333570742,-0.3063510405530059,4.21624106062694,-0.4366001527786193,0.6615125203108824,-2.0486614865283754,-0.22011607221077722,0.7320107472447267,1.2459363997284534,True
52,Aspen,53,13,0.5993685047283541,0.31063408224796574,-0.6933400011166428,0.9356478812169523,0.4084517576153006,0.33245140234435006,0.47149541258119604,0.1840168435175865,-0.2214460329372684,1.4201830423939765,-0.3574520234521298,0.9787201879480613,-1.6408455066598486,0.25416550442656294,0.5658521892693242,1.3054435731645804,True
52,Birch,96,24,1.0268528886478088,-0.04614754549694481,-0.2360834057171299,0.5703982091574272,0.9331029935343778,0.44062043906812526,0.5830336513425027,0.21454499069763078,-0.8263701991169576,2.8800759764125754,-0.9212577704991475,0.8289626795052579,-1.3940385629705305,0.9218717515362707,0.14429333876245526,0.9965030795523993,True
52,Oak,71,18,0.06151865654134959,-0.41017752922555534,1.0912498340341097,0.673747109776211,0.03050238314727066,0.18186633828287427,0.29642149546402696,0.11300747836240083,0.0006356449617169468,0.12240166812098223,-0.7731842597541629,-0.047170798696947736,0.4995900527752404,1.682909615292979,0.44818323889752604,0.899310980654896,True
52,Pine,365,91,1.8828176238838725,-0.12437360171742314,-0.26305441997996337,0.6626506532747004,0.31322372013418076,0.1565079557728696,0.18660244086770353,0.07737623846847394,1.2668452977201516,2.4987899500475934,-0.432155431073274,0.18340822763842773,-0.6300187722323022,0.10390993227237544,0.5104858632683527,0.8148154432810482,True
52,Spruce,6,1,7.70019947692867,-0.394853217766966,-0.47674278085648125,0.9833301310710483,66.24713200226343,2.6001851996677594,2.415567909647537,4.252262476246563,-277.3382038671507,292.73860282100804,-11.58254716483296,10.792840729299026,-10.87009264106786,9.916607079354897,-17.3126786197357,19.2793388818778,True
53,Alder,92,23,3.3071475968753714,0.3207543517990608,-1.4960374043853486,0.9675491932398947,1.6811985498571942,0.2458061760618011,0.4130190568935362,0.11625759913472795,-0.03388124202468923,6.648176435775432,-0.16773377060146244,0.8092424741995841,-2.316825990132001,-0.6752488186386962,0.736511644769845,1.1985867417099445,True
53,Aspen,53,13,1.4465867296231971,0.769052779222801,-1.064942253282613,0.6090864193214944,0.5211810868413896,0.2002922010280938,0.2899236250507779,0.10140978694532753,0.3992341234466368,2.4939393357997575,0.36655053184663206,1.17155502659897,-1.6475655908433988,-0.48231891572182717,0.4052958226736122,0.8128770159693767,True
53,Birch,96,24,0.5247527109696656,-0.5719863516765378,0.4159023895031704,0.656957474414841,0.6251130618628367,0.5327809861936648,0.7066170811225115,0.2711350406088577,-0.7167757877435396,1.7662812096828708,-1.6301353782875043,0.4861626749344288,-0.9875001266381964,1.8193049056445372,0.11845988021559972,1.1954550686140824,True
53,Oak,71,18,0.10998610164893038,-0.2805660261465963,0.8822743467493342,0.5725801769979407,0.045862275623314616,0.16255724257216972,0.2676430404184292,0.10019445489033721,0.018444616370183714,0.20152758692767705,-0.6050316403279636,0.04389958803477095,0.3480566021774196,1.4164920913212489,0.37259120800981693,0.7725691459860645,True
53,Pine,365,91,1.7227519098155961,-0.024182578992520656,-0.31725125685279343,0.6443916164245636,0.30638098252967627,0.15158065327119694,0.18139819567792304,0.07742640821697123,1.120236217771951,2.3252676018592413,-0.32227458670150694,0.2739094287164657,-0.6739811638527031,0.03947865014711627,0.4921281647438327,0.7966550681052944,True
53,Spruce,6,1,7.700199476928528,-0.3948532177669603,-0.4767427808565023,0.9833301310710684,66.24713200156496,2.6001851996410466,2.415567909642726,4.252262476210987,-277.3382038641456,292.7386028180026,-11.582547164718017,10.792840729184098,-10.870092641047181,9.916607079334176,-17.312678619582613,19.279338881724748,True
54,Alder,92,23,2.5897177887226523,0.1685435404179679,-1.2440881593618178,0.950306343512893,1.2999711022123097,0.2640883784277171,0.43707116223972675,0.1184559692957958,0.006298392722725588,5.173137184722579,-0.3562766174511326,0.6933636982870685,-2.112675250290806,-0.37550106843282927,0.7148999963026059,1.18571269072318,True
54,Aspen,53,13,1.071168047417448,0.4484513008329846,-0.8112667387695252,0.7411610192871555,0.5673337675976468,0.2947422331978582,0.4327498073709731,0.16008715597766407,-0.06893184313401779,2.211267937968914,-0.14385539233760297,1.0407579940035723,-1.6809100355346813,0.05837655799563102,0.41945383485199567,1.0628682037223154,True
54,Birch,96,24,0.24077318806272924,-1.0357467949212547,1.0871582834728832,0.7060950653495816,0.28912689845528183,0.5490081867832581,0.7357281574957526,0.2747628830846591,-0.3334577888218248,0.8150041649472832,-2.126124442585634,0.054630852743124514,-0.374061343125097,2.5483779100708635,0.1603922628490969,1.2517978678500663,True
54,Oak,71,18,0.09334200055949718,-0.26429851612129346,0.8703245565450576,0.6124801325665826,0.050534553021003674,0.2595135793255222,0.4132611336312265,0.12593697897512288,-0.007525389437360419,0.19420939055635478,-0.7822897884380422,0.2536927561954552,0.04545188142316514,1.69519723166695,0.3611088704515293,0.863851394681636,True
54,Pine,365,91,1.7425763210332665,-0.03753896205071206,-0.3425583593588566,0.6749584419719089,0.29818411717823523,0.14011565891054334,0.16846928784220092,0.07552126157546313,1.1561802326250517,2.3289724094414814,-0.3130844038650068,0.2380064797635827,-0.6738628310471797,-0.01125388767053348,0.5264415699178744,0.8234753140259434,True
54,Spruce,6,1,0.14299082081625203,-2.2671728915991136,0.15480634441261595,3.2286584037390615,0.9467826041172026,2.560682900030047,2.221834888482654,3.4027779897077846,-3.930685935217451,4.2166675768499555,-13.284902161299627,8.7505563781014,-9.404977603451398,9.71459029227663,-11.412313602227089,17.869630409705213,True
55,Alder,92,23,2.375622060457394,0.23308129294355565,-1.3629433260385917,1.0311972548379993,1.2642722456462079,0.25676313521577215,0.42385051885860187,0.1191592835211901,-0.13685335970265688,4.888097480617445,-0.2771814833330234,0.7433440692201346,-2.2052571663697234,-0.5206294857074599,0.7943932183957945,1.2680012912802041,True
55,Aspen,53,13,1.514124492932861,0.6130147482183359,-1.0504903293818713,0.7118227171070705,0.8987825444039257,0.3077822313795462,0.45680737982813474,0.15554163303031948,-0.29204665186527934,3.320295637731001,-0.005496802390382194,1.231526298827054,-1.968479128022382,-0.13250153074136073,0.399250103026697,1.0243953311874439,True
55,Birch,96,24,0.3081266905548277,-1.1155391038971265,1.135583183017649,0.6231747963821843,0.3702480478815747,0.5383370953153587,0.754772776877788,0.2794627886149798,-0.42721789122063464,1.0434712723302901,-2.1847230428101767,-0.046355164984076325,-0.36346070154653387,2.6346270675818317,0.06813757581696689,1.1782120169474017,True
55,Oak,71,18,0.07810924600179392,-0.3583656383131813,0.9881788993164972,0.6459897231684409,0.0381748573902835,0.18954549765089151,0.30951486337498835,0.11210566021420651,0.0019119117370637317,0.1543065802665241,-0.7367000350922429,0.01996875846588031,0.3703846463250222,1.605973152307972,0.42222588884736345,0.8697535574895184,True
55,Pine,365,91,1.712153557661185,-0.09663568943148435,-0.30921472149810086,0.7062675220169369,0.2896717172730288,0.14375598974413484,0.1751589166127272,0.07751885015648946,1.142497589600815,2.281809525721555,-0.37934004963999357,0.18606867077702485,-0.6536747300441933,0.03524528704799157,0.5538222779850529,0.8587127660488209,True
55,Spruce,6,1,169.9313985027322,-1.5219590617648175,4.339799258049166,-3.3526709561867056,742.5213539117333,1.8377743762591652,2.9094975467633195,2.592175421523911,-3024.8801317632624,3364.7429287687264,-9.42926399834194,6.3853458748123035,-8.17875830357626,16.85835681967459,-14.505901609457808,7.800559697084398,True
56,Alder,92,23,3.7484126321038427,0.527775491734777,-1.8385910083326447,1.0538721652988097,1.8254601141132427,0.24493794841996533,0.41147687764675295,0.12432362721052438,0.12069424867304646,7.376131015534639,0.041012789327240284,1.0145381941423137,-2.656314836892412,-1.0208671797728774,0.806805080984286,1.3009392496133334,True
56,Aspen,53,13,0.9840144808082918,0.3794045710567008,-0.7027878010521545,0.7325825682369009,0.5241349361442409,0.28747916108485577,0.41872889557513293,0.15734028219462792,-0.06927410778149001,2.0373030693980736,-0.19830643225011313,0.9571155743635147,-1.544255020670417,0.13867941856610788,0.41639543333565004,1.0487697031381518,True
56,Birch,96,24,0.42930994641805437,-0.8566412337300623,0.7653195989154912,0.6253864739244152,0.5124488749008242,0.5289422640218497,0.7159569882871726,0.2803338377920138,-0.588457752159474,1.4470776449955827,-1.90716622676101,0.19388375930088542,-0.6566327790472027,2.187271976878185,0.06861927450729888,1.1821536733415314,True
56,Oak,71,18,0.10977016789432265,-0.31264396476030143,0.9730196238221667,0.5187611589609858,0.04614964009183467,0.1722716419526835,0.2805904490113134,0.10087053176432666,0.017655100735759904,0.2018852350528854,-0.6564996012595123,0.031211671738909486,0.41295874353587614,1.5330805041084572,0.31742273488441586,0.7200995830375558,True
56,Pine,365,91,1.9814312230744477,-0.14381709319822994,-0.29036915279078934,0.6859885156132428,0.33115167556088265,0.14852318995090408,0.18199599067222155,0.07818475168820815,1.330202549138552,2.6326598970103436,-0.43589642475116314,0.14826223835470326,-0.6482746577723888,0.06753635219081006,0.5322337382059394,0.8397432930205462,True
56,Spruce,6,1,8474.873517901764,2.8943454109328215,-3.395624548957442,-1.2876020782016686,69697.32349001583,3.9289124551127355,4.133821228323785,3.344673660704101,-291408.50564892986,308358.25268473336,-14.01040048879516,19.799091310660803,-21.182021741080636,14.39077264316575,-15.678571334372956,13.103367177969618,True
57,Alder,92,23,1.728265902729783,0.4728556305754709,-1.2038267410492893,0.7918578885758188,1.1031759638422138,0.2794274921298699,0.4692500237829223,0.15098274940288375,-0.4640645093392044,3.920596314798771,-0.08244779248941075,1.0281590536403526,-2.1363625573848757,-0.27129092471370286,0.49181140092312375,1.0919043762285139,True
57,Aspen,53,13,1.0965337007266223,0.4245843390245416,-0.7318200984207581,0.6913624438963117,0.6100020693678461,0.3066862677114976,0.44011454671875655,0.15649148766570417,-0.12931135247259395,2.3223787539258387,-0.1917247901360727,1.040893468185156,-1.6162633930071313,0.15262319616561493,0.3768810254617968,1.0058438623308268,True
57,Birch,96,24,0.5827122373879489,-0.5980434102265976,0.413045312993015,0.6378664866540709,0.6518841937141437,0.521484807658859,0.7003874413174765,0.2676412593085161,-0.7119860399844319,1.8774105147603297,-1.6337572512157492,0.43767043076255396,-0.9779846007720379,1.8040752267580678,0.10630784368985768,1.169425129618284,True
57,Oak,71,18,0.03353506752636866,-0.5665547005309296,1.346174037934437,0.7719706424875685,0.01572070470988564,0.1898733323802552,0.3260903109525652,0.10594593255855257,0.0021564095942721018,0.06491372545846522,-0.9455434581685407,-0.18756594289331846,0.6952950531064103,1.9970530227624637,0.560501676025697,0.98343960894944,True
57,Pine,365,91,1.917460360493606,-0.11240745889920828,-0.22728113781410358,0.6165197298451774,0.3414819746138644,0.1567853273165939,0.1914305432719876,0.08334006800537355,1.245916563760158,2.589004157227054,-0.42073475522967485,0.1959198374312583,-0.6037402290589091,0.149177953430702,0.45262672860656966,0.7804127310837852,True
57,Spruce,6,1,0.1429908208162233,-2.2671728915991967,0.154806344412657,3.228658403739157,0.9467826041157307,2.56068290002602,2.221834888480863,3.4027779897045156,-3.930685935211147,4.2166675768435935,-13.284902161282384,8.75055637808399,-9.404977603443651,9.714590292268966,-11.412313602212928,17.86963040969124,True
58,Alder,92,23,2.6746345240102936,0.20920967921045314,-1.280984923580301,0.9411449290036785,1.4144405048131001,0.25929614738440304,0.4345450231035255,0.13040844741632707,-0.13626875561146257,5.48553780363205,-0.30608692647634,0.7245062848972463,-2.1445518438067634,-0.4174180033538386,0.6819855431648433,1.2003043148425139,True
58,Aspen,53,13,1.2454253646692628,0.6493245128121649,-0.9926009708743555,0.69289737302844,0.5544646082750839,0.23356163290979146,0.33586230693288116,0.12076469191414455,0.13118701801509003,2.3596637113234356,0.17996483897317828,1.1186841866511514,-1.6675415459717735,-0.3176603957769374,0.45021163863823344,0.9355831074186466,True
58,Birch,96,24,1.0980156797265672,-0.6246631733159151,0.5640100487377523,0.3224106299241485,1.051909258473565,0.45011672026782634,0.6390486820499856,0.2658129998811279,-0.9911669052019896,3.187198264655124,-1.5186338324707644,0.26930748583893416,-0.7051957945473771,1.8332158920228818,-0.205516932007492,0.850338191855789,True
58,Oak,71,18,0.08843027729884312,-0.3182006496019166,0.9680364533225062,0.590478869377483,0.04232908543973858,0.1956792492662759,0.30754114545671657,0.11896488677157956,0.003941069142874384,0.17291948545481184,-0.7087780658468016,0.07237676664296844,0.3541817577843912,1.5818911488606213,0.3530239615457367,0.8279337772092292,True
58,Pine,365,91,1.6061902971790438,-0.1537465987071482,-0.16880155961780824,0.6540778672294968,0.28250259844799047,0.1474368148465201,0.17617119423936237,0.07829926085048462,1.050632810540551,2.1617477838175367,-0.4436895116010887,0.13619631418679232,-0.5152522699030118,0.17764915066739523,0.5000979010177686,0.808057833441225,True
58,Spruce,6,1,86.10236162100688,0.13661530863513577,-0.508907432331671,-0.19814073888202918,838.7583408281608,2.992630185156234,2.635018946991779,4.611780102874493,-3522.783503098686,3694.9882263407,-12.739633126498404,13.012863743768676,-11.846478897406902,10.828664032743559,-20.04102898727332,19.644747509509266,True
59,Alder,92,23,2.5808564094872324,0.3187467836978022,-1.333431568192798,0.9152241434043242,1.3222958074483107,0.2545720354548604,0.42632018637864016,0.12263380854540336,-0.04692864696354215,5.2086414659380065,-0.1871616422310829,0.8246552096266873,-2.1806533537560044,-0.48620978262959136,0.6715152185963982,1.1589330682122503,True
59,Aspen,53,13,1.0861366288303322,0.3807761495735947,-0.6761949958656116,0.681507904480561,0.5759455657985805,0.29111149712410944,0.41960892608717576,0.14578001398966042,-0.07126931813288429,2.2435425757935485,-0.2042343062906355,0.9657866054378248,-1.5194307030087935,0.16704071127757025,0.3885519982985853,0.9744638106625367,True
59,Birch,96,24,1.0575405393789157,0.3230543767716392,-0.7176037974357483,0.6724565568527054,0.6928823535225628,0.3164973940923039,0.4124338832239956,0.14859595168043682,-0.3185836222091418,2.433664700966973,-0.3055367669857749,0.9516455205290533,-1.5367330895539462,0.10152549468244954,0.3773321704658586,0.9675809432395523,True
59,Oak,71,18,0.0859655267287299,-0.2484196075544096,0.8547015323120432,0.6338561371629012,0.04682353801572406,0.23584501974645147,0.36558949010162944,0.12665529981892223,-0.007494646315676368,0.17942569977313616,-0.7191682372235877,0.2223290221147685,0.1249818559253425,1.584421208698744,0.3810511006427539,0.8866611736830485,True
59,Pine,365,91,1.8393495037143395,-0.1275881763980901,-0.23172824290421745,0.6454031817554086,0.30954712698106834,0.14666363283691922,0.17634334710449018,0.07486121560085489,1.2306074078662221,2.448091599562457,-0.41601058273270053,0.16083422993652038,-0.5785175016261201,0.11506101581768519,0.49818432778946864,0.7926220357213485,True
59,Spruce,6,1,8474.873517901222,2.8943454109327935,-3.395624548957421,-1.2876020782016444,69697.32343397873,3.9289124324144664,4.133821195838641,3.3446736787349174,-291408.50540782226,308358.2524436247,-14.010400391132418,19.799091212998004,-21.182021601308318,14.390772503393475,-15.678571411953273,13.103367255549985,True
60,Alder,92,23,2.151796252701077,0.3380457723262088,-1.4210427632009184,1.0234618911909081,1.1943180814714909,0.27833300037265013,0.4718985577298172,0.14327278137259145,-0.22165996599182325,4.525252471393977,-0.21508257836240874,0.8911741230148263,-2.3588419842058306,-0.4832435421960064,0.7387373448629853,1.308186437518831,True
60,Aspen,53,13,1.0689141232244526,0.5115714863513877,-0.903388986118692,0.7755143988821636,0.5944472767248379,0.2958317424510654,0.434647344592964,0.16144119112379357,-0.12567240386069423,2.2635006503095996,-0.08292465763506818,1.1060676303378436,-1.776845526696692,-0.029932445540691965,0.4510861789471392,1.099942618817188,True
60,Birch,96,24,0.48032603337717683,-0.9831805406631536,1.0809767919677193,0.40064069301898597,0.5410799277030306,0.5244373199799397,0.7400804383716165,0.2886734490954296,-0.5943054074107188,1.5549574741650725,-2.0247583259738335,0.05839724464752616,-0.38888684012534225,2.550840424060781,-0.17268969429653525,0.9739710803345072,True
60,Oak,71,18,0.07785131132501141,-0.4129025843079544,1.0049413853324114,0.692319659351525,0.0351284609419626,0.18947551412647348,0.33990327302695234,0.12257575037844796,0.007734609820802735,0.1479680128292201,-0.7910972933876335,-0.03470787522827529,0.32649161281007344,1.6833911578547494,0.4476574375952235,0.9369818811078264,True
60,Pine,365,91,1.7227729469028714,-0.10519209213140206,-0.26257889408563034,0.6746298650898029,0.31226058454926314,0.15436242590815213,0.18531680722842286,0.08006345800874011,1.1086946818479282,2.3368512119578146,-0.4087546145297288,0.19837043026692464,-0.6270149743953373,0.10185718622407652,0.5171805044563607,0.8320792257232452,True
60,Spruce,6,1,169.9313985027297,-1.5219590617648142,4.339799258049148,-3.3526709561866874,742.5213539841548,1.8377743764719656,2.90949754684626,2.592175421507733,-3024.880132074869,3364.7429290803284,-9.429263999257541,6.385345875727913,-8.17875830393314,16.858356820031435,-14.50590160938818,7.800559697014807,True
61,Alder,92,23,3.515670882821541,0.30976809667705446,-1.47357789039282,0.9452196309138333,2.564460602128721,0.30842527862279095,0.5117942440160186,0.14046269188503777,-1.5806556805477032,8.611997446190784,-0.3031623335877474,0.9226985269418564,-2.4906614044047837,-0.4564943763808562,0.6660795469437945,1.2243597148838723,True
61,Aspen,53,13,1.4016619717320358,0.5236431414142724,-0.9158357433217751,0.6944122309952557,0.8096604488084491,0.29887521973029463,0.43567085424724383,0.15458411924382998,-0.22541161667637,3.0287355601404418,-0.07696909914728811,1.124255381975833,-1.7913491035559785,-0.040322383087571634,0.38376381290942146,1.00506064908109,True
61,Birch,96,24,0.34739981395644254,-0.9804949545666805,0.9833730753278531,0.6181016328362301,0.4066656597772504,0.512902439657368,0.6957363623573698,0.26901875027287386,-0.46027328850105803,1.155072916413943,-1.9991634719010318,0.03817356276767081,-0.39841939415547234,2.3651655448111786,0.08380717391598225,1.152396091756478,True
61,Oak,71,18,0.06641967588780626,-0.36186357084727583,1.0431485143438906,0.6459130222084294,0.033969190010081,0.21397598393907583,0.37741646792744055,0.13076988298965259,-0.0013831111517880607,0.1342224629274006,-0.7889614223504537,0.06523428065590214,0.28982209141399895,1.796474937273782,0.38489524330617236,0.9069308011106865,True
61,Pine,365,91,1.7010065162756176,-0.05505388960652627,-0.320909911268579,0.6825097343677543,0.2898682376926944,0.14771908658360342,0.17686464630194415,0.07601611585809064,1.1309640795915166,2.2710489529597186,-0.3455519059850528,0.2354441267720003,-0.6687243346208789,0.02690451208372091,0.5330197031179489,0.8319997656175597,True
61,Spruce,6,1,8.500495513225108,-0.26117217952055916,-0.8031514829718818,1.1039864491509552,55.04154186109829,2.116215656020089,2.2735070974585754,3.31082971520863,-228.3241448221139,245.32513584856412,-9.366513248521105,8.844168889479988,-10.585263001835575,8.97896003589181,-13.141364062550556,15.349336960852467,True
62,Alder,92,23,3.0300671236000887,0.42240156208974544,-1.7061558777665478,1.0856344433582854,1.7459856968587029,0.25821620157029185,0.43644279193206553,0.1336225982958023,-0.4397125559073971,6.499846803107575,-0.09074887822609778,0.9355520024055887,-2.5734942147517605,-0.8388175407813352,0.8200876080526309,1.3511812786639399,True
62,Aspen,53,13,1.4084729436937862,0.6349979284641103,-1.1347563421209268,0.7877931811521557,0.8656331754978969,0.3294743251301682,0.4796328461382014,0.16200004996965492,-0.3310820502243368,3.148027937611909,-0.027105516587343725,1.2971013735155643,-2.098614632634075,-0.1708980516077786,0.46224189231943774,1.1133444699848736,True
62,Birch,96,24,1.0268007132931423,0.3496988483873129,-0.7281726692265783,0.6608288396248452,0.6159275194955093,0.3109316342953649,0.3953953820530523,0.14396782658069435,-0.19648450541053908,2.2500859319968236,-0.26783821599396407,0.9672359127685899,-1.5134620273078099,0.057116688854653264,0.37489630917173494,0.9467613700779554,True
62,Oak,71,18,0.08107082738976765,-0.43900416094067324,1.2838278797338598,0.4499393255004717,0.03850666150723468,0.19010334552471223,0.329015632402578,0.1070745500328426,0.004211209335702917,0.1579304454438324,-0.8184520267361562,-0.05955629514519023,0.6271099288533982,1.9405458306143215,0.23621762913141836,0.6636610218695251,True
62,Pine,365,91,1.8697909516256503,-0.1990145647759144,-0.11625422551439195,0.6023163761969654,0.31570926814818145,0.14532712039949142,0.17416706844247884,0.07475901530792824,1.2489306534037479,2.490651249847553,-0.48480864310689703,0.08677951355506824,-0.45876370801358285,0.22625525698479892,0.4552985049412164,0.7493342474527145,True
62,Spruce,6,1,0.14299082081627232,-2.2671728915990657,0.15480634441260194,3.22865840373899,0.9467826041176104,2.5606829000299145,2.2218348884817454,3.4027779897093695,-3.9306859352191856,4.21666757685173,-13.28490216129901,8.75055637810088,-9.404977603447502,9.714590292272707,-11.41231360223398,17.86963040971196,True
63,Alder,92,23,1.9404341639496054,0.18098496740135944,-1.25391126409532,1.0340177922711213,1.2004269136593486,0.2910087067741615,0.48467087970410283,0.13812934405893434,-0.44516207503617866,4.326030402935389,-0.3973336861485573,0.7593036209512762,-2.2170927911100904,-0.29072973708054983,0.7595147467870237,1.308520837755219,True
63,Aspen,53,13,1.6625509115153123,0.5901310809524515,-1.0129309954976382,0.6728525071460411,0.9827831050266446,0.30519582340655343,0.4394855404605616,0.1573840526784451,-0.3124256798152174,3.637527502845842,-0.023182888240626753,1.2034450501455298,-1.8961102546835433,-0.1297517363117331,0.356577412164394,0.9891276021276881,True
63,Birch,96,24,0.5850766248316279,-0.7949985639937928,0.788637048291143,0.4650351787968341,0.5997676376175383,0.48032653969672334,0.6558824377906449,0.27512539964151267,-0.6061136735906687,1.7762669232539245,-1.7489685321539388,0.15897140416635325,-0.5140020869334075,2.0912761835156934,-0.08138761287688556,1.0114579704705537,True
63,Oak,71,18,0.07627808864354324,-0.38469805734172696,0.982955769521677,0.6867395201538371,0.03476909457805554,0.1847364876661277,0.30503441081334476,0.11967482197348264,0.0068786854038487555,0.14567749188323773,-0.7534336300166089,-0.015962484666844967,0.3741045372730567,1.5918070017702972,0.4478675757282756,0.9256114645793986,True
63,Pine,365,91,1.8874610699376408,-0.14171144575205288,-0.2202924611852417,0.6432399553484016,0.3239978746506634,0.14911497877924734,0.18127513011697605,0.078369883187259,1.2503007538697004,2.524621386005581,-0.43495456381846,0.15153167231435424,-0.5767803527342952,0.1361954303638117,0.4891211062798981,0.7973588044169051,True
63,Spruce,6,1,3758.450588656353,1.0210175846987672,-0.5729719152349865,-2.0914896123331737,24014.51915567198,2.0081880301835118,1.8925154536737037,3.1845798062997654,-99567.68580883597,107084.58698614869,-7.619518125113438,9.661553294510973,-8.71580869797628,7.569864867506307,-15.79363060884407,11.610651384177723,True
64,Alder,92,23,1.8398884844127465,-0.012461192778162088,-0.9554994027556976,0.9559497354362609,0.9875055090793105,0.2735089359514206,0.4455213453008734,0.12122007784886693,-0.12257120524551102,3.802348174071004,-0.5560027291351776,0.5310803435788535,-1.8408794568380709,-0.07011934867332426,0.7150503033131623,1.1968491675593596,True
64,Aspen,53,13,1.035283125995839,0.5216739718558668,-0.679234777070349,0.5825972162327239,0.3946867275104986,0.20935881481307647,0.3090651931207756,0.10174961632287895,0.2421304519671652,1.828435800024513,0.10095168193278209,0.9423962617789516,-1.300324535824426,-0.05814501831627206,0.37812370688286523,0.7870707255825825,True
64,Birch,96,24,0.5505887693371386,-0.7298142223929265,0.6422234588389374,0.5737005551795881,0.5761567411259911,0.48673858218827537,0.6415555112299682,0.25182468423797927,-0.5937082506323467,1.6948857893066238,-1.6965190604092533,0.2368906156234003,-0.6319611635794896,1.9164080812573645,0.07355499554399858,1.0738461148151774,True
64,Oak,71,18,0.05831139933335174,-0.4263817020521906,1.0752892309758835,0.7168798798631573,0.026932463235699994,0.17701173187428462,0.2898748618285744,0.10964349787806822,0.004553977720415395,0.11206882094628809,-0.7796985976337485,-0.07306480647063268,0.4966965851441205,1.6538818768076464,0.49803054213397824,0.9357292175923363,True
64,Pine,365,91,1.8564979789040237,-0.11561214383962953,-0.2642741488060858,0.6604410910039753,0.313378433367991,0.15469477922322436,0.19009335806060246,0.07985004791532735,1.2402214003341392,2.472774557473908,-0.41982825800458734,0.18860397032532827,-0.6381035889988709,0.10955529138669923,0.5034114135018424,0.8174707685061082,True
64,Spruce,6,1,7.700199476927895,-0.3948532177669792,-0.47674278085650335,0.983330131071111,66.24713200076289,2.6001851996200855,2.415567909642916,4.2522624761595225,-277.3382038606952,292.738602814551,-11.582547164627847,10.79284072909389,-10.870092641047998,9.916607079334993,-17.312678619361133,19.279338881503353,True
65,Alder,92,23,2.0683243654673547,0.22137730563414865,-1.2135572100825165,0.9544864072570496,1.1213455515819277,0.257771777768276,0.4336041946925738,0.1246240320019017,-0.16011428416492723,4.2967630150996365,-0.29088993576425864,0.7336445470325559,-2.075254431543349,-0.35185998862168366,0.7068223315452751,1.202150482968824,True
